Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,31,17,06,33.18,-1755.14, 85.39,-517.33, 94.39,177.21,-16.40,11.27,8.09e+02,9.33e+01
2013,12,31,17,06,34.43,-1755.15, 87.36,-516.79, 94.33,177.15,-16.39,11.26,7.99e+02,9.27e+01
2013,12,31,17,06,53.18,-1754.94,116.97,-508.53, 93.48,176.19,-16.13,11.20,9.93e+02,1.03e+02
2013,12,31,17,06,54.43,-1754.91,118.94,-507.97, 93.42,176.12,-16.11,11.19,7.01e+02,8.69e+01
2013,12,31,17,07,13.17,-1754.18,148.50,-499.56, 92.56,175.16,-15.84,11.13,9.27e+02,9.98e+01
2013,12,31,17,07,14.42,-1754.12,150.47,-499.00, 92.51,175.10,-15.82,11.12,9.38e+02,1.00e+02
2013,12,31,17,07,33.17,-1752.86,179.99,-490.43, 91.65,174.14,-15.55,11.06,9.70e+02,1.02e+02
2013,12,31,17,07,34.42,-1752.75,181.96,-489.85, 91.59,174.07,-15.54,11.06,9.37e+02,1.00e+02
2013,12,31,17,07,53.17,-1750.96,211.43,-481.14, 90.73,173.11,-15.26,10.99,6.88e+02,8.61e+01
2013,12,31,17,07,54.42,-1750.83,213.39,-480.56, 90.68,173.05,-15.24,10.99,9.59e+02,1.02e+02
2013,12,31,17,08,13.17,-1748.51,242.80,-471.70, 89.82,172.09,-14.96,10.92,9.15e+02,9.92e+01
2013,12,31,17,08,14.42,-1748.33,244.76,-471.10, 89.76,172.03,-14.94,10.92,8.83e+02,9.74e+01
2013,12,31,17,08,33.17,-1745.48,274.09,-462.11, 88.90,171.08,-14.66,10.86,8.71e+02,9.68e+01
2013,12,31,17,08,34.42,-1745.28,276.04,-461.50, 88.85,171.01,-14.64,10.85,8.17e+02,9.38e+01
2013,12,31,17,08,53.17,-1741.90,305.29,-452.36, 87.99,170.06,-14.35,10.79,1.11e+03,1.09e+02
2013,12,31,17,08,54.42,-1741.65,307.24,-451.75, 87.93,170.00,-14.33,10.78,8.49e+02,9.56e+01
2013,12,31,17,09,13.16,-1737.74,336.38,-442.48, 87.07,169.04,-14.04,10.72,1.11e+03,1.09e+02
2013,12,31,17,09,14.41,-1737.47,338.32,-441.85, 87.01,168.98,-14.02,10.72,8.06e+02,9.32e+01
2013,12,31,17,09,33.16,-1733.03,367.38,-432.44, 86.16,168.03,-13.72,10.65,8.38e+02,9.50e+01
2013,12,31,17,09,34.41,-1732.71,369.31,-431.81, 86.10,167.97,-13.70,10.65,9.78e+02,1.03e+02
2013,12,31,17,09,53.16,-1727.75,398.25,-422.27, 85.24,167.02,-13.40,10.58,1.17e+03,1.12e+02
2013,12,31,17,09,54.41,-1727.40,400.18,-421.63, 85.18,166.96,-13.38,10.58,1.02e+03,1.05e+02
2013,12,31,17,10,13.15,-1721.90,428.98,-411.97, 84.33,166.01,-13.07,10.52,8.59e+02,9.63e+01
2013,12,31,17,10,14.40,-1721.52,430.90,-411.32, 84.27,165.95,-13.05,10.51,9.67e+02,1.02e+02
2013,12,31,17,10,33.15,-1715.50,459.59,-401.53, 83.42,165.00,-12.74,10.45,1.05e+03,1.06e+02
2013,12,31,17,10,34.40,-1715.08,461.50,-400.87, 83.36,164.94,-12.72,10.45,9.67e+02,1.02e+02
2013,12,31,17,10,53.15,-1708.53,490.05,-390.95, 82.51,164.00,-12.40,10.38,9.56e+02,1.02e+02
2013,12,31,17,10,54.40,-1708.08,491.94,-390.29, 82.45,163.93,-12.38,10.38,1.16e+03,1.12e+02
2013,12,31,17,11,13.15,-1701.01,520.34,-380.25, 81.60,162.99,-12.07,10.32,1.06e+03,1.07e+02
2013,12,31,17,11,14.40,-1700.52,522.23,-379.58, 81.54,162.93,-12.05,10.31,1.02e+03,1.05e+02
2013,12,31,17,11,33.15,-1692.92,550.47,-369.43, 80.70,161.99,-11.72,10.25,1.10e+03,1.09e+02
2013,12,31,17,11,34.40,-1692.40,552.34,-368.75, 80.64,161.93,-11.70,10.25,9.12e+02,9.93e+01
2013,12,31,17,11,53.15,-1684.28,580.41,-358.48, 79.79,160.99,-11.38,10.18,1.17e+03,1.12e+02
2013,12,31,17,11,54.40,-1683.72,582.28,-357.79, 79.74,160.92,-11.36,10.18,1.23e+03,1.15e+02
2013,12,31,17,12,13.14,-1675.09,610.15,-347.42, 78.90,159.99,-11.03,10.12,1.04e+03,1.06e+02
2013,12,31,17,12,14.39,-1674.50,612.00,-346.73, 78.84,159.92,-11.01,10.11,9.66e+02,1.02e+02
