Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,06,19,14,15.12,533.81,1718.96,-43.89, 63.08,72.75,-1.40, 8.12,1.43e+03,1.22e+02
2013,12,06,19,14,16.37,535.62,1718.37,-43.09, 63.03,72.69,-1.37, 8.12,1.13e+03,1.09e+02
2013,12,06,19,14,28.62,553.39,1712.48,-35.26, 62.62,72.09,-1.12, 8.08,1.25e+03,1.15e+02
2013,12,06,19,14,29.87,555.20,1711.86,-34.47, 62.58,72.03,-1.10, 8.07,1.30e+03,1.16e+02
2013,12,06,19,14,42.11,572.88,1705.73,-26.64, 62.16,71.44,-0.85, 8.03,1.46e+03,1.24e+02
2013,12,06,19,14,43.36,574.68,1705.09,-25.84, 62.12,71.37,-0.82, 8.03,1.18e+03,1.11e+02
2013,12,06,19,14,55.61,592.29,1698.72,-18.00, 61.71,70.78,-0.57, 7.99,1.13e+03,1.09e+02
2013,12,06,19,14,56.86,594.09,1698.06,-17.20, 61.66,70.72,-0.55, 7.99,1.43e+03,1.22e+02
2013,12,06,19,15,9.11,611.62,1691.45, -9.36, 61.25,70.12,-0.30, 7.95,1.24e+03,1.14e+02
2013,12,06,19,15,10.36,613.40,1690.76, -8.56, 61.21,70.06,-0.27, 7.94,1.13e+03,1.09e+02
2013,12,06,19,15,22.61,630.84,1683.91, -0.72, 60.80,69.46,-0.02, 7.90,1.51e+03,1.26e+02
2013,12,06,19,15,23.86,632.62,1683.20,  0.08, 60.76,69.40, 0.00, 7.90,1.32e+03,1.17e+02
2013,12,06,19,15,36.11,649.97,1676.11,  7.92, 60.34,68.80, 0.25, 7.86,1.04e+03,1.05e+02
2013,12,06,19,15,37.36,651.74,1675.38,  8.72, 60.30,68.74, 0.28, 7.86,1.47e+03,1.24e+02
2013,12,06,19,15,49.61,669.00,1668.06, 16.56, 59.89,68.15, 0.53, 7.82,1.36e+03,1.19e+02
2013,12,06,19,15,50.86,670.76,1667.30, 17.36, 59.85,68.08, 0.55, 7.81,1.18e+03,1.11e+02
