Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,12,09,14,16.69,-422.46,-1616.64,650.39, 55.65,-104.64,21.27, 0.83,0.00e+00,7.11e+00
2013,12,12,09,14,17.94,-424.48,-1616.22,650.18, 55.66,-104.72,21.26, 0.82,1.54e+01,1.60e+01
2013,12,12,09,14,30.19,-444.22,-1611.89,648.11, 55.80,-105.41,21.19, 0.78,3.57e+01,2.15e+01
2013,12,12,09,14,31.44,-446.23,-1611.44,647.89, 55.82,-105.48,21.18, 0.77,0.00e+00,7.20e+00
2013,12,12,09,14,43.68,-465.90,-1606.89,645.73, 55.96,-106.17,21.10, 0.73,0.00e+00,7.27e+00
2013,12,12,09,14,44.93,-467.90,-1606.42,645.51, 55.97,-106.24,21.10, 0.72,0.00e+00,7.28e+00
2013,12,12,09,14,57.18,-487.52,-1601.64,643.25, 56.12,-106.93,21.02, 0.68,0.00e+00,7.35e+00
2013,12,12,09,14,58.43,-489.52,-1601.14,643.02, 56.13,-107.00,21.01, 0.67,0.00e+00,7.36e+00
2013,12,12,09,15,10.68,-509.06,-1596.14,640.68, 56.27,-107.69,20.93, 0.63,0.00e+00,7.43e+00
2013,12,12,09,15,11.93,-511.05,-1595.62,640.43, 56.29,-107.76,20.92, 0.62,2.50e+01,1.90e+01
2013,12,12,09,15,24.18,-530.53,-1590.39,638.00, 56.43,-108.45,20.83, 0.57,1.48e+01,1.62e+01
2013,12,12,09,15,25.43,-532.51,-1589.84,637.75, 56.45,-108.52,20.83, 0.57,0.00e+00,7.52e+00
2013,12,12,09,15,37.68,-551.91,-1584.39,635.22, 56.59,-109.21,20.74, 0.52,2.48e+01,1.91e+01
2013,12,12,09,15,38.93,-553.88,-1583.82,634.96, 56.60,-109.28,20.73, 0.52,0.00e+00,7.59e+00
2013,12,12,09,15,51.18,-573.21,-1578.14,632.35, 56.75,-109.96,20.64, 0.47,4.26e+00,1.27e+01
2013,12,12,09,15,52.43,-575.17,-1577.55,632.08, 56.76,-110.03,20.63, 0.47,0.00e+00,7.67e+00
2013,12,12,09,16,4.68,-594.41,-1571.65,629.37, 56.90,-110.72,20.53, 0.42,0.00e+00,7.74e+00
2013,12,12,09,16,5.93,-596.37,-1571.04,629.09, 56.92,-110.79,20.52, 0.42,0.00e+00,7.75e+00
2013,12,12,09,16,18.18,-615.53,-1564.92,626.30, 57.06,-111.47,20.43, 0.37,4.03e+00,1.28e+01
2013,12,12,09,16,19.43,-617.48,-1564.28,626.01, 57.08,-111.54,20.42, 0.37,0.00e+00,7.82e+00
2013,12,12,09,16,31.68,-636.55,-1557.94,623.14, 57.22,-112.22,20.32, 0.32,0.00e+00,7.89e+00
2013,12,12,09,16,32.93,-638.49,-1557.28,622.84, 57.23,-112.29,20.31, 0.32,0.00e+00,7.90e+00
2013,12,12,09,16,45.18,-657.47,-1550.72,619.87, 57.38,-112.98,20.20, 0.27,0.00e+00,7.97e+00
2013,12,12,09,16,46.43,-659.40,-1550.04,619.57, 57.39,-113.05,20.19, 0.27,0.00e+00,7.98e+00
2013,12,12,09,16,58.68,-678.29,-1543.25,616.51, 57.54,-113.73,20.09, 0.22,2.41e+01,1.93e+01
2013,12,12,09,16,59.93,-680.21,-1542.55,616.20, 57.55,-113.80,20.08, 0.22,0.00e+00,8.05e+00
2013,12,12,09,17,12.18,-699.00,-1535.55,613.06, 57.69,-114.48,19.97, 0.17,3.58e+00,1.30e+01
2013,12,12,09,17,13.43,-700.91,-1534.83,612.73, 57.71,-114.54,19.96, 0.17,0.00e+00,8.13e+00
2013,12,12,09,17,25.67,-719.59,-1527.62,609.51, 57.85,-115.22,19.85, 0.12,0.00e+00,8.20e+00
2013,12,12,09,17,26.92,-721.49,-1526.87,609.18, 57.87,-115.29,19.84, 0.12,0.00e+00,8.20e+00
2013,12,12,09,17,39.17,-740.08,-1519.44,605.87, 58.01,-115.97,19.72, 0.07,1.37e+01,1.66e+01
2013,12,12,09,17,40.42,-741.98,-1518.67,605.53, 58.02,-116.04,19.71, 0.07,0.00e+00,8.28e+00
2013,12,12,09,17,52.67,-760.46,-1511.02,602.13, 58.17,-116.72,19.59, 0.02,3.23e+00,1.31e+01
2013,12,12,09,17,53.92,-762.34,-1510.23,601.78, 58.18,-116.78,19.58, 0.02,3.22e+00,1.31e+01
2013,12,12,09,18,6.17,-780.72,-1502.38,598.30, 58.32,-117.46,19.46,23.97,0.00e+00,8.42e+00
2013,12,12,09,18,7.42,-782.59,-1501.56,597.94, 58.34,-117.53,19.45,23.97,1.35e+01,1.67e+01
2013,12,12,09,18,19.67,-800.86,-1493.49,594.38, 58.48,-118.20,19.33,23.92,3.00e+00,1.32e+01
2013,12,12,09,18,20.92,-802.72,-1492.66,594.01, 58.50,-118.27,19.31,23.92,0.00e+00,8.50e+00
2013,12,12,09,18,33.17,-820.88,-1484.38,590.36, 58.64,-118.94,19.19,23.87,0.00e+00,8.57e+00
2013,12,12,09,18,34.42,-822.73,-1483.52,589.99, 58.65,-119.01,19.18,23.87,0.00e+00,8.58e+00
2013,12,12,09,18,46.66,-840.75,-1475.04,586.26, 58.80,-119.68,19.05,23.82,2.76e+00,1.33e+01
2013,12,12,09,18,47.91,-842.59,-1474.17,585.87, 58.81,-119.75,19.04,23.82,6.43e+01,2.83e+01
2013,12,12,09,19,0.16,-860.51,-1465.47,582.06, 58.95,-120.42,18.91,23.77,0.00e+00,8.72e+00
