Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,06,07,30,43.53,-1030.89,1405.23,-566.82, 95.27,126.26,-18.02,11.29,8.16e+02,9.41e+01
2013,12,06,07,30,44.78,-1029.37,1406.49,-566.35, 95.24,126.20,-18.00,11.28,8.05e+02,9.35e+01
2013,12,06,07,30,57.03,-1014.41,1418.81,-561.63, 94.94,125.56,-17.85,11.24,6.00e+02,8.09e+01
2013,12,06,07,30,58.28,-1012.88,1420.05,-561.14, 94.91,125.50,-17.83,11.24,8.16e+02,9.41e+01
2013,12,06,07,31,10.52,-997.81,1432.17,-556.36, 94.61,124.87,-17.68,11.20,7.18e+02,8.84e+01
2013,12,06,07,31,11.77,-996.26,1433.40,-555.86, 94.58,124.80,-17.66,11.19,8.91e+02,9.83e+01
2013,12,06,07,31,24.02,-981.04,1445.33,-551.00, 94.27,124.17,-17.51,11.15,6.21e+02,8.23e+01
2013,12,06,07,31,25.27,-979.48,1446.54,-550.50, 94.24,124.10,-17.49,11.14,8.59e+02,9.65e+01
2013,12,06,07,31,37.52,-964.13,1458.28,-545.56, 93.93,123.47,-17.33,11.10,8.58e+02,9.65e+01
2013,12,06,07,31,38.77,-962.56,1459.47,-545.05, 93.90,123.41,-17.32,11.10,6.31e+02,8.30e+01
2013,12,06,07,31,51.02,-947.08,1471.02,-540.04, 93.59,122.77,-17.15,11.06,9.12e+02,9.95e+01
2013,12,06,07,31,52.27,-945.49,1472.19,-539.53, 93.55,122.71,-17.14,11.05,7.61e+02,9.10e+01
2013,12,06,07,32,4.52,-929.89,1483.55,-534.44, 93.24,122.08,-16.97,11.01,7.28e+02,8.91e+01
2013,12,06,07,32,5.77,-928.29,1484.69,-533.92, 93.21,122.02,-16.96,11.01,8.36e+02,9.53e+01
2013,12,06,07,32,18.02,-912.56,1495.85,-528.77, 92.88,121.39,-16.79,10.96,7.93e+02,9.29e+01
2013,12,06,07,32,19.27,-910.95,1496.98,-528.24, 92.85,121.32,-16.78,10.96,7.82e+02,9.23e+01
2013,12,06,07,32,31.51,-895.12,1507.93,-523.02, 92.53,120.69,-16.61,10.92,8.36e+02,9.54e+01
2013,12,06,07,32,32.76,-893.49,1509.04,-522.49, 92.50,120.63,-16.59,10.91,7.06e+02,8.78e+01
2013,12,06,07,32,45.01,-877.53,1519.80,-517.19, 92.17,120.00,-16.42,10.87,6.52e+02,8.45e+01
2013,12,06,07,32,46.26,-875.89,1520.88,-516.65, 92.13,119.94,-16.40,10.87,6.95e+02,8.72e+01
2013,12,06,07,32,58.51,-859.81,1531.44,-511.29, 91.80,119.31,-16.23,10.82,6.95e+02,8.72e+01
2013,12,06,07,32,59.76,-858.16,1532.51,-510.74, 91.77,119.25,-16.21,10.82,6.41e+02,8.38e+01
2013,12,06,07,33,12.01,-841.96,1542.86,-505.31, 91.44,118.62,-16.04,10.78,9.11e+02,9.96e+01
2013,12,06,07,33,13.26,-840.30,1543.90,-504.75, 91.40,118.56,-16.02,10.77,8.68e+02,9.72e+01
2013,12,06,07,33,25.51,-823.99,1554.05,-499.26, 91.06,117.93,-15.85,10.73,8.03e+02,9.36e+01
2013,12,06,07,33,26.76,-822.32,1555.07,-498.70, 91.03,117.87,-15.83,10.73,7.49e+02,9.05e+01
2013,12,06,07,33,39.01,-805.90,1565.01,-493.13, 90.69,117.25,-15.65,10.69,7.27e+02,8.92e+01
2013,12,06,07,33,40.26,-804.22,1566.01,-492.56, 90.65,117.18,-15.63,10.68,8.89e+02,9.84e+01
2013,12,06,07,33,52.50,-787.70,1575.74,-486.94, 90.31,116.56,-15.45,10.64,6.19e+02,8.25e+01
2013,12,06,07,33,53.75,-786.01,1576.72,-486.36, 90.28,116.50,-15.43,10.64,7.81e+02,9.24e+01
2013,12,06,07,34,6.00,-769.38,1586.24,-480.67, 89.93,115.87,-15.25,10.60,9.87e+02,1.04e+02
2013,12,06,07,34,7.25,-767.67,1587.20,-480.09, 89.89,115.81,-15.23,10.59,6.94e+02,8.73e+01
2013,12,06,07,34,19.50,-750.94,1596.50,-474.33, 89.54,115.19,-15.05,10.55,8.02e+02,9.37e+01
2013,12,06,07,34,20.75,-749.22,1597.44,-473.74, 89.51,115.13,-15.03,10.55,1.02e+03,1.05e+02
2013,12,06,07,34,33.00,-732.39,1606.54,-467.92, 89.15,114.51,-14.84,10.50,6.51e+02,8.46e+01
2013,12,06,07,34,34.25,-730.66,1607.45,-467.33, 89.12,114.44,-14.82,10.50,9.65e+02,1.03e+02
2013,12,06,07,34,46.50,-713.73,1616.33,-461.45, 88.76,113.82,-14.64,10.46,9.00e+02,9.92e+01
2013,12,06,07,34,47.75,-712.00,1617.22,-460.84, 88.72,113.76,-14.62,10.45,9.65e+02,1.03e+02
2013,12,06,07,35,0.00,-694.96,1625.89,-454.90, 88.36,113.14,-14.43,10.41,9.43e+02,1.02e+02
2013,12,06,07,35,1.25,-693.22,1626.76,-454.29, 88.33,113.08,-14.41,10.41,7.59e+02,9.13e+01
2013,12,06,07,35,13.49,-676.11,1635.20,-448.29, 87.97,112.46,-14.22,10.37,6.51e+02,8.47e+01
2013,12,06,07,35,14.74,-674.36,1636.05,-447.68, 87.93,112.40,-14.20,10.36,8.78e+02,9.81e+01
2013,12,06,07,35,26.99,-657.15,1644.27,-441.62, 87.56,111.78,-14.00,10.32,1.03e+03,1.06e+02
2013,12,06,07,35,28.24,-655.39,1645.10,-440.99, 87.53,111.72,-13.98,10.32,9.00e+02,9.93e+01
2013,12,06,07,35,40.49,-638.08,1653.10,-434.87, 87.16,111.11,-13.79,10.28,7.48e+02,9.07e+01
2013,12,06,07,35,41.74,-636.31,1653.91,-434.24, 87.12,111.04,-13.77,10.27,8.46e+02,9.63e+01
2013,12,06,07,35,53.99,-618.92,1661.69,-428.06, 86.75,110.43,-13.57,10.23,8.57e+02,9.70e+01
2013,12,06,07,35,55.24,-617.15,1662.47,-427.43, 86.71,110.37,-13.55,10.23,8.46e+02,9.64e+01
2013,12,06,07,36,7.49,-599.68,1670.03,-421.19, 86.34,109.75,-13.35,10.19,8.78e+02,9.82e+01
2013,12,06,07,36,8.74,-597.89,1670.79,-420.55, 86.30,109.69,-13.33,10.18,7.91e+02,9.33e+01
2013,12,06,07,36,20.99,-580.34,1678.12,-414.26, 85.92,109.08,-13.13,10.14,6.51e+02,8.49e+01
2013,12,06,07,36,22.24,-578.54,1678.86,-413.62, 85.88,109.01,-13.11,10.14,8.24e+02,9.52e+01
2013,12,06,07,36,34.49,-560.91,1685.97,-407.27, 85.50,108.40,-12.91,10.10,7.91e+02,9.34e+01
2013,12,06,07,36,35.74,-559.11,1686.68,-406.62, 85.46,108.34,-12.89,10.09,9.22e+02,1.01e+02
2013,12,06,07,36,47.99,-541.40,1693.56,-400.21, 85.08,107.73,-12.69,10.05,9.43e+02,1.02e+02
2013,12,06,07,36,49.24,-539.59,1694.25,-399.56, 85.04,107.67,-12.66,10.05,9.54e+02,1.02e+02
2013,12,06,07,37,1.49,-521.82,1700.90,-393.10, 84.66,107.06,-12.46,10.01,8.57e+02,9.72e+01
2013,12,06,07,37,2.74,-520.00,1701.57,-392.44, 84.62,106.99,-12.44,10.00,9.11e+02,1.00e+02
2013,12,06,07,37,14.99,-502.15,1707.99,-385.93, 84.23,106.38,-12.23, 9.96,1.13e+03,1.11e+02
2013,12,06,07,37,16.24,-500.33,1708.64,-385.26, 84.19,106.32,-12.21, 9.96,9.32e+02,1.01e+02
2013,12,06,07,37,28.49,-482.41,1714.83,-378.70, 83.80,105.71,-12.00, 9.92,8.57e+02,9.72e+01
2013,12,06,07,37,29.74,-480.58,1715.45,-378.03, 83.76,105.65,-11.98, 9.92,7.04e+02,8.84e+01
2013,12,06,07,37,41.99,-462.60,1721.41,-371.42, 83.37,105.04,-11.77, 9.87,7.37e+02,9.04e+01
2013,12,06,07,37,43.24,-460.76,1722.01,-370.74, 83.33,104.98,-11.75, 9.87,7.80e+02,9.30e+01
2013,12,06,07,37,55.48,-442.73,1727.73,-364.08, 82.94,104.37,-11.54, 9.83,1.17e+03,1.13e+02
2013,12,06,07,37,56.73,-440.89,1728.31,-363.40, 82.90,104.31,-11.52, 9.83,8.24e+02,9.55e+01
2013,12,06,07,38,8.98,-422.79,1733.80,-356.69, 82.50,103.70,-11.30, 9.79,8.13e+02,9.49e+01
2013,12,06,07,38,10.23,-420.94,1734.35,-356.00, 82.46,103.64,-11.28, 9.78,8.46e+02,9.67e+01
2013,12,06,07,38,22.48,-402.78,1739.61,-349.25, 82.06,103.04,-11.07, 9.74,7.15e+02,8.93e+01
2013,12,06,07,38,23.73,-400.92,1740.14,-348.55, 82.02,102.97,-11.04, 9.74,1.12e+03,1.11e+02
2013,12,06,07,38,35.98,-382.71,1745.16,-341.75, 81.62,102.37,-10.83, 9.70,8.02e+02,9.44e+01
2013,12,06,07,38,37.23,-380.84,1745.66,-341.05, 81.58,102.31,-10.81, 9.69,8.13e+02,9.50e+01
2013,12,06,07,38,49.48,-362.58,1750.45,-334.20, 81.18,101.70,-10.59, 9.65,7.04e+02,8.87e+01
2013,12,06,07,38,50.73,-360.71,1750.93,-333.50, 81.14,101.64,-10.57, 9.65,8.89e+02,9.92e+01
2013,12,06,07,39,2.98,-342.40,1755.48,-326.60, 80.73,101.04,-10.35, 9.61,7.69e+02,9.26e+01
2013,12,06,07,39,4.23,-340.52,1755.93,-325.90, 80.69,100.98,-10.33, 9.60,9.44e+02,1.02e+02
2013,12,06,07,39,16.47,-322.18,1760.24,-318.96, 80.28,100.37,-10.11, 9.56,9.22e+02,1.01e+02
2013,12,06,07,39,17.72,-320.30,1760.67,-318.25, 80.24,100.31,-10.08, 9.56,9.54e+02,1.03e+02
2013,12,06,07,39,29.97,-301.90,1764.74,-311.27, 79.83,99.71,-9.86, 9.52,8.67e+02,9.82e+01
2013,12,06,07,39,31.22,-300.02,1765.15,-310.55, 79.79,99.65,-9.84, 9.52,8.35e+02,9.64e+01
2013,12,06,07,39,43.47,-281.57,1768.98,-303.52, 79.38,99.04,-9.62, 9.48,8.78e+02,9.88e+01
2013,12,06,07,39,44.72,-279.69,1769.36,-302.81, 79.34,98.98,-9.59, 9.47,7.80e+02,9.33e+01
2013,12,06,07,39,56.97,-261.20,1772.95,-295.74, 78.93,98.38,-9.37, 9.43,8.56e+02,9.76e+01
2013,12,06,07,39,58.22,-259.31,1773.31,-295.02, 78.89,98.32,-9.35, 9.43,8.89e+02,9.94e+01
2013,12,06,07,40,10.47,-240.79,1776.66,-287.91, 78.47,97.72,-9.12, 9.39,9.98e+02,1.05e+02
2013,12,06,07,40,11.72,-238.90,1776.99,-287.18, 78.43,97.66,-9.10, 9.38,9.65e+02,1.03e+02
2013,12,06,07,40,23.97,-220.35,1780.10,-280.04, 78.01,97.06,-8.87, 9.34,9.32e+02,1.02e+02
2013,12,06,07,40,25.22,-218.45,1780.40,-279.31, 77.97,97.00,-8.85, 9.34,8.67e+02,9.83e+01
2013,12,06,07,40,37.46,-199.89,1783.27,-272.13, 77.55,96.40,-8.62, 9.30,1.26e+03,1.18e+02
2013,12,06,07,40,38.71,-197.99,1783.55,-271.39, 77.51,96.33,-8.60, 9.30,8.34e+02,9.65e+01
2013,12,06,07,40,50.96,-179.38,1786.17,-264.17, 77.09,95.73,-8.37, 9.26,1.06e+03,1.09e+02
2013,12,06,07,40,52.21,-177.48,1786.43,-263.43, 77.05,95.67,-8.35, 9.25,8.34e+02,9.66e+01
2013,12,06,07,41,4.46,-158.85,1788.81,-256.18, 76.63,95.07,-8.12, 9.21,1.07e+03,1.09e+02
2013,12,06,07,41,5.71,-156.94,1789.04,-255.43, 76.59,95.01,-8.09, 9.21,9.98e+02,1.05e+02
2013,12,06,07,41,17.96,-138.29,1791.18,-248.14, 76.16,94.41,-7.86, 9.17,1.06e+03,1.09e+02
2013,12,06,07,41,19.21,-136.38,1791.38,-247.40, 76.12,94.35,-7.84, 9.17,7.58e+02,9.23e+01
2013,12,06,07,41,31.46,-117.71,1793.27,-240.07, 75.70,93.76,-7.61, 9.13,8.34e+02,9.67e+01
2013,12,06,07,41,32.71,-115.80,1793.46,-239.32, 75.65,93.69,-7.59, 9.12,1.01e+03,1.06e+02
2013,12,06,07,41,44.96,-97.11,1795.10,-231.97, 75.23,93.10,-7.35, 9.08,1.15e+03,1.13e+02
2013,12,06,07,41,46.21,-95.20,1795.26,-231.22, 75.19,93.04,-7.33, 9.08,1.06e+03,1.09e+02
2013,12,06,07,41,58.45,-76.52,1796.66,-223.83, 74.76,92.44,-7.10, 9.04,9.54e+02,1.03e+02
2013,12,06,07,41,59.70,-74.61,1796.79,-223.08, 74.72,92.38,-7.07, 9.03,8.78e+02,9.91e+01
2013,12,06,07,42,11.95,-55.89,1797.94,-215.66, 74.29,91.78,-6.84, 8.99,1.05e+03,1.08e+02
2013,12,06,07,42,13.20,-53.98,1798.05,-214.90, 74.25,91.72,-6.81, 8.99,1.02e+03,1.07e+02
2013,12,06,07,42,25.45,-35.26,1798.96,-207.45, 73.82,91.12,-6.58, 8.95,1.15e+03,1.13e+02
2013,12,06,07,42,26.70,-33.35,1799.04,-206.69, 73.78,91.06,-6.55, 8.95,8.66e+02,9.86e+01
2013,12,06,07,42,38.95,-14.62,1799.70,-199.21, 73.35,90.47,-6.32, 8.91,9.54e+02,1.03e+02
2013,12,06,07,42,40.20,-12.71,1799.75,-198.45, 73.30,90.40,-6.29, 8.90,9.43e+02,1.03e+02
2013,12,06,07,42,52.45,  6.02,1800.17,-190.94, 72.87,89.81,-6.05, 8.86,8.66e+02,9.87e+01
2013,12,06,07,42,53.70,  7.93,1800.20,-190.18, 72.83,89.75,-6.03, 8.86,7.35e+02,9.12e+01
2013,12,06,07,43,5.95, 26.65,1800.36,-182.65, 72.40,89.15,-5.79, 8.82,1.05e+03,1.08e+02
2013,12,06,07,43,7.20, 28.56,1800.37,-181.88, 72.36,89.09,-5.77, 8.82,9.65e+02,1.04e+02
2013,12,06,07,43,19.45, 47.29,1800.29,-174.32, 71.92,88.50,-5.53, 8.78,1.01e+03,1.06e+02
2013,12,06,07,43,20.70, 49.20,1800.26,-173.55, 71.88,88.43,-5.50, 8.77,8.66e+02,9.87e+01
2013,12,06,07,43,32.95, 67.92,1799.94,-165.97, 71.45,87.84,-5.26, 8.73,9.10e+02,1.01e+02
2013,12,06,07,43,34.20, 69.83,1799.89,-165.20, 71.40,87.78,-5.24, 8.73,1.29e+03,1.20e+02
2013,12,06,07,43,46.45, 88.53,1799.31,-157.60, 70.97,87.18,-5.00, 8.69,7.02e+02,8.94e+01
2013,12,06,07,43,47.70, 90.44,1799.24,-156.82, 70.92,87.12,-4.97, 8.69,1.10e+03,1.11e+02
2013,12,06,07,43,59.95,109.14,1798.42,-149.20, 70.49,86.53,-4.73, 8.65,9.53e+02,1.03e+02
2013,12,06,07,44,1.20,111.04,1798.32,-148.42, 70.45,86.47,-4.71, 8.64,1.40e+03,1.25e+02
2013,12,06,07,44,13.45,129.72,1797.24,-140.77, 70.01,85.87,-4.47, 8.60,1.05e+03,1.09e+02
2013,12,06,07,44,14.70,131.63,1797.12,-139.99, 69.97,85.81,-4.44, 8.60,1.12e+03,1.12e+02
2013,12,06,07,44,26.95,150.29,1795.80,-132.33, 69.53,85.22,-4.20, 8.56,1.01e+03,1.06e+02
2013,12,06,07,44,28.20,152.19,1795.65,-131.55, 69.49,85.16,-4.17, 8.56,1.04e+03,1.08e+02
2013,12,06,07,44,40.44,170.82,1794.08,-123.87, 69.05,84.56,-3.93, 8.52,1.04e+03,1.08e+02
2013,12,06,07,44,41.69,172.72,1793.91,-123.09, 69.01,84.50,-3.91, 8.51,9.75e+02,1.05e+02
2013,12,06,07,44,53.94,191.34,1792.09,-115.39, 68.57,83.91,-3.66, 8.47,8.87e+02,1.00e+02
2013,12,06,07,44,55.19,193.24,1791.90,-114.60, 68.52,83.85,-3.64, 8.47,1.15e+03,1.13e+02
2013,12,06,07,45,7.44,211.83,1789.83,-106.89, 68.09,83.25,-3.39, 8.43,1.20e+03,1.16e+02
2013,12,06,07,45,8.69,213.72,1789.61,-106.10, 68.04,83.19,-3.37, 8.43,1.02e+03,1.07e+02
2013,12,06,07,45,20.94,232.28,1787.29,-98.37, 67.61,82.60,-3.12, 8.39,1.20e+03,1.16e+02
2013,12,06,07,45,22.19,234.18,1787.04,-97.58, 67.56,82.53,-3.10, 8.38,1.15e+03,1.13e+02
2013,12,06,07,45,34.44,252.71,1784.48,-89.84, 67.12,81.94,-2.85, 8.34,1.07e+03,1.10e+02
2013,12,06,07,45,35.69,254.59,1784.21,-89.05, 67.08,81.88,-2.83, 8.34,1.19e+03,1.16e+02
2013,12,06,07,45,47.94,273.09,1781.40,-81.29, 66.64,81.28,-2.58, 8.30,1.19e+03,1.16e+02
2013,12,06,07,45,49.19,274.97,1781.10,-80.50, 66.60,81.22,-2.56, 8.30,1.13e+03,1.12e+02
2013,12,06,07,46,1.43,293.41,1778.04,-72.74, 66.16,80.63,-2.31, 8.26,1.38e+03,1.24e+02
2013,12,06,07,46,2.68,295.29,1777.72,-71.95, 66.11,80.57,-2.29, 8.25,1.09e+03,1.11e+02
2013,12,06,07,46,14.93,313.71,1774.41,-64.17, 65.68,79.97,-2.04, 8.21,9.85e+02,1.05e+02
2013,12,06,07,46,16.18,315.58,1774.07,-63.38, 65.63,79.91,-2.01, 8.21,1.14e+03,1.13e+02
2013,12,06,07,46,28.43,333.96,1770.51,-55.60, 65.19,79.32,-1.77, 8.17,1.14e+03,1.13e+02
2013,12,06,07,46,29.68,335.83,1770.14,-54.80, 65.15,79.26,-1.74, 8.17,1.06e+03,1.09e+02
2013,12,06,07,46,41.93,354.15,1766.34,-47.01, 64.71,78.66,-1.49, 8.13,1.22e+03,1.17e+02
2013,12,06,07,46,43.18,356.02,1765.94,-46.21, 64.66,78.60,-1.47, 8.12,9.51e+02,1.04e+02
2013,12,06,07,46,55.43,374.29,1761.90,-38.41, 64.23,78.01,-1.22, 8.08,1.22e+03,1.17e+02
2013,12,06,07,46,56.68,376.16,1761.47,-37.62, 64.18,77.95,-1.20, 8.08,1.27e+03,1.19e+02
2013,12,06,07,47,8.93,394.38,1757.19,-29.81, 63.74,77.35,-0.95, 8.04,1.30e+03,1.21e+02
2013,12,06,07,47,10.18,396.23,1756.74,-29.02, 63.70,77.29,-0.92, 8.04,9.62e+02,1.04e+02
2013,12,06,07,47,22.42,414.39,1752.20,-21.22, 63.26,76.69,-0.68, 8.00,1.30e+03,1.21e+02
2013,12,06,07,47,23.67,416.24,1751.73,-20.42, 63.22,76.63,-0.65, 7.99,1.10e+03,1.12e+02
2013,12,06,07,47,35.92,434.34,1746.95,-12.61, 62.78,76.04,-0.40, 7.95,1.31e+03,1.21e+02
2013,12,06,07,47,37.17,436.19,1746.45,-11.81, 62.74,75.98,-0.38, 7.95,1.07e+03,1.10e+02
2013,12,06,07,47,49.42,454.24,1741.43, -4.00, 62.30,75.38,-0.13, 7.91,1.05e+03,1.09e+02
2013,12,06,07,47,50.67,456.08,1740.90, -3.20, 62.26,75.32,-0.10, 7.91,1.08e+03,1.11e+02
2013,12,06,07,48,2.92,474.06,1735.64,  4.61, 61.82,74.72, 0.15, 7.87,1.20e+03,1.16e+02
2013,12,06,07,48,4.17,475.89,1735.09,  5.41, 61.78,74.66, 0.17, 7.86,1.25e+03,1.18e+02
2013,12,06,07,48,16.42,493.81,1729.58, 13.22, 61.34,74.07, 0.42, 7.82,1.05e+03,1.09e+02
2013,12,06,07,48,17.67,495.63,1729.00, 14.02, 61.30,74.00, 0.45, 7.82,1.64e+03,1.35e+02
2013,12,06,07,48,29.92,513.48,1723.25, 21.83, 60.86,73.41, 0.70, 7.78,1.06e+03,1.10e+02
2013,12,06,07,48,31.17,515.30,1722.65, 22.63, 60.82,73.35, 0.72, 7.78,1.15e+03,1.14e+02
2013,12,06,07,48,43.41,533.06,1716.67, 30.43, 60.38,72.75, 0.97, 7.74,1.23e+03,1.18e+02
2013,12,06,07,48,44.66,534.87,1716.04, 31.22, 60.34,72.69, 1.00, 7.73,1.27e+03,1.19e+02
2013,12,06,07,48,56.91,552.57,1709.81, 39.03, 59.91,72.09, 1.24, 7.69,1.38e+03,1.24e+02
2013,12,06,07,48,58.16,554.37,1709.16, 39.82, 59.86,72.03, 1.27, 7.69,1.38e+03,1.24e+02
2013,12,06,07,49,10.41,572.00,1702.69, 47.62, 59.43,71.43, 1.52, 7.65,1.17e+03,1.15e+02
2013,12,06,07,49,11.66,573.79,1702.02, 48.42, 59.39,71.37, 1.54, 7.64,9.38e+02,1.03e+02
2013,12,06,07,49,23.91,591.33,1695.30, 56.21, 58.95,70.77, 1.79, 7.61,1.40e+03,1.25e+02
2013,12,06,07,49,25.16,593.12,1694.61, 57.00, 58.91,70.71, 1.82, 7.60,1.18e+03,1.15e+02
2013,12,06,07,49,37.41,610.58,1687.66, 64.78, 58.48,70.11, 2.07, 7.56,1.25e+03,1.19e+02
2013,12,06,07,49,38.66,612.36,1686.94, 65.58, 58.44,70.05, 2.09, 7.56,1.15e+03,1.14e+02
2013,12,06,07,49,50.91,629.73,1679.75, 73.35, 58.01,69.45, 2.34, 7.52,1.09e+03,1.11e+02
2013,12,06,07,49,52.16,631.50,1679.00, 74.15, 57.96,69.39, 2.37, 7.51,1.58e+03,1.33e+02
2013,12,06,07,50,4.41,648.78,1671.58, 81.91, 57.54,68.79, 2.62, 7.47,1.18e+03,1.15e+02
2013,12,06,07,50,5.66,650.54,1670.81, 82.70, 57.49,68.73, 2.64, 7.47,1.13e+03,1.13e+02
2013,12,06,07,50,17.91,667.73,1663.15, 90.45, 57.07,68.13, 2.89, 7.43,1.05e+03,1.09e+02
2013,12,06,07,50,19.16,669.48,1662.35, 91.24, 57.02,68.06, 2.91, 7.43,1.37e+03,1.24e+02
2013,12,06,07,50,31.41,686.58,1654.46, 98.98, 56.60,67.46, 3.16, 7.39,1.07e+03,1.10e+02
2013,12,06,07,50,32.66,688.32,1653.64, 99.77, 56.55,67.40, 3.19, 7.38,1.30e+03,1.21e+02
2013,12,06,07,50,44.91,705.32,1645.51,107.50, 56.13,66.80, 3.44, 7.34,1.25e+03,1.19e+02
2013,12,06,07,50,46.16,707.05,1644.67,108.28, 56.09,66.74, 3.46, 7.34,1.32e+03,1.22e+02
2013,12,06,07,50,58.41,723.95,1636.31,115.99, 55.66,66.13, 3.71, 7.30,1.52e+03,1.30e+02
2013,12,06,07,50,59.66,725.67,1635.45,116.78, 55.62,66.07, 3.73, 7.30,1.59e+03,1.34e+02
2013,12,06,07,51,11.91,742.47,1626.86,124.47, 55.20,65.47, 3.98, 7.26,1.21e+03,1.17e+02
2013,12,06,07,51,13.16,744.18,1625.97,125.26, 55.16,65.41, 4.01, 7.25,1.02e+03,1.08e+02
2013,12,06,07,51,25.40,760.86,1617.15,132.93, 54.74,64.80, 4.25, 7.21,1.33e+03,1.23e+02
2013,12,06,07,51,26.65,762.56,1616.24,133.71, 54.70,64.74, 4.28, 7.21,1.35e+03,1.23e+02
2013,12,06,07,51,38.90,779.14,1607.19,141.37, 54.28,64.14, 4.53, 7.17,1.33e+03,1.23e+02
2013,12,06,07,51,40.15,780.83,1606.26,142.15, 54.24,64.07, 4.55, 7.16,1.36e+03,1.24e+02
2013,12,06,07,51,52.40,797.30,1596.98,149.79, 53.82,63.47, 4.80, 7.12,1.12e+03,1.13e+02
2013,12,06,07,51,53.65,798.98,1596.02,150.56, 53.78,63.41, 4.82, 7.12,1.32e+03,1.22e+02
2013,12,06,07,52,5.90,815.34,1586.52,158.18, 53.36,62.80, 5.07, 7.08,1.13e+03,1.14e+02
2013,12,06,07,52,7.15,817.01,1585.53,158.96, 53.32,62.74, 5.09, 7.07,1.14e+03,1.14e+02
2013,12,06,07,52,19.40,833.25,1575.80,166.55, 52.91,62.13, 5.34, 7.03,1.37e+03,1.24e+02
2013,12,06,07,52,20.65,834.90,1574.80,167.32, 52.87,62.07, 5.36, 7.03,1.28e+03,1.21e+02
2013,12,06,07,52,32.90,851.03,1564.85,174.90, 52.46,61.46, 5.61, 6.99,1.45e+03,1.28e+02
2013,12,06,07,52,34.15,852.67,1563.82,175.67, 52.42,61.40, 5.63, 6.99,1.26e+03,1.20e+02
2013,12,06,07,52,46.39,868.66,1553.65,183.21, 52.01,60.79, 5.88, 6.95,1.08e+03,1.11e+02
2013,12,06,07,52,47.64,870.29,1552.60,183.97, 51.97,60.73, 5.90, 6.94,1.51e+03,1.31e+02
2013,12,06,07,52,59.89,886.17,1542.21,191.49, 51.56,60.12, 6.14, 6.90,1.25e+03,1.19e+02
