Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,22,04,35,27.58,696.31,-1571.57,-529.74, 61.30,-66.10,-17.13,11.32,8.60e+02,4.95e+02
2013,12,22,04,35,28.83,694.54,-1572.51,-529.19, 61.27,-66.17,-17.11,11.32,2.84e+02,2.84e+02
2013,12,22,04,35,47.58,667.83,-1586.32,-520.93, 60.87,-67.17,-16.84,11.25,8.60e+02,4.95e+02
2013,12,22,04,35,48.83,666.04,-1587.23,-520.37, 60.85,-67.24,-16.82,11.24,2.84e+02,2.84e+02
2013,12,22,04,36,7.58,639.12,-1600.53,-511.94, 60.45,-68.23,-16.54,11.18,2.85e+02,2.85e+02
2013,12,22,04,36,8.83,637.32,-1601.40,-511.38, 60.43,-68.30,-16.53,11.17,1.44e+03,6.40e+02
2013,12,22,04,36,27.57,610.21,-1614.20,-502.79, 60.04,-69.29,-16.24,11.11,1.15e+03,5.73e+02
2013,12,22,04,36,28.82,608.39,-1615.03,-502.21, 60.01,-69.36,-16.22,11.10,5.77e+02,4.05e+02
2013,12,22,04,36,47.57,581.08,-1627.32,-493.46, 59.63,-70.35,-15.94,11.04,5.77e+02,4.05e+02
2013,12,22,04,36,48.82,579.25,-1628.12,-492.87, 59.60,-70.42,-15.92,11.03,2.85e+02,2.85e+02
2013,12,22,04,37,7.57,551.74,-1639.88,-483.97, 59.23,-71.40,-15.63,10.97,5.77e+02,4.05e+02
2013,12,22,04,37,8.82,549.90,-1640.65,-483.37, 59.20,-71.47,-15.61,10.96,1.44e+03,6.40e+02
2013,12,22,04,37,27.57,522.23,-1651.89,-474.31, 58.83,-72.46,-15.31,10.90,1.15e+03,5.74e+02
2013,12,22,04,37,28.82,520.37,-1652.62,-473.70, 58.80,-72.52,-15.29,10.89,8.62e+02,4.96e+02
2013,12,22,04,37,47.57,492.53,-1663.34,-464.49, 58.44,-73.51,-14.99,10.83,1.44e+03,6.41e+02
2013,12,22,04,37,48.82,490.67,-1664.04,-463.87, 58.41,-73.57,-14.97,10.82,0.00e+00,0.00e+00
2013,12,22,04,38,7.57,462.66,-1674.22,-454.51, 58.05,-74.55,-14.66,10.76,2.85e+02,2.85e+02
2013,12,22,04,38,8.82,460.79,-1674.88,-453.88, 58.03,-74.62,-14.64,10.75,2.85e+02,2.85e+02
2013,12,22,04,38,27.56,432.65,-1684.52,-444.39, 57.67,-75.60,-14.33,10.69,0.00e+00,0.00e+00
2013,12,22,04,38,28.81,430.77,-1685.15,-443.75, 57.65,-75.66,-14.31,10.68,1.44e+03,6.42e+02
2013,12,22,04,38,47.56,402.48,-1694.26,-434.10, 57.30,-76.64,-14.00,10.62,5.79e+02,4.07e+02
