Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,06,22,47,41.74,-811.52,1539.79,-561.04, 91.34,117.79,-17.87,11.24,8.77e+02,5.04e+02
2013,12,06,22,47,42.99,-809.84,1540.82,-560.55, 91.31,117.73,-17.85,11.24,1.76e+03,7.14e+02
2013,12,06,22,47,55.24,-793.23,1550.83,-555.71, 91.01,117.09,-17.69,11.19,0.00e+00,0.00e+00
2013,12,06,22,47,56.49,-791.53,1551.84,-555.21, 90.98,117.02,-17.68,11.19,5.87e+02,4.13e+02
2013,12,06,22,48,8.73,-774.83,1561.62,-550.30, 90.68,116.39,-17.52,11.15,8.77e+02,5.04e+02
2013,12,06,22,48,9.98,-773.12,1562.61,-549.80, 90.65,116.32,-17.50,11.14,1.76e+03,7.15e+02
2013,12,06,22,48,22.23,-756.31,1572.20,-544.81, 90.34,115.69,-17.34,11.10,8.77e+02,5.04e+02
2013,12,06,22,48,23.48,-754.59,1573.17,-544.30, 90.31,115.63,-17.33,11.10,5.87e+02,4.13e+02
2013,12,06,22,48,35.73,-737.67,1582.55,-539.25, 90.00,114.99,-17.16,11.05,5.87e+02,4.13e+02
2013,12,06,22,48,36.98,-735.94,1583.49,-538.73, 89.97,114.93,-17.15,11.05,1.76e+03,7.15e+02
2013,12,06,22,48,49.23,-718.92,1592.66,-533.60, 89.66,114.29,-16.98,11.01,1.76e+03,7.15e+02
2013,12,06,22,48,50.48,-717.18,1593.58,-533.07, 89.62,114.23,-16.96,11.00,2.35e+03,8.26e+02
2013,12,06,22,49,2.73,-700.07,1602.53,-527.87, 89.31,113.60,-16.80,10.96,8.78e+02,5.05e+02
2013,12,06,22,49,3.98,-698.32,1603.44,-527.34, 89.28,113.53,-16.78,10.96,8.78e+02,5.05e+02
2013,12,06,22,49,16.23,-681.12,1612.17,-522.07, 88.96,112.90,-16.61,10.91,1.18e+03,5.84e+02
2013,12,06,22,49,17.48,-679.36,1613.06,-521.52, 88.92,112.84,-16.59,10.91,8.78e+02,5.05e+02
2013,12,06,22,49,29.72,-662.08,1621.57,-516.19, 88.60,112.21,-16.42,10.87,8.79e+02,5.05e+02
2013,12,06,22,49,30.97,-660.31,1622.43,-515.64, 88.57,112.15,-16.40,10.86,8.79e+02,5.05e+02
2013,12,06,22,49,43.22,-642.92,1630.73,-510.23, 88.25,111.52,-16.23,10.82,1.76e+03,7.16e+02
2013,12,06,22,49,44.47,-641.14,1631.57,-509.68, 88.21,111.45,-16.21,10.82,2.91e+02,2.91e+02
2013,12,06,22,49,56.72,-623.67,1639.66,-504.20, 87.88,110.83,-16.04,10.78,1.47e+03,6.53e+02
2013,12,06,22,49,57.97,-621.89,1640.47,-503.64, 87.85,110.76,-16.02,10.77,2.06e+03,7.73e+02
2013,12,06,22,50,10.22,-604.33,1648.34,-498.10, 87.52,110.13,-15.84,10.73,8.79e+02,5.06e+02
