Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,23,22,59,14.69,102.41,-1712.06,-532.95, 58.62,-86.58,-17.26,11.39,0.00e+00,   NaN
2013,12,23,22,59,15.94,100.42,-1712.31,-532.41, 58.58,-86.64,-17.24,11.38,0.00e+00,   NaN
2013,12,23,22,59,34.69, 70.49,-1715.77,-524.19, 58.05,-87.65,-16.98,11.31,0.00e+00,   NaN
2013,12,23,22,59,35.94, 68.49,-1715.99,-523.64, 58.01,-87.71,-16.96,11.31,0.00e+00,   NaN
2013,12,23,22,59,54.67, 38.55,-1718.90,-515.26, 57.48,-88.72,-16.68,11.24,2.51e+02,4.35e+02
2013,12,23,22,59,55.92, 36.56,-1719.07,-514.70, 57.44,-88.78,-16.66,11.24,9.41e+02,4.83e+02
2013,12,23,23,00,14.68,  6.59,-1721.44,-506.15, 56.92,-89.78,-16.38,11.17,1.04e+02,4.56e+02
2013,12,23,23,00,15.93,  4.59,-1721.58,-505.57, 56.88,-89.85,-16.37,11.17,2.31e+02,4.64e+02
2013,12,23,23,00,34.67,-25.37,-1723.39,-496.87, 56.36,-90.84,-16.08,11.10,0.00e+00,4.33e+02
2013,12,23,23,00,35.92,-27.37,-1723.49,-496.28, 56.33,-90.91,-16.06,11.10,0.00e+00,4.37e+02
2013,12,23,23,00,54.67,-57.33,-1724.75,-487.41, 55.81,-91.90,-15.77,11.03,0.00e+00,4.35e+02
2013,12,23,23,00,55.92,-59.32,-1724.82,-486.82, 55.78,-91.97,-15.75,11.03,0.00e+00,4.48e+02
2013,12,23,23,01,14.68,-89.26,-1725.52,-477.80, 55.27,-92.96,-15.46,10.96,5.92e+01,4.70e+02
2013,12,23,23,01,15.93,-91.26,-1725.55,-477.19, 55.24,-93.03,-15.44,10.96,0.00e+00,4.57e+02
