Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,21,20,53,8.33,782.67,-1532.42,-523.57, 61.21,-62.94,-16.92,11.27,1.87e+03,1.40e+02
2013,12,21,20,53,9.58,780.95,-1533.46,-523.02, 61.19,-63.01,-16.91,11.27,2.15e+03,1.50e+02
2013,12,21,20,53,28.33,755.09,-1548.75,-514.69, 60.85,-64.01,-16.63,11.20,1.82e+03,1.38e+02
2013,12,21,20,53,29.58,753.35,-1549.76,-514.13, 60.82,-64.08,-16.61,11.20,1.90e+03,1.41e+02
2013,12,21,20,53,48.32,727.26,-1564.55,-505.63, 60.49,-65.07,-16.33,11.13,1.89e+03,1.41e+02
2013,12,21,20,53,49.57,725.51,-1565.52,-505.06, 60.46,-65.14,-16.32,11.12,2.37e+03,1.57e+02
2013,12,21,20,54,8.32,699.17,-1579.83,-496.41, 60.13,-66.13,-16.03,11.06,2.04e+03,1.46e+02
2013,12,21,20,54,9.57,697.41,-1580.77,-495.82, 60.11,-66.19,-16.01,11.05,2.04e+03,1.46e+02
2013,12,21,20,54,28.32,670.85,-1594.57,-487.01, 59.78,-67.18,-15.72,10.99,1.80e+03,1.37e+02
2013,12,21,20,54,29.57,669.07,-1595.47,-486.42, 59.76,-67.25,-15.70,10.98,1.82e+03,1.38e+02
2013,12,21,20,54,48.32,642.30,-1608.77,-477.45, 59.44,-68.24,-15.41,10.92,1.96e+03,1.43e+02
2013,12,21,20,54,49.57,640.51,-1609.64,-476.85, 59.42,-68.30,-15.39,10.91,1.70e+03,1.34e+02
2013,12,21,20,55,8.32,613.53,-1622.42,-467.73, 59.10,-69.29,-15.09,10.85,1.96e+03,1.43e+02
2013,12,21,20,55,9.57,611.72,-1623.25,-467.12, 59.08,-69.35,-15.07,10.84,1.90e+03,1.41e+02
2013,12,21,20,55,28.32,584.55,-1635.52,-457.85, 58.77,-70.33,-14.77,10.78,2.00e+03,1.45e+02
2013,12,21,20,55,29.57,582.73,-1636.32,-457.23, 58.75,-70.40,-14.75,10.77,1.82e+03,1.38e+02
2013,12,21,20,55,48.31,555.38,-1648.05,-447.82, 58.45,-71.38,-14.44,10.71,1.50e+03,1.26e+02
2013,12,21,20,55,49.56,553.55,-1648.82,-447.19, 58.43,-71.44,-14.42,10.70,2.11e+03,1.49e+02
2013,12,21,20,56,8.31,526.01,-1660.03,-437.63, 58.13,-72.42,-14.11,10.64,1.87e+03,1.40e+02
2013,12,21,20,56,9.56,524.17,-1660.76,-436.99, 58.11,-72.48,-14.09,10.63,1.92e+03,1.42e+02
2013,12,21,20,56,28.31,496.46,-1671.45,-427.30, 57.82,-73.46,-13.77,10.57,1.66e+03,1.32e+02
2013,12,21,20,56,29.56,494.61,-1672.14,-426.65, 57.80,-73.52,-13.75,10.56,1.87e+03,1.40e+02
2013,12,21,20,56,48.30,466.76,-1682.29,-416.83, 57.51,-74.49,-13.43,10.50,2.17e+03,1.51e+02
2013,12,21,20,56,49.55,464.90,-1682.95,-416.17, 57.49,-74.56,-13.41,10.50,1.92e+03,1.42e+02
2013,12,21,20,57,8.30,436.89,-1692.56,-406.21, 57.21,-75.53,-13.08,10.43,2.21e+03,1.53e+02
2013,12,21,20,57,9.55,435.01,-1693.18,-405.54, 57.19,-75.59,-13.06,10.43,1.75e+03,1.36e+02
2013,12,21,20,57,28.30,406.86,-1702.25,-395.45, 56.92,-76.56,-12.73,10.36,2.31e+03,1.56e+02
2013,12,21,20,57,29.55,404.98,-1702.84,-394.77, 56.90,-76.62,-12.71,10.36,2.06e+03,1.47e+02
2013,12,21,20,57,48.30,376.69,-1711.37,-384.55, 56.63,-77.59,-12.38,10.29,2.11e+03,1.49e+02
2013,12,21,20,57,49.55,374.80,-1711.92,-383.87, 56.62,-77.65,-12.36,10.29,2.06e+03,1.47e+02
2013,12,21,20,58,8.30,346.40,-1719.89,-373.53, 56.35,-78.61,-12.02,10.23,2.00e+03,1.45e+02
2013,12,21,20,58,9.55,344.50,-1720.41,-372.84, 56.34,-78.68,-12.00,10.22,2.01e+03,1.45e+02
2013,12,21,20,58,28.30,315.99,-1727.84,-362.38, 56.08,-79.64,-11.66,10.16,2.20e+03,1.52e+02
2013,12,21,20,58,29.55,314.08,-1728.31,-361.68, 56.07,-79.70,-11.63,10.15,1.85e+03,1.40e+02
2013,12,21,20,58,48.29,285.48,-1735.18,-351.11, 55.82,-80.66,-11.29,10.09,1.97e+03,1.44e+02
2013,12,21,20,58,49.54,283.57,-1735.62,-350.40, 55.80,-80.72,-11.27,10.09,1.76e+03,1.36e+02
2013,12,21,20,59,8.29,254.86,-1741.94,-339.72, 55.56,-81.68,-10.92,10.02,2.09e+03,1.49e+02
2013,12,21,20,59,9.54,252.95,-1742.34,-339.00, 55.54,-81.74,-10.90,10.02,1.97e+03,1.44e+02
2013,12,21,20,59,28.29,224.16,-1748.10,-328.21, 55.31,-82.69,-10.55, 9.95,2.20e+03,1.52e+02
2013,12,21,20,59,29.54,222.24,-1748.46,-327.48, 55.29,-82.76,-10.53, 9.95,2.09e+03,1.48e+02
2013,12,21,20,59,48.28,193.39,-1753.66,-316.59, 55.07,-83.71,-10.17, 9.89,1.91e+03,1.42e+02
2013,12,21,20,59,49.53,191.46,-1753.98,-315.86, 55.05,-83.77,-10.15, 9.88,2.12e+03,1.50e+02
2013,12,21,21,00,8.28,162.54,-1758.62,-304.86, 54.83,-84.72,-9.79, 9.82,1.76e+03,1.36e+02
