Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,28,20,57,26.01,-1494.82,-920.45,-520.77, 93.70,-148.38,-16.52,11.25,9.06e+02,9.78e+01
2013,12,28,20,57,27.26,-1495.95,-918.83,-520.23, 93.65,-148.44,-16.51,11.25,1.02e+03,1.04e+02
2013,12,28,20,57,46.01,-1512.62,-894.32,-512.04, 92.90,-149.41,-16.25,11.18,7.67e+02,9.00e+01
2013,12,28,20,57,47.26,-1513.71,-892.68,-511.48, 92.85,-149.47,-16.23,11.18,8.52e+02,9.48e+01
2013,12,28,20,58,6.00,-1529.92,-867.92,-503.14, 92.11,-150.43,-15.96,11.11,8.62e+02,9.54e+01
2013,12,28,20,58,7.25,-1530.99,-866.26,-502.58, 92.06,-150.50,-15.94,11.11,9.90e+02,1.02e+02
2013,12,28,20,58,26.00,-1546.74,-841.23,-494.08, 91.31,-151.46,-15.67,11.05,1.03e+03,1.04e+02
2013,12,28,20,58,27.25,-1547.77,-839.55,-493.50, 91.26,-151.52,-15.66,11.04,8.51e+02,9.48e+01
2013,12,28,20,58,46.00,-1563.06,-814.26,-484.86, 90.51,-152.48,-15.38,10.98,8.51e+02,9.48e+01
2013,12,28,20,58,47.25,-1564.06,-812.57,-484.27, 90.46,-152.55,-15.36,10.97,8.19e+02,9.30e+01
2013,12,28,20,59,6.00,-1578.87,-787.03,-475.48, 89.71,-153.50,-15.08,10.91,7.44e+02,8.87e+01
2013,12,28,20,59,7.25,-1579.85,-785.32,-474.89, 89.66,-153.57,-15.07,10.91,1.05e+03,1.05e+02
2013,12,28,20,59,26.00,-1594.18,-759.55,-465.95, 88.91,-154.52,-14.78,10.84,7.23e+02,8.74e+01
2013,12,28,20,59,27.25,-1595.12,-757.82,-465.35, 88.86,-154.59,-14.76,10.84,8.72e+02,9.60e+01
2013,12,28,20,59,46.00,-1608.97,-731.81,-456.27, 88.11,-155.54,-14.47,10.77,1.34e+03,1.19e+02
2013,12,28,20,59,47.25,-1609.87,-730.07,-455.66, 88.06,-155.61,-14.45,10.77,1.03e+03,1.04e+02
2013,12,28,21,00,5.99,-1623.22,-703.86,-446.44, 87.32,-156.56,-14.16,10.71,9.14e+02,9.83e+01
2013,12,28,21,00,7.24,-1624.10,-702.10,-445.82, 87.27,-156.62,-14.14,10.70,1.14e+03,1.10e+02
2013,12,28,21,00,25.99,-1636.96,-675.66,-436.47, 86.52,-157.57,-13.85,10.64,1.03e+03,1.04e+02
2013,12,28,21,00,27.24,-1637.80,-673.89,-435.84, 86.47,-157.63,-13.83,10.63,9.88e+02,1.02e+02
2013,12,28,21,00,45.99,-1650.17,-647.25,-426.36, 85.72,-158.58,-13.52,10.57,9.03e+02,9.78e+01
2013,12,28,21,00,47.24,-1650.98,-645.46,-425.72, 85.67,-158.65,-13.50,10.57,1.01e+03,1.03e+02
2013,12,28,21,01,5.99,-1662.84,-618.62,-416.10, 84.92,-159.59,-13.20,10.50,9.57e+02,1.01e+02
2013,12,28,21,01,7.24,-1663.61,-616.82,-415.46, 84.87,-159.66,-13.18,10.50,8.71e+02,9.61e+01
2013,12,28,21,01,25.99,-1674.97,-589.79,-405.72, 84.13,-160.60,-12.87,10.44,9.99e+02,1.03e+02
2013,12,28,21,01,27.24,-1675.71,-587.98,-405.06, 84.08,-160.66,-12.85,10.43,1.02e+03,1.04e+02
2013,12,28,21,01,45.99,-1686.55,-560.76,-395.20, 83.33,-161.61,-12.54,10.37,1.10e+03,1.08e+02
2013,12,28,21,01,47.24,-1687.25,-558.94,-394.53, 83.28,-161.67,-12.52,10.37,8.82e+02,9.67e+01
2013,12,28,21,02,5.98,-1697.57,-531.57,-384.55, 82.54,-162.61,-12.20,10.30,1.37e+03,1.21e+02
2013,12,28,21,02,7.23,-1698.24,-529.74,-383.88, 82.49,-162.68,-12.18,10.30,1.11e+03,1.08e+02
2013,12,28,21,02,25.98,-1708.04,-502.19,-373.78, 81.75,-163.62,-11.86,10.24,1.13e+03,1.09e+02
2013,12,28,21,02,27.23,-1708.68,-500.35,-373.10, 81.70,-163.68,-11.84,10.23,1.16e+03,1.11e+02
2013,12,28,21,02,45.98,-1717.96,-472.65,-362.88, 80.96,-164.62,-11.51,10.17,1.17e+03,1.11e+02
2013,12,28,21,02,47.23,-1718.56,-470.79,-362.20, 80.92,-164.68,-11.49,10.16,8.18e+02,9.33e+01
2013,12,28,21,03,5.98,-1727.30,-442.94,-351.87, 80.18,-165.62,-11.16,10.10,1.14e+03,1.10e+02
2013,12,28,21,03,7.23,-1727.87,-441.08,-351.18, 80.13,-165.68,-11.14,10.10,1.15e+03,1.10e+02
2013,12,28,21,03,25.98,-1736.09,-413.10,-340.74, 79.40,-166.62,-10.81,10.04,9.57e+02,1.01e+02
2013,12,28,21,03,27.23,-1736.62,-411.23,-340.04, 79.35,-166.68,-10.79,10.03,1.21e+03,1.14e+02
2013,12,28,21,03,45.98,-1744.30,-383.11,-329.50, 78.62,-167.61,-10.45, 9.97,9.78e+02,1.02e+02
2013,12,28,21,03,47.23,-1744.79,-381.24,-328.79, 78.57,-167.67,-10.43, 9.97,1.15e+03,1.11e+02
2013,12,28,21,04,5.97,-1751.93,-353.02,-318.16, 77.84,-168.61,-10.09, 9.90,1.14e+03,1.10e+02
2013,12,28,21,04,7.22,-1752.38,-351.13,-317.44, 77.79,-168.67,-10.07, 9.90,1.38e+03,1.21e+02
