Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,21,15,06,1.40,876.21,-1479.09,-528.74, 61.22,-59.36,-17.10,11.32,0.00e+00,   NaN
2013,12,21,15,06,2.65,874.56,-1480.24,-528.20, 61.20,-59.42,-17.08,11.31,0.00e+00,   NaN
2013,12,21,15,06,21.40,849.69,-1497.17,-520.00, 60.90,-60.42,-16.81,11.24,0.00e+00,   NaN
2013,12,21,15,06,22.65,848.02,-1498.28,-519.45, 60.88,-60.49,-16.79,11.24,0.00e+00,   NaN
2013,12,21,15,06,41.39,822.89,-1514.72,-511.09, 60.58,-61.49,-16.51,11.17,0.00e+00,4.34e+02
2013,12,21,15,06,42.64,821.20,-1515.80,-510.53, 60.56,-61.55,-16.50,11.17,0.00e+00,4.25e+02
2013,12,21,15,07,1.39,795.80,-1531.77,-502.00, 60.27,-62.55,-16.22,11.10,0.00e+00,3.97e+02
2013,12,21,15,07,2.64,794.10,-1532.82,-501.43, 60.25,-62.61,-16.20,11.10,9.54e+01,4.61e+02
2013,12,21,15,07,21.39,768.44,-1548.30,-492.74, 59.97,-63.60,-15.91,11.03,0.00e+00,4.40e+02
2013,12,21,15,07,22.64,766.72,-1549.32,-492.16, 59.95,-63.67,-15.89,11.03,0.00e+00,4.31e+02
2013,12,21,15,07,41.39,740.81,-1564.30,-483.32, 59.67,-64.66,-15.60,10.96,0.00e+00,4.88e+02
2013,12,21,15,07,42.64,739.08,-1565.29,-482.72, 59.65,-64.72,-15.58,10.96,1.90e+02,5.06e+02
2013,12,21,15,08,1.39,712.94,-1579.78,-473.73, 59.37,-65.71,-15.29,10.89,0.00e+00,4.42e+02
2013,12,21,15,08,2.64,711.19,-1580.72,-473.13, 59.35,-65.78,-15.27,10.89,0.00e+00,4.60e+02
2013,12,21,15,08,21.39,684.82,-1594.71,-463.98, 59.09,-66.76,-14.97,10.82,3.23e+02,4.91e+02
2013,12,21,15,08,22.64,683.05,-1595.63,-463.37, 59.07,-66.83,-14.95,10.82,0.00e+00,4.68e+02
2013,12,21,15,08,41.38,656.48,-1609.09,-454.09, 58.80,-67.81,-14.64,10.75,0.00e+00,4.45e+02
2013,12,21,15,08,42.63,654.70,-1609.98,-453.46, 58.79,-67.87,-14.62,10.75,3.86e+01,4.78e+02
