Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,05,15,09,46.69,1485.93,-700.11,648.61, 28.63,-25.23,21.55, 0.64,1.78e+04,2.20e+03
2013,12,05,15,09,47.94,1485.14,-702.05,648.38, 28.64,-25.30,21.54, 0.64,1.21e+04,1.81e+03
2013,12,05,15,10,0.19,1477.24,-721.02,646.06, 28.81,-26.02,21.46, 0.59,1.62e+04,2.09e+03
2013,12,05,15,10,1.44,1476.42,-722.95,645.82, 28.83,-26.09,21.45, 0.59,1.70e+04,2.15e+03
2013,12,05,15,10,13.68,1468.31,-741.80,643.41, 29.00,-26.80,21.36, 0.54,1.48e+04,2.00e+03
2013,12,05,15,10,14.93,1467.47,-743.72,643.16, 29.02,-26.88,21.35, 0.53,1.26e+04,1.85e+03
2013,12,05,15,10,27.18,1459.13,-762.48,640.65, 29.20,-27.59,21.26, 0.49,1.46e+04,1.99e+03
2013,12,05,15,10,28.43,1458.27,-764.38,640.39, 29.21,-27.66,21.25, 0.48,1.57e+04,2.06e+03
2013,12,05,15,10,40.68,1449.72,-783.03,637.79, 29.40,-28.37,21.16, 0.43,1.62e+04,2.10e+03
2013,12,05,15,10,41.93,1448.83,-784.92,637.51, 29.42,-28.45,21.15, 0.43,1.43e+04,1.97e+03
2013,12,05,15,10,54.18,1440.06,-803.45,634.82, 29.61,-29.16,21.05, 0.38,1.92e+04,2.29e+03
2013,12,05,15,10,55.43,1439.16,-805.33,634.54, 29.63,-29.23,21.04, 0.38,1.70e+04,2.15e+03
2013,12,05,15,11,7.68,1430.18,-823.74,631.75, 29.82,-29.94,20.95, 0.33,1.51e+04,2.03e+03
2013,12,05,15,11,8.93,1429.25,-825.61,631.46, 29.84,-30.01,20.94, 0.32,1.13e+04,1.75e+03
2013,12,05,15,11,21.18,1420.06,-843.90,628.58, 30.04,-30.72,20.83, 0.28,1.68e+04,2.14e+03
2013,12,05,15,11,22.43,1419.11,-845.76,628.28, 30.06,-30.79,20.82, 0.27,1.73e+04,2.17e+03
2013,12,05,15,11,34.67,1409.72,-863.90,625.31, 30.26,-31.50,20.72, 0.22,1.62e+04,2.10e+03
2013,12,05,15,11,35.92,1408.75,-865.75,625.00, 30.29,-31.57,20.71, 0.22,1.54e+04,2.05e+03
2013,12,05,15,11,48.17,1399.14,-883.78,621.93, 30.50,-32.28,20.60, 0.17,1.35e+04,1.92e+03
2013,12,05,15,11,49.42,1398.15,-885.62,621.61, 30.52,-32.35,20.59, 0.17,1.16e+04,1.77e+03
2013,12,05,15,12,1.67,1388.33,-903.52,618.46, 30.73,-33.06,20.47, 0.12,1.65e+04,2.12e+03
