Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,13,09,01,27.77,1252.36,1153.23,-551.81, 52.25,42.64,-17.96,11.44,0.00e+00,   NaN
2013,12,13,09,01,40.02,1266.67,1139.49,-547.24, 52.11,41.97,-17.81,11.40,0.00e+00,   NaN
2013,12,13,09,01,41.27,1268.12,1138.08,-546.77, 52.10,41.91,-17.79,11.39,0.00e+00,   NaN
2013,12,13,09,01,53.52,1282.25,1124.17,-542.12, 51.96,41.24,-17.64,11.35,0.00e+00,4.27e+02
2013,12,13,09,01,54.77,1283.68,1122.74,-541.64, 51.95,41.17,-17.62,11.34,0.00e+00,4.16e+02
2013,12,13,09,02,7.01,1297.62,1108.69,-536.92, 51.82,40.51,-17.46,11.30,0.00e+00,4.55e+02
2013,12,13,09,02,8.26,1299.03,1107.25,-536.44, 51.80,40.44,-17.45,11.29,0.00e+00,3.87e+02
2013,12,13,09,02,20.51,1312.79,1093.03,-531.63, 51.67,39.78,-17.29,11.25,0.00e+00,4.55e+02
2013,12,13,09,02,21.76,1314.19,1091.57,-531.14, 51.66,39.71,-17.27,11.24,2.77e+01,4.58e+02
2013,12,13,09,02,34.01,1327.76,1077.19,-526.26, 51.52,39.05,-17.11,11.20,0.00e+00,4.80e+02
2013,12,13,09,02,35.26,1329.14,1075.71,-525.76, 51.51,38.98,-17.09,11.20,0.00e+00,4.86e+02
2013,12,13,09,02,47.51,1342.52,1061.18,-520.81, 51.38,38.32,-16.93,11.15,0.00e+00,4.18e+02
2013,12,13,09,02,48.76,1343.88,1059.69,-520.30, 51.36,38.26,-16.91,11.15,3.15e+02,4.73e+02
2013,12,13,09,03,1.01,1357.07,1045.01,-515.28, 51.23,37.60,-16.74,11.10,0.00e+00,4.69e+02
2013,12,13,09,03,2.26,1358.41,1043.50,-514.76, 51.22,37.53,-16.73,11.10,0.00e+00,4.43e+02
2013,12,13,09,03,14.51,1371.41,1028.67,-509.66, 51.09,36.87,-16.56,11.06,1.50e+02,4.61e+02
2013,12,13,09,03,15.76,1372.73,1027.15,-509.14, 51.08,36.81,-16.54,11.05,1.58e+02,4.61e+02
2013,12,13,09,03,28.00,1385.52,1012.18,-503.97, 50.95,36.15,-16.37,11.01,3.53e+01,4.77e+02
2013,12,13,09,03,29.25,1386.82,1010.65,-503.44, 50.93,36.08,-16.35,11.00,0.00e+00,4.36e+02
2013,12,13,09,03,41.50,1399.43,995.52,-498.20, 50.80,35.43,-16.18,10.96,0.00e+00,4.82e+02
2013,12,13,09,03,42.75,1400.70,993.97,-497.66, 50.79,35.36,-16.16,10.95,0.00e+00,4.77e+02
2013,12,13,09,03,55.00,1413.11,978.71,-492.35, 50.66,34.71,-15.98,10.91,0.00e+00,4.51e+02
2013,12,13,09,03,56.25,1414.37,977.14,-491.80, 50.65,34.64,-15.97,10.91,0.00e+00,4.50e+02
2013,12,13,09,04,8.50,1426.57,961.74,-486.42, 50.52,33.99,-15.79,10.86,0.00e+00,4.50e+02
2013,12,13,09,04,9.75,1427.81,960.16,-485.87, 50.51,33.92,-15.77,10.86,4.83e+01,5.02e+02
2013,12,13,09,04,22.00,1439.81,944.61,-480.42, 50.38,33.27,-15.59,10.81,0.00e+00,4.57e+02
2013,12,13,09,04,23.25,1441.03,943.02,-479.86, 50.37,33.20,-15.57,10.81,0.00e+00,4.51e+02
2013,12,13,09,04,35.50,1452.82,927.34,-474.34, 50.24,32.55,-15.39,10.77,0.00e+00,4.72e+02
2013,12,13,09,04,36.75,1454.02,925.74,-473.77, 50.23,32.48,-15.37,10.76,0.00e+00,4.85e+02
2013,12,13,09,04,49.00,1465.60,909.93,-468.18, 50.10,31.83,-15.18,10.72,7.15e+01,5.03e+02
2013,12,13,09,04,50.25,1466.78,908.31,-467.61, 50.09,31.77,-15.17,10.71,0.00e+00,4.76e+02
2013,12,13,09,05,2.50,1478.16,892.37,-461.96, 49.96,31.12,-14.98,10.67,4.19e+02,4.98e+02
2013,12,13,09,05,3.75,1479.31,890.73,-461.38, 49.95,31.05,-14.96,10.67,0.00e+00,4.32e+02
2013,12,13,09,05,16.00,1490.47,874.66,-455.66, 49.83,30.41,-14.77,10.62,1.98e+02,4.97e+02
2013,12,13,09,05,17.25,1491.60,873.02,-455.07, 49.81,30.34,-14.75,10.62,0.00e+00,4.82e+02
2013,12,13,09,05,29.50,1502.56,856.82,-449.29, 49.69,29.69,-14.56,10.58,0.00e+00,4.80e+02
2013,12,13,09,05,30.75,1503.66,855.17,-448.69, 49.68,29.63,-14.54,10.57,2.65e+02,5.16e+02
2013,12,13,09,05,43.00,1514.40,838.85,-442.85, 49.55,28.98,-14.35,10.53,1.46e+02,4.86e+02
2013,12,13,09,05,44.25,1515.49,837.18,-442.25, 49.54,28.92,-14.33,10.52,0.00e+00,4.50e+02
2013,12,13,09,05,56.50,1526.01,820.74,-436.34, 49.42,28.27,-14.13,10.48,1.63e+02,5.09e+02
2013,12,13,09,05,57.75,1527.08,819.06,-435.73, 49.41,28.21,-14.11,10.48,0.00e+00,4.67e+02
2013,12,13,09,06,9.99,1537.37,802.52,-429.76, 49.29,27.56,-13.92,10.43,0.00e+00,4.76e+02
2013,12,13,09,06,11.24,1538.41,800.83,-429.15, 49.27,27.50,-13.90,10.43,0.00e+00,4.79e+02
2013,12,13,09,06,23.49,1548.50,784.16,-423.12, 49.15,26.86,-13.70,10.39,0.00e+00,4.66e+02
2013,12,13,09,06,24.74,1549.51,782.45,-422.50, 49.14,26.79,-13.68,10.38,0.00e+00,4.45e+02
2013,12,13,09,06,36.99,1559.38,765.67,-416.40, 49.02,26.15,-13.48,10.34,0.00e+00,4.72e+02
2013,12,13,09,06,38.24,1560.37,763.95,-415.78, 49.01,26.09,-13.46,10.34,7.42e+01,4.94e+02
2013,12,13,09,06,50.49,1570.01,747.07,-409.63, 48.89,25.45,-13.26,10.29,0.00e+00,4.92e+02
2013,12,13,09,06,51.74,1570.99,745.34,-408.99, 48.88,25.38,-13.24,10.29,0.00e+00,4.87e+02
2013,12,13,09,07,3.99,1580.40,728.34,-402.78, 48.76,24.74,-13.03,10.25,3.28e+02,4.87e+02
2013,12,13,09,07,5.24,1581.35,726.60,-402.15, 48.75,24.68,-13.01,10.24,2.18e+02,4.78e+02
2013,12,13,09,07,17.49,1590.54,709.50,-395.88, 48.64,24.04,-12.81,10.20,0.00e+00,5.13e+02
2013,12,13,09,07,18.74,1591.47,707.75,-395.24, 48.63,23.98,-12.79,10.20,0.00e+00,4.88e+02
2013,12,13,09,07,30.98,1600.42,690.56,-388.92, 48.51,23.34,-12.58,10.15,0.00e+00,4.54e+02
2013,12,13,09,07,32.23,1601.32,688.80,-388.27, 48.50,23.27,-12.56,10.15,0.00e+00,4.80e+02
2013,12,13,09,07,44.48,1610.06,671.50,-381.89, 48.39,22.64,-12.35,10.11,1.87e+02,5.29e+02
2013,12,13,09,07,45.73,1610.93,669.73,-381.23, 48.37,22.57,-12.33,10.10,0.00e+00,5.03e+02
2013,12,13,09,07,57.98,1619.44,652.34,-374.80, 48.26,21.94,-12.12,10.06,0.00e+00,4.88e+02
