Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,29,14,28,55.86,-1615.59,-683.25,-522.67, 92.94,-157.08,-16.59,11.27,7.70e+02,9.08e+01
2013,12,29,14,28,57.11,-1616.46,-681.48,-522.13, 92.89,-157.14,-16.58,11.26,7.06e+02,8.69e+01
2013,12,29,14,29,15.86,-1629.20,-654.70,-513.94, 92.10,-158.11,-16.32,11.20,6.30e+02,8.22e+01
2013,12,29,14,29,17.11,-1630.03,-652.91,-513.39, 92.05,-158.17,-16.30,11.19,8.66e+02,9.62e+01
2013,12,29,14,29,35.85,-1642.28,-625.95,-505.05, 91.25,-159.14,-16.03,11.13,8.44e+02,9.50e+01
2013,12,29,14,29,37.10,-1643.08,-624.15,-504.49, 91.20,-159.20,-16.01,11.12,1.08e+03,1.07e+02
2013,12,29,14,29,55.85,-1654.83,-596.99,-495.99, 90.41,-160.16,-15.75,11.06,7.90e+02,9.20e+01
2013,12,29,14,29,57.10,-1655.60,-595.17,-495.42, 90.36,-160.23,-15.73,11.05,9.83e+02,1.02e+02
2013,12,29,14,30,15.85,-1666.86,-567.83,-486.77, 89.56,-161.19,-15.45,10.99,8.86e+02,9.73e+01
2013,12,29,14,30,17.10,-1667.59,-566.00,-486.19, 89.51,-161.25,-15.43,10.99,9.62e+02,1.01e+02
2013,12,29,14,30,35.85,-1678.34,-538.49,-477.40, 88.72,-162.21,-15.15,10.92,8.75e+02,9.67e+01
2013,12,29,14,30,37.10,-1679.04,-536.65,-476.81, 88.66,-162.28,-15.14,10.92,1.00e+03,1.04e+02
2013,12,29,14,30,55.85,-1689.28,-508.97,-467.87, 87.87,-163.23,-14.85,10.85,9.71e+02,1.02e+02
2013,12,29,14,30,57.10,-1689.94,-507.12,-467.27, 87.82,-163.30,-14.83,10.85,9.61e+02,1.01e+02
2013,12,29,14,31,15.85,-1699.66,-479.29,-458.19, 87.02,-164.25,-14.55,10.79,6.82e+02,8.55e+01
2013,12,29,14,31,17.10,-1700.30,-477.43,-457.58, 86.97,-164.32,-14.53,10.78,9.61e+02,1.01e+02
2013,12,29,14,31,35.84,-1709.50,-449.47,-448.36, 86.18,-165.27,-14.23,10.72,7.67e+02,9.07e+01
2013,12,29,14,31,37.09,-1710.09,-447.60,-447.74, 86.12,-165.33,-14.21,10.71,8.85e+02,9.73e+01
2013,12,29,14,31,55.84,-1718.78,-419.48,-438.39, 85.33,-166.28,-13.92,10.65,8.21e+02,9.37e+01
2013,12,29,14,31,57.09,-1719.34,-417.60,-437.76, 85.28,-166.35,-13.90,10.65,7.89e+02,9.19e+01
2013,12,29,14,32,15.84,-1727.50,-389.36,-428.27, 84.49,-167.30,-13.60,10.58,1.17e+03,1.12e+02
2013,12,29,14,32,17.09,-1728.02,-387.47,-427.64, 84.43,-167.36,-13.58,10.58,8.85e+02,9.73e+01
2013,12,29,14,32,35.83,-1735.65,-359.13,-418.02, 83.64,-168.31,-13.27,10.52,1.20e+03,1.13e+02
2013,12,29,14,32,37.08,-1736.14,-357.23,-417.38, 83.59,-168.37,-13.25,10.51,9.81e+02,1.02e+02
2013,12,29,14,32,55.83,-1743.24,-328.76,-407.63, 82.80,-169.32,-12.94,10.45,1.20e+03,1.13e+02
2013,12,29,14,32,57.08,-1743.70,-326.86,-406.98, 82.75,-169.38,-12.92,10.44,9.81e+02,1.02e+02
2013,12,29,14,33,15.83,-1750.26,-298.29,-397.10, 81.96,-170.33,-12.61,10.38,8.74e+02,9.68e+01
2013,12,29,14,33,17.08,-1750.68,-296.38,-396.44, 81.91,-170.39,-12.59,10.38,1.22e+03,1.14e+02
2013,12,29,14,33,35.83,-1756.70,-267.72,-386.45, 81.12,-171.33,-12.27,10.31,8.20e+02,9.38e+01
2013,12,29,14,33,37.08,-1757.09,-265.80,-385.78, 81.07,-171.40,-12.25,10.31,9.70e+02,1.02e+02
2013,12,29,14,33,55.83,-1762.57,-237.06,-375.67, 80.29,-172.34,-11.93,10.25,1.25e+03,1.16e+02
2013,12,29,14,33,57.08,-1762.92,-235.14,-374.99, 80.24,-172.40,-11.91,10.24,1.24e+03,1.15e+02
2013,12,29,14,34,15.83,-1767.86,-206.32,-364.76, 79.45,-173.34,-11.58,10.18,1.24e+03,1.15e+02
2013,12,29,14,34,17.08,-1768.17,-204.40,-364.08, 79.40,-173.41,-11.56,10.18,1.11e+03,1.09e+02
2013,12,29,14,34,35.82,-1772.57,-175.53,-353.75, 78.63,-174.34,-11.23,10.11,1.22e+03,1.14e+02
2013,12,29,14,34,37.07,-1772.84,-173.60,-353.05, 78.57,-174.41,-11.21,10.11,1.23e+03,1.15e+02
2013,12,29,14,34,55.82,-1776.69,-144.67,-342.61, 77.80,-175.34,-10.88,10.05,1.17e+03,1.12e+02
2013,12,29,14,34,57.07,-1776.93,-142.74,-341.91, 77.75,-175.41,-10.86,10.04,1.27e+03,1.17e+02
2013,12,29,14,35,15.82,-1780.23,-113.76,-331.35, 76.98,-176.34,-10.52, 9.98,1.38e+03,1.21e+02
2013,12,29,14,35,17.07,-1780.43,-111.82,-330.65, 76.93,-176.41,-10.50, 9.98,1.11e+03,1.09e+02
2013,12,29,14,35,35.81,-1783.18,-82.82,-320.00, 76.16,-177.34,-10.16, 9.91,1.44e+03,1.24e+02
2013,12,29,14,35,37.06,-1783.35,-80.89,-319.29, 76.11,-177.40,-10.14, 9.91,8.74e+02,9.70e+01
2013,12,29,14,35,55.81,-1785.54,-51.85,-308.53, 75.34,-178.34,-9.80, 9.85,1.34e+03,1.20e+02
2013,12,29,14,35,57.06,-1785.67,-49.91,-307.81, 75.29,-178.40,-9.78, 9.84,1.38e+03,1.22e+02
2013,12,29,14,36,15.81,-1787.31,-20.86,-296.96, 74.53,-179.33,-9.43, 9.78,1.20e+03,1.13e+02
2013,12,29,14,36,17.06,-1787.40,-18.92,-296.24, 74.48,-179.39,-9.41, 9.78,1.29e+03,1.18e+02
2013,12,29,14,36,35.81,-1788.49, 10.14,-285.30, 73.73,179.68,-9.06, 9.72,1.10e+03,1.09e+02
2013,12,29,14,36,37.06,-1788.54, 12.08,-284.56, 73.68,179.61,-9.04, 9.71,9.28e+02,1.00e+02
2013,12,29,14,36,55.81,-1789.07, 41.14,-273.54, 72.93,178.68,-8.69, 9.65,1.20e+03,1.13e+02
2013,12,29,14,36,57.06,-1789.09, 43.08,-272.80, 72.88,178.62,-8.67, 9.65,1.14e+03,1.11e+02
2013,12,29,14,37,15.81,-1789.06, 72.12,-261.69, 72.13,177.69,-8.31, 9.58,1.42e+03,1.24e+02
2013,12,29,14,37,17.06,-1789.04, 74.06,-260.94, 72.08,177.63,-8.29, 9.58,1.40e+03,1.23e+02
2013,12,29,14,37,35.80,-1788.45,103.07,-249.75, 71.34,176.70,-7.94, 9.52,9.50e+02,1.01e+02
2013,12,29,14,37,37.05,-1788.39,105.00,-249.00, 71.29,176.64,-7.91, 9.52,1.27e+03,1.17e+02
2013,12,29,14,37,55.80,-1787.24,133.99,-237.73, 70.56,175.71,-7.56, 9.45,1.32e+03,1.19e+02
2013,12,29,14,37,57.05,-1787.15,135.92,-236.98, 70.51,175.65,-7.53, 9.45,1.23e+03,1.15e+02
2013,12,29,14,38,15.80,-1785.44,164.87,-225.63, 69.78,174.72,-7.17, 9.39,1.31e+03,1.18e+02
2013,12,29,14,38,17.05,-1785.31,166.80,-224.88, 69.73,174.66,-7.15, 9.38,1.33e+03,1.19e+02
2013,12,29,14,38,35.80,-1783.05,195.70,-213.46, 69.01,173.74,-6.79, 9.32,1.46e+03,1.25e+02
2013,12,29,14,38,37.05,-1782.88,197.62,-212.70, 68.96,173.67,-6.76, 9.32,1.13e+03,1.11e+02
2013,12,29,14,38,55.80,-1780.05,226.46,-201.21, 68.24,172.75,-6.40, 9.26,1.05e+03,1.06e+02
2013,12,29,14,38,57.05,-1779.84,228.38,-200.45, 68.20,172.69,-6.37, 9.25,1.28e+03,1.18e+02
2013,12,29,14,39,15.80,-1776.46,257.14,-188.90, 67.49,171.76,-6.01, 9.19,1.10e+03,1.09e+02
2013,12,29,14,39,17.05,-1776.22,259.05,-188.13, 67.44,171.70,-5.98, 9.19,1.34e+03,1.20e+02
2013,12,29,14,39,35.79,-1772.28,287.72,-176.53, 66.74,170.78,-5.62, 9.13,1.22e+03,1.15e+02
2013,12,29,14,39,37.04,-1772.00,289.63,-175.76, 66.69,170.72,-5.59, 9.12,1.42e+03,1.24e+02
2013,12,29,14,39,55.79,-1767.50,318.22,-164.10, 65.99,169.79,-5.22, 9.06,1.54e+03,1.29e+02
2013,12,29,14,39,57.04,-1767.18,320.12,-163.32, 65.95,169.73,-5.20, 9.06,1.18e+03,1.13e+02
2013,12,29,14,40,15.79,-1762.12,348.62,-151.61, 65.26,168.81,-4.82, 9.00,1.53e+03,1.28e+02
2013,12,29,14,40,17.04,-1761.76,350.51,-150.83, 65.21,168.75,-4.80, 8.99,1.35e+03,1.21e+02
2013,12,29,14,40,35.79,-1756.15,378.89,-139.07, 64.53,167.82,-4.43, 8.93,1.64e+03,1.33e+02
2013,12,29,14,40,37.04,-1755.76,380.78,-138.29, 64.49,167.76,-4.40, 8.93,1.38e+03,1.22e+02
2013,12,29,14,40,55.79,-1749.59,409.04,-126.48, 63.81,166.84,-4.03, 8.87,1.23e+03,1.15e+02
2013,12,29,14,40,57.04,-1749.16,410.92,-125.70, 63.77,166.78,-4.00, 8.86,1.46e+03,1.25e+02
2013,12,29,14,41,15.79,-1742.44,439.05,-113.86, 63.10,165.86,-3.63, 8.80,1.54e+03,1.29e+02
2013,12,29,14,41,17.04,-1741.97,440.92,-113.07, 63.06,165.80,-3.60, 8.80,1.30e+03,1.18e+02
2013,12,29,14,41,35.78,-1734.70,468.90,-101.20, 62.40,164.87,-3.22, 8.74,1.31e+03,1.19e+02
2013,12,29,14,41,37.03,-1734.20,470.76,-100.40, 62.36,164.81,-3.20, 8.73,1.36e+03,1.21e+02
2013,12,29,14,41,55.78,-1726.37,498.60,-88.50, 61.71,163.89,-2.82, 8.67,1.37e+03,1.22e+02
2013,12,29,14,41,57.03,-1725.83,500.45,-87.70, 61.67,163.83,-2.79, 8.67,1.40e+03,1.23e+02
2013,12,29,14,42,15.78,-1717.46,528.14,-75.76, 61.03,162.91,-2.41, 8.61,1.65e+03,1.34e+02
2013,12,29,14,42,17.03,-1716.88,529.98,-74.97, 60.98,162.85,-2.39, 8.60,1.35e+03,1.21e+02
2013,12,29,14,42,35.77,-1707.97,557.48,-63.02, 60.35,161.92,-2.01, 8.54,1.21e+03,1.15e+02
2013,12,29,14,42,37.02,-1707.36,559.31,-62.22, 60.31,161.86,-1.98, 8.54,1.35e+03,1.21e+02
2013,12,29,14,42,55.77,-1697.90,586.65,-50.24, 59.69,160.94,-1.60, 8.48,1.60e+03,1.31e+02
2013,12,29,14,42,57.02,-1697.25,588.46,-49.44, 59.65,160.88,-1.58, 8.47,1.51e+03,1.28e+02
2013,12,29,14,43,15.77,-1687.24,615.61,-37.44, 59.03,159.95,-1.19, 8.41,1.52e+03,1.28e+02
2013,12,29,14,43,17.02,-1686.56,617.42,-36.64, 58.99,159.89,-1.17, 8.41,1.45e+03,1.25e+02
2013,12,29,14,43,35.77,-1676.02,644.37,-24.64, 58.39,158.97,-0.79, 8.35,1.31e+03,1.19e+02
2013,12,29,14,43,37.02,-1675.30,646.16,-23.84, 58.35,158.91,-0.76, 8.34,1.61e+03,1.32e+02
2013,12,29,14,43,55.77,-1664.22,672.91,-11.82, 57.76,157.98,-0.38, 8.28,1.39e+03,1.23e+02
2013,12,29,14,43,57.02,-1663.47,674.69,-11.02, 57.72,157.92,-0.35, 8.28,1.44e+03,1.25e+02
2013,12,29,14,44,15.77,-1651.86,701.22,  0.99, 57.13,157.00, 0.03, 8.22,1.33e+03,1.20e+02
2013,12,29,14,44,17.02,-1651.07,702.98,  1.80, 57.09,156.94, 0.06, 8.21,1.34e+03,1.21e+02
2013,12,29,14,44,35.76,-1638.94,729.27, 13.81, 56.52,156.01, 0.44, 8.15,1.61e+03,1.32e+02
2013,12,29,14,44,37.01,-1638.11,731.02, 14.61, 56.48,155.95, 0.47, 8.15,1.35e+03,1.21e+02
2013,12,29,14,44,55.76,-1625.45,757.09, 26.62, 55.92,155.03, 0.85, 8.09,1.42e+03,1.24e+02
2013,12,29,14,44,57.01,-1624.59,758.82, 27.42, 55.88,154.96, 0.88, 8.08,1.63e+03,1.33e+02
2013,12,29,14,45,15.76,-1611.41,784.66, 39.42, 55.33,154.04, 1.26, 8.02,1.42e+03,1.24e+02
2013,12,29,14,45,17.01,-1610.51,786.37, 40.22, 55.29,153.97, 1.29, 8.02,1.37e+03,1.22e+02
2013,12,29,14,45,35.75,-1596.82,811.93, 52.20, 54.75,153.05, 1.67, 7.96,1.74e+03,1.37e+02
2013,12,29,14,45,37.00,-1595.89,813.63, 53.00, 54.71,152.99, 1.69, 7.95,1.36e+03,1.22e+02
2013,12,29,14,45,55.75,-1581.68,838.95, 64.98, 54.18,152.06, 2.08, 7.89,1.41e+03,1.24e+02
2013,12,29,14,45,57.00,-1580.71,840.63, 65.77, 54.15,152.00, 2.10, 7.89,1.50e+03,1.28e+02
2013,12,29,14,46,15.75,-1565.99,865.68, 77.73, 53.63,151.07, 2.49, 7.83,1.57e+03,1.30e+02
2013,12,29,14,46,17.00,-1565.00,867.34, 78.52, 53.59,151.00, 2.51, 7.82,1.37e+03,1.22e+02
2013,12,29,14,46,35.75,-1549.77,892.11, 90.45, 53.08,150.07, 2.90, 7.76,1.85e+03,1.42e+02
2013,12,29,14,46,37.00,-1548.74,893.75, 91.24, 53.05,150.01, 2.92, 7.76,1.62e+03,1.33e+02
2013,12,29,14,46,55.75,-1533.02,918.23,103.14, 52.55,149.08, 3.30, 7.70,1.38e+03,1.23e+02
2013,12,29,14,46,57.00,-1531.95,919.85,103.93, 52.52,149.02, 3.33, 7.69,1.62e+03,1.33e+02
2013,12,29,14,47,15.75,-1515.74,944.04,115.80, 52.03,148.08, 3.71, 7.63,1.81e+03,1.40e+02
2013,12,29,14,47,17.00,-1514.64,945.64,116.58, 52.00,148.02, 3.74, 7.63,1.54e+03,1.29e+02
2013,12,29,14,47,35.74,-1497.94,969.51,128.40, 51.53,147.09, 4.12, 7.56,1.61e+03,1.32e+02
2013,12,29,14,47,36.99,-1496.81,971.09,129.19, 51.50,147.03, 4.14, 7.56,1.83e+03,1.41e+02
2013,12,29,14,47,55.74,-1479.63,994.66,140.98, 51.04,146.09, 4.52, 7.50,1.94e+03,1.45e+02
2013,12,29,14,47,56.99,-1478.47,996.22,141.76, 51.01,146.03, 4.55, 7.49,1.82e+03,1.40e+02
2013,12,29,14,48,15.74,-1460.80,1019.46,153.50, 50.56,145.09, 4.92, 7.43,1.92e+03,1.44e+02
2013,12,29,14,48,16.99,-1459.61,1021.00,154.28, 50.53,145.03, 4.95, 7.43,1.67e+03,1.35e+02
2013,12,29,14,48,35.74,-1441.47,1043.92,165.97, 50.09,144.09, 5.33, 7.37,1.67e+03,1.35e+02
2013,12,29,14,48,36.99,-1440.24,1045.43,166.75, 50.07,144.03, 5.35, 7.36,1.63e+03,1.33e+02
2013,12,29,14,48,55.74,-1421.64,1068.01,178.38, 49.64,143.08, 5.73, 7.30,1.43e+03,1.25e+02
2013,12,29,14,48,56.99,-1420.38,1069.50,179.16, 49.62,143.02, 5.75, 7.30,1.94e+03,1.45e+02
2013,12,29,14,49,15.74,-1401.32,1091.73,190.73, 49.21,142.08, 6.13, 7.23,1.40e+03,1.23e+02
2013,12,29,14,49,16.99,-1400.03,1093.20,191.50, 49.18,142.02, 6.15, 7.23,1.72e+03,1.37e+02
2013,12,29,14,49,35.73,-1380.53,1115.07,203.01, 48.78,141.07, 6.53, 7.17,2.25e+03,1.56e+02
2013,12,29,14,49,36.98,-1379.21,1116.51,203.78, 48.76,141.01, 6.55, 7.16,2.06e+03,1.49e+02
2013,12,29,14,49,55.73,-1359.25,1138.03,215.23, 48.37,140.06, 6.92, 7.10,1.41e+03,1.24e+02
2013,12,29,14,49,56.98,-1357.90,1139.45,215.99, 48.35,140.00, 6.95, 7.10,1.91e+03,1.44e+02
2013,12,29,14,50,15.73,-1337.50,1160.60,227.37, 47.98,139.05, 7.32, 7.04,1.75e+03,1.38e+02
2013,12,29,14,50,16.98,-1336.12,1161.99,228.13, 47.96,138.99, 7.34, 7.03,1.79e+03,1.39e+02
2013,12,29,14,50,35.73,-1315.28,1182.76,239.44, 47.60,138.04, 7.71, 6.97,1.42e+03,1.24e+02
2013,12,29,14,50,36.98,-1313.88,1184.13,240.19, 47.58,137.97, 7.73, 6.96,1.78e+03,1.39e+02
2013,12,29,14,50,55.73,-1292.61,1204.52,251.42, 47.23,137.02, 8.10, 6.90,1.69e+03,1.36e+02
2013,12,29,14,50,56.98,-1291.18,1205.86,252.16, 47.21,136.96, 8.12, 6.90,1.63e+03,1.33e+02
2013,12,29,14,51,15.73,-1269.49,1225.86,263.31, 46.88,136.00, 8.49, 6.83,1.46e+03,1.26e+02
2013,12,29,14,51,16.98,-1268.03,1227.18,264.05, 46.86,135.94, 8.51, 6.83,1.53e+03,1.29e+02
2013,12,29,14,51,35.72,-1245.95,1246.76,275.11, 46.55,134.98, 8.87, 6.77,1.62e+03,1.33e+02
2013,12,29,14,51,36.97,-1244.46,1248.05,275.84, 46.53,134.92, 8.90, 6.76,1.99e+03,1.47e+02
2013,12,29,14,51,55.72,-1221.95,1267.24,286.82, 46.23,133.96, 9.25, 6.70,1.55e+03,1.30e+02
