Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,24,10,33,1.47,-64.08,-1713.44,-532.50, 58.02,-92.14,-17.25,11.41,8.57e+02,4.93e+02
2013,12,24,10,33,2.71,-66.09,-1713.49,-531.97, 57.98,-92.21,-17.24,11.40,1.15e+03,5.70e+02
2013,12,24,10,33,21.47,-96.25,-1713.97,-523.82, 57.41,-93.21,-16.97,11.33,8.57e+02,4.93e+02
2013,12,24,10,33,22.72,-98.26,-1713.99,-523.27, 57.38,-93.28,-16.95,11.33,1.43e+03,6.37e+02
2013,12,24,10,33,41.47,-128.38,-1713.92,-514.96, 56.81,-94.28,-16.68,11.26,2.30e+03,8.07e+02
2013,12,24,10,33,42.72,-130.39,-1713.90,-514.40, 56.77,-94.35,-16.66,11.26,5.74e+02,4.03e+02
2013,12,24,10,34,1.47,-160.48,-1713.29,-505.92, 56.22,-95.35,-16.38,11.19,1.15e+03,5.71e+02
2013,12,24,10,34,2.71,-162.48,-1713.23,-505.35, 56.18,-95.42,-16.37,11.19,5.74e+02,4.03e+02
2013,12,24,10,34,21.47,-192.51,-1712.06,-496.72, 55.63,-96.42,-16.08,11.12,1.43e+03,6.37e+02
2013,12,24,10,34,22.72,-194.51,-1711.97,-496.14, 55.59,-96.48,-16.06,11.12,8.58e+02,4.93e+02
2013,12,24,10,34,41.45,-224.47,-1710.26,-487.35, 55.05,-97.48,-15.78,11.05,8.58e+02,4.93e+02
2013,12,24,10,34,42.70,-226.46,-1710.12,-486.75, 55.01,-97.54,-15.76,11.04,1.15e+03,5.71e+02
2013,12,24,10,35,1.46,-256.36,-1707.86,-477.80, 54.47,-98.54,-15.47,10.98,2.01e+03,7.55e+02
2013,12,24,10,35,2.71,-258.35,-1707.69,-477.20, 54.44,-98.60,-15.45,10.97,5.75e+02,4.04e+02
2013,12,24,10,35,21.45,-288.17,-1704.88,-468.10, 53.91,-99.59,-15.15,10.91,1.73e+03,7.00e+02
2013,12,24,10,35,22.70,-290.15,-1704.68,-467.49, 53.87,-99.66,-15.13,10.90,2.84e+02,2.84e+02
2013,12,24,10,35,41.45,-319.87,-1701.32,-458.24, 53.35,-100.65,-14.83,10.84,5.75e+02,4.04e+02
2013,12,24,10,35,42.70,-321.85,-1701.08,-457.61, 53.31,-100.71,-14.81,10.83,2.84e+02,2.84e+02
2013,12,24,10,36,1.45,-351.46,-1697.17,-448.22, 52.80,-101.70,-14.50,10.77,8.60e+02,4.95e+02
2013,12,24,10,36,2.69,-353.43,-1696.89,-447.59, 52.77,-101.77,-14.48,10.76,1.15e+03,5.72e+02
2013,12,24,10,36,21.45,-382.93,-1692.44,-438.05, 52.26,-102.75,-14.17,10.70,1.15e+03,5.73e+02
2013,12,24,10,36,22.70,-384.90,-1692.13,-437.41, 52.23,-102.81,-14.15,10.69,8.61e+02,4.95e+02
2013,12,24,10,36,41.45,-414.28,-1687.13,-427.72, 51.73,-103.80,-13.83,10.63,1.15e+03,5.73e+02
2013,12,24,10,36,42.70,-416.23,-1686.78,-427.07, 51.69,-103.86,-13.81,10.62,2.01e+03,7.57e+02
2013,12,24,10,37,1.45,-445.48,-1681.24,-417.26, 51.21,-104.84,-13.49,10.56,5.77e+02,4.05e+02
2013,12,24,10,37,2.69,-447.43,-1680.85,-416.60, 51.17,-104.91,-13.47,10.55,8.62e+02,4.96e+02
2013,12,24,10,37,21.45,-476.53,-1674.76,-406.64, 50.69,-105.88,-13.15,10.49,8.62e+02,4.96e+02
2013,12,24,10,37,22.70,-478.47,-1674.34,-405.97, 50.66,-105.95,-13.12,10.48,1.15e+03,5.74e+02
2013,12,24,10,37,41.45,-507.42,-1667.71,-395.89, 50.19,-106.92,-12.80,10.42,8.63e+02,4.96e+02
2013,12,24,10,37,42.70,-509.35,-1667.25,-395.21, 50.16,-106.99,-12.77,10.41,2.85e+02,2.85e+02
2013,12,24,10,38,1.44,-538.12,-1660.09,-385.01, 49.70,-107.96,-12.44,10.35,2.86e+02,2.86e+02
2013,12,24,10,38,2.69,-540.03,-1659.60,-384.32, 49.66,-108.02,-12.42,10.35,1.73e+03,7.04e+02
2013,12,24,10,38,21.43,-568.65,-1651.89,-373.98, 49.21,-109.00,-12.08,10.28,8.64e+02,4.97e+02
2013,12,24,10,38,22.68,-570.55,-1651.36,-373.29, 49.18,-109.06,-12.06,10.28,1.74e+03,7.04e+02
2013,12,24,10,38,41.44,-598.98,-1643.12,-362.83, 48.74,-110.03,-11.72,10.21,1.16e+03,5.75e+02
2013,12,24,10,38,42.69,-600.87,-1642.56,-362.13, 48.71,-110.09,-11.70,10.21,2.02e+03,7.61e+02
2013,12,24,10,39,1.44,-629.11,-1633.78,-351.56, 48.27,-111.06,-11.35,10.14,1.45e+03,6.43e+02
