Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,30,06,03,22.66,-1685.60,-478.14,-527.79, 92.47,-164.16,-16.76,11.32,0.00e+00,   NaN
2013,12,30,06,03,23.91,-1686.23,-476.26,-527.26, 92.41,-164.23,-16.75,11.32,0.00e+00,   NaN
2013,12,30,06,03,42.66,-1695.54,-448.07,-519.18, 91.58,-165.20,-16.49,11.25,0.00e+00,   NaN
2013,12,30,06,03,43.91,-1696.14,-446.18,-518.63, 91.53,-165.26,-16.47,11.25,0.00e+00,   NaN
2013,12,30,06,04,2.66,-1704.94,-417.85,-510.40, 90.69,-166.23,-16.21,11.18,0.00e+00,3.01e+02
2013,12,30,06,04,3.91,-1705.51,-415.96,-509.84, 90.64,-166.29,-16.19,11.18,1.54e+02,3.45e+02
2013,12,30,06,04,22.66,-1713.79,-387.51,-501.45, 89.80,-167.26,-15.93,11.11,0.00e+00,2.99e+02
2013,12,30,06,04,23.91,-1714.32,-385.60,-500.88, 89.75,-167.32,-15.91,11.11,0.00e+00,3.29e+02
2013,12,30,06,04,42.66,-1722.08,-357.03,-492.34, 88.91,-168.29,-15.64,11.04,0.00e+00,3.19e+02
2013,12,30,06,04,43.91,-1722.58,-355.12,-491.77, 88.86,-168.35,-15.62,11.04,0.00e+00,3.41e+02
2013,12,30,06,05,2.65,-1729.81,-326.46,-483.08, 88.03,-169.31,-15.35,10.98,2.26e+02,3.82e+02
2013,12,30,06,05,3.90,-1730.27,-324.54,-482.49, 87.97,-169.38,-15.33,10.97,2.69e+02,3.88e+02
2013,12,30,06,05,22.65,-1736.98,-295.76,-473.65, 87.14,-170.34,-15.05,10.91,0.00e+00,3.31e+02
2013,12,30,06,05,23.90,-1737.41,-293.84,-473.06, 87.08,-170.40,-15.03,10.90,5.69e+01,3.47e+02
2013,12,30,06,05,42.65,-1743.59,-264.97,-464.08, 86.25,-171.36,-14.74,10.84,0.00e+00,3.48e+02
2013,12,30,06,05,43.90,-1743.99,-263.04,-463.47, 86.19,-171.42,-14.72,10.84,4.78e+01,3.59e+02
2013,12,30,06,06,2.64,-1749.63,-234.11,-454.35, 85.36,-172.38,-14.43,10.77,1.82e+02,3.68e+02
2013,12,30,06,06,3.89,-1749.99,-232.17,-453.74, 85.31,-172.44,-14.41,10.77,0.00e+00,3.26e+02
2013,12,30,06,06,22.64,-1755.11,-203.15,-444.48, 84.47,-173.40,-14.12,10.70,2.30e+02,3.65e+02
2013,12,30,06,06,23.89,-1755.43,-201.22,-443.86, 84.42,-173.46,-14.10,10.70,0.00e+00,3.34e+02
2013,12,30,06,06,42.64,-1760.00,-172.13,-434.46, 83.59,-174.41,-13.80,10.64,0.00e+00,3.34e+02
2013,12,30,06,06,43.89,-1760.29,-170.19,-433.83, 83.53,-174.48,-13.78,10.63,5.52e+02,4.17e+02
2013,12,30,06,07,2.64,-1764.33,-141.06,-424.30, 82.71,-175.43,-13.48,10.57,4.33e+02,3.90e+02
2013,12,30,06,07,3.89,-1764.58,-139.11,-423.66, 82.65,-175.49,-13.46,10.56,0.00e+00,3.45e+02
2013,12,30,06,07,22.64,-1768.08,-109.93,-414.00, 81.82,-176.44,-13.15,10.50,0.00e+00,3.28e+02
2013,12,30,06,07,23.89,-1768.29,-107.99,-413.35, 81.77,-176.51,-13.13,10.50,0.00e+00,3.50e+02
2013,12,30,06,07,42.64,-1771.24,-78.77,-403.56, 80.94,-177.45,-12.82,10.43,0.00e+00,3.25e+02
2013,12,30,06,07,43.89,-1771.42,-76.82,-402.91, 80.89,-177.52,-12.80,10.43,0.00e+00,3.47e+02
2013,12,30,06,08,2.63,-1773.83,-47.60,-393.00, 80.07,-178.46,-12.49,10.37,1.45e+02,3.76e+02
2013,12,30,06,08,3.88,-1773.97,-45.65,-392.34, 80.01,-178.53,-12.47,10.36,1.55e+02,3.76e+02
2013,12,30,06,08,22.63,-1775.83,-16.40,-382.31, 79.19,-179.47,-12.15,10.30,0.00e+00,4.00e+02
2013,12,30,06,08,23.88,-1775.94,-14.45,-381.63, 79.14,-179.53,-12.13,10.29,0.00e+00,3.96e+02
2013,12,30,06,08,42.63,-1777.25, 14.81,-371.49, 78.32,179.52,-11.81,10.23,2.21e+02,4.01e+02
2013,12,30,06,08,43.88,-1777.32, 16.76,-370.81, 78.27,179.46,-11.78,10.23,0.00e+00,3.61e+02
