Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,16,19,18,15.10,-1560.88,-613.91,678.86, 72.04,-158.53,22.04, 0.81,7.96e+03,1.49e+03
2013,12,16,19,18,16.35,-1561.73,-612.05,678.63, 72.06,-158.60,22.03, 0.81,1.14e+04,1.79e+03
2013,12,16,19,18,35.10,-1574.31,-584.15,674.98, 72.38,-159.64,21.90, 0.74,1.34e+04,1.94e+03
2013,12,16,19,18,36.35,-1575.13,-582.29,674.73, 72.40,-159.71,21.89, 0.73,1.28e+04,1.90e+03
2013,12,16,19,18,55.10,-1587.22,-554.20,670.88, 72.71,-160.75,21.75, 0.66,9.39e+03,1.62e+03
2013,12,16,19,18,56.35,-1588.01,-552.32,670.62, 72.73,-160.82,21.75, 0.66,9.96e+03,1.67e+03
2013,12,16,19,19,15.10,-1599.60,-524.07,666.56, 73.03,-161.86,21.60, 0.59,1.40e+04,1.98e+03
2013,12,16,19,19,16.35,-1600.35,-522.18,666.28, 73.05,-161.93,21.59, 0.59,1.31e+04,1.92e+03
2013,12,16,19,19,35.10,-1611.44,-493.76,662.01, 73.35,-162.96,21.44, 0.52,1.03e+04,1.70e+03
2013,12,16,19,19,36.35,-1612.17,-491.86,661.72, 73.37,-163.03,21.43, 0.51,1.25e+04,1.88e+03
2013,12,16,19,19,55.09,-1622.75,-463.30,657.25, 73.66,-164.07,21.28, 0.44,1.37e+04,1.96e+03
2013,12,16,19,19,56.34,-1623.44,-461.39,656.94, 73.68,-164.13,21.27, 0.44,9.98e+03,1.68e+03
2013,12,16,19,20,15.09,-1633.52,-432.68,652.27, 73.97,-165.16,21.11, 0.37,1.06e+04,1.73e+03
2013,12,16,19,20,16.34,-1634.18,-430.76,651.95, 73.99,-165.23,21.10, 0.36,1.06e+04,1.73e+03
2013,12,16,19,20,35.09,-1643.75,-401.91,647.07, 74.27,-166.26,20.93, 0.29,7.43e+03,1.45e+03
2013,12,16,19,20,36.34,-1644.37,-399.98,646.74, 74.29,-166.33,20.91, 0.29,9.72e+03,1.66e+03
2013,12,16,19,20,55.09,-1653.43,-371.00,641.66, 74.56,-167.35,20.74, 0.22,1.00e+04,1.68e+03
2013,12,16,19,20,56.34,-1654.02,-369.07,641.31, 74.58,-167.42,20.73, 0.22,9.44e+03,1.63e+03
2013,12,16,19,21,15.08,-1662.56,-339.99,636.04, 74.85,-168.44,20.55, 0.15,1.17e+04,1.82e+03
2013,12,16,19,21,16.33,-1663.12,-338.05,635.68, 74.87,-168.51,20.53, 0.14,9.16e+03,1.61e+03
2013,12,16,19,21,35.08,-1671.15,-308.85,630.21, 75.14,-169.53,20.35, 0.08,8.03e+03,1.51e+03
2013,12,16,19,21,36.33,-1671.67,-306.90,629.84, 75.15,-169.60,20.33, 0.07,1.38e+04,1.97e+03
2013,12,16,19,21,55.08,-1679.18,-277.61,624.17, 75.41,-170.61,20.14, 0.00,1.06e+04,1.73e+03
2013,12,16,19,21,56.33,-1679.66,-275.65,623.78, 75.43,-170.68,20.13,24.00,7.46e+03,1.45e+03
2013,12,16,19,22,15.08,-1686.65,-246.28,617.92, 75.69,-171.69,19.93,23.93,1.26e+04,1.89e+03
2013,12,16,19,22,16.33,-1687.10,-244.31,617.52, 75.70,-171.76,19.91,23.93,1.32e+04,1.94e+03
2013,12,16,19,22,35.08,-1693.57,-214.86,611.47, 75.95,-172.77,19.71,23.86,9.20e+03,1.62e+03
2013,12,16,19,22,36.33,-1693.98,-212.89,611.06, 75.97,-172.84,19.69,23.85,1.44e+04,2.02e+03
2013,12,16,19,22,55.08,-1699.93,-183.37,604.82, 76.21,-173.84,19.48,23.79,1.09e+04,1.76e+03
2013,12,16,19,22,56.33,-1700.30,-181.40,604.40, 76.23,-173.91,19.47,23.78,9.78e+03,1.67e+03
2013,12,16,19,23,15.07,-1705.72,-151.84,597.97, 76.46,-174.91,19.25,23.71,1.21e+04,1.85e+03
2013,12,16,19,23,16.32,-1706.06,-149.87,597.54, 76.48,-174.98,19.23,23.71,1.35e+04,1.96e+03
2013,12,16,19,23,35.07,-1710.95,-120.24,590.93, 76.71,-175.98,19.01,23.64,8.93e+03,1.60e+03
2013,12,16,19,23,36.32,-1711.25,-118.27,590.48, 76.72,-176.05,19.00,23.64,1.15e+04,1.81e+03
2013,12,16,19,23,55.07,-1715.61,-88.61,583.69, 76.95,-177.04,18.77,23.57,7.21e+03,1.43e+03
2013,12,16,19,23,56.32,-1715.88,-86.63,583.23, 76.96,-177.11,18.75,23.57,9.52e+03,1.65e+03
2013,12,16,19,24,15.07,-1719.71,-56.94,576.25, 77.18,-178.10,18.52,23.50,1.04e+04,1.72e+03
2013,12,16,19,24,16.32,-1719.95,-54.96,575.78, 77.20,-178.17,18.50,23.50,9.82e+03,1.67e+03
2013,12,16,19,24,35.07,-1723.24,-25.25,568.63, 77.41,-179.16,18.26,23.43,1.47e+04,2.05e+03
2013,12,16,19,24,36.32,-1723.44,-23.27,568.15, 77.42,-179.23,18.24,23.43,1.07e+04,1.75e+03
2013,12,16,19,24,55.07,-1726.20,  6.44,560.82, 77.63,179.79,18.00,23.36,1.42e+04,2.01e+03
2013,12,16,19,24,56.32,-1726.37,  8.42,560.33, 77.64,179.72,17.98,23.36,8.39e+03,1.55e+03
2013,12,16,19,25,15.06,-1728.59, 38.12,552.83, 77.84,178.74,17.73,23.29,9.85e+03,1.68e+03
2013,12,16,19,25,16.31,-1728.72, 40.10,552.33, 77.85,178.67,17.71,23.29,1.07e+04,1.75e+03
2013,12,16,19,25,35.06,-1730.41, 69.80,544.66, 78.05,177.69,17.46,23.22,9.57e+03,1.66e+03
2013,12,16,19,25,36.31,-1730.51, 71.78,544.14, 78.06,177.62,17.44,23.22,9.86e+03,1.68e+03
2013,12,16,19,25,55.06,-1731.66,101.46,536.31, 78.25,176.65,17.18,23.15,1.02e+04,1.71e+03
2013,12,16,19,25,56.31,-1731.72,103.43,535.78, 78.26,176.58,17.16,23.15,1.13e+04,1.80e+03
2013,12,16,19,26,15.06,-1732.34,133.08,527.78, 78.44,175.61,16.90,23.08,9.88e+03,1.68e+03
2013,12,16,19,26,16.31,-1732.37,135.06,527.24, 78.45,175.54,16.88,23.08,8.72e+03,1.58e+03
2013,12,16,19,26,35.06,-1732.45,164.66,519.08, 78.62,174.57,16.61,23.01,9.60e+03,1.66e+03
2013,12,16,19,26,36.31,-1732.44,166.63,518.53, 78.64,174.51,16.59,23.01,1.16e+04,1.83e+03
2013,12,16,19,26,55.06,-1731.99,196.19,510.20, 78.80,173.54,16.31,22.94,1.14e+04,1.81e+03
2013,12,16,19,26,56.31,-1731.94,198.16,509.64, 78.81,173.47,16.30,22.94,9.91e+03,1.69e+03
2013,12,16,19,27,15.05,-1730.96,227.64,501.17, 78.97,172.51,16.02,22.87,8.75e+03,1.59e+03
2013,12,16,19,27,16.30,-1730.88,229.60,500.60, 78.98,172.44,16.00,22.87,1.14e+04,1.81e+03
2013,12,16,19,27,35.05,-1729.36,259.02,491.97, 79.14,171.48,15.71,22.80,9.64e+03,1.67e+03
2013,12,16,19,27,36.30,-1729.24,260.98,491.39, 79.15,171.42,15.69,22.80,7.60e+03,1.48e+03
2013,12,16,19,27,55.04,-1727.19,290.31,482.61, 79.29,170.46,15.41,22.74,1.14e+04,1.82e+03
2013,12,16,19,27,56.29,-1727.04,292.26,482.02, 79.30,170.39,15.39,22.73,1.35e+04,1.97e+03
2013,12,16,19,28,15.04,-1724.45,321.52,473.08, 79.44,169.44,15.09,22.67,1.20e+04,1.86e+03
2013,12,16,19,28,16.29,-1724.26,323.46,472.48, 79.45,169.38,15.07,22.66,7.62e+03,1.48e+03
