Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,15,22,28,15.98,-1431.01,-873.77,670.95, 68.54,-148.59,21.81, 0.77,1.89e+04,2.32e+03
2013,12,15,22,28,17.23,-1432.17,-872.08,670.71, 68.56,-148.66,21.80, 0.77,1.26e+04,1.89e+03
2013,12,15,22,28,29.48,-1443.46,-855.53,668.35, 68.75,-149.35,21.72, 0.72,1.35e+04,1.96e+03
2013,12,15,22,28,30.73,-1444.60,-853.83,668.10, 68.77,-149.41,21.71, 0.72,1.12e+04,1.78e+03
2013,12,15,22,28,42.97,-1455.68,-837.17,665.65, 68.96,-150.10,21.62, 0.67,1.81e+04,2.27e+03
2013,12,15,22,28,44.22,-1456.80,-835.46,665.39, 68.98,-150.17,21.61, 0.67,1.49e+04,2.06e+03
2013,12,15,22,28,56.47,-1467.68,-818.68,662.85, 69.17,-150.85,21.53, 0.62,1.61e+04,2.14e+03
2013,12,15,22,28,57.72,-1468.78,-816.96,662.58, 69.19,-150.92,21.52, 0.62,1.32e+04,1.94e+03
2013,12,15,22,29,9.96,-1479.46,-800.05,659.94, 69.37,-151.60,21.42, 0.57,1.18e+04,1.83e+03
2013,12,15,22,29,11.22,-1480.54,-798.32,659.67, 69.39,-151.67,21.41, 0.57,1.67e+04,2.18e+03
2013,12,15,22,29,23.47,-1491.02,-781.31,656.94, 69.57,-152.35,21.32, 0.52,1.15e+04,1.81e+03
2013,12,15,22,29,24.72,-1492.08,-779.57,656.65, 69.59,-152.41,21.31, 0.52,1.73e+04,2.21e+03
2013,12,15,22,29,36.97,-1502.35,-762.44,653.83, 69.77,-153.09,21.21, 0.47,1.27e+04,1.90e+03
2013,12,15,22,29,38.22,-1503.39,-760.69,653.54, 69.79,-153.16,21.20, 0.47,1.21e+04,1.85e+03
2013,12,15,22,29,50.47,-1513.45,-743.46,650.63, 69.97,-153.84,21.10, 0.42,1.12e+04,1.79e+03
2013,12,15,22,29,51.72,-1514.47,-741.70,650.33, 69.99,-153.91,21.09, 0.42,1.58e+04,2.12e+03
2013,12,15,22,30,3.96,-1524.31,-724.39,647.33, 70.17,-154.58,20.98, 0.37,1.44e+04,2.02e+03
2013,12,15,22,30,5.21,-1525.31,-722.61,647.02, 70.19,-154.65,20.97, 0.37,1.21e+04,1.86e+03
2013,12,15,22,30,17.45,-1534.95,-705.18,643.93, 70.36,-155.33,20.87, 0.32,1.59e+04,2.12e+03
2013,12,15,22,30,18.70,-1535.92,-703.40,643.61, 70.38,-155.39,20.86, 0.32,1.30e+04,1.92e+03
2013,12,15,22,30,30.95,-1545.36,-685.87,640.44, 70.55,-156.07,20.75, 0.27,1.50e+04,2.07e+03
