Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,06,22,47,21.30,-839.00,1522.65,-568.95, 91.83,118.86,-18.12,11.31,0.00e+00,   NaN
2013,12,06,22,47,33.55,-822.57,1532.99,-564.23, 91.54,118.22,-17.97,11.27,0.00e+00,   NaN
2013,12,06,22,47,34.80,-820.89,1534.03,-563.75, 91.51,118.15,-17.95,11.27,0.00e+00,   NaN
2013,12,06,22,47,47.05,-804.35,1544.16,-558.95, 91.21,117.51,-17.80,11.22,0.00e+00,2.96e+02
2013,12,06,22,47,48.30,-802.66,1545.18,-558.46, 91.18,117.45,-17.78,11.22,2.06e+02,3.23e+02
2013,12,06,22,48,0.54,-786.02,1555.09,-553.60, 90.88,116.81,-17.63,11.18,1.26e+02,3.53e+02
2013,12,06,22,48,1.79,-784.32,1556.09,-553.10, 90.85,116.75,-17.61,11.17,0.00e+00,3.45e+02
2013,12,06,22,48,14.04,-767.56,1565.81,-548.16, 90.55,116.11,-17.45,11.13,5.33e+01,3.49e+02
2013,12,06,22,48,15.29,-765.85,1566.79,-547.65, 90.52,116.05,-17.43,11.12,0.00e+00,3.39e+02
2013,12,06,22,48,27.54,-749.00,1576.29,-542.64, 90.21,115.42,-17.27,11.08,2.80e+02,3.51e+02
2013,12,06,22,48,28.79,-747.27,1577.25,-542.12, 90.18,115.35,-17.26,11.08,0.00e+00,3.18e+02
2013,12,06,22,48,41.04,-730.32,1586.55,-537.03, 89.87,114.72,-17.09,11.04,4.59e+02,3.68e+02
2013,12,06,22,48,42.29,-728.58,1587.49,-536.51, 89.83,114.65,-17.07,11.03,1.24e+01,3.32e+02
2013,12,06,22,48,54.54,-711.53,1596.57,-531.36, 89.52,114.02,-16.91,10.99,4.30e+01,3.30e+02
2013,12,06,22,48,55.79,-709.78,1597.48,-530.83, 89.49,113.96,-16.89,10.98,0.00e+00,3.24e+02
2013,12,06,22,49,8.04,-692.63,1606.35,-525.60, 89.17,113.32,-16.72,10.94,0.00e+00,3.31e+02
2013,12,06,22,49,9.29,-690.88,1607.25,-525.06, 89.14,113.26,-16.71,10.94,0.00e+00,3.42e+02
2013,12,06,22,49,21.53,-673.65,1615.89,-519.77, 88.82,112.63,-16.54,10.90,0.00e+00,3.29e+02
2013,12,06,22,49,22.78,-671.89,1616.76,-519.22, 88.79,112.57,-16.52,10.89,0.00e+00,3.12e+02
2013,12,06,22,49,35.03,-654.56,1625.20,-513.86, 88.46,111.94,-16.35,10.85,0.00e+00,3.07e+02
2013,12,06,22,49,36.28,-652.79,1626.05,-513.31, 88.43,111.87,-16.33,10.85,0.00e+00,3.48e+02
2013,12,06,22,49,48.53,-635.37,1634.27,-507.87, 88.10,111.25,-16.15,10.80,4.95e+02,3.78e+02
2013,12,06,22,49,49.78,-633.59,1635.10,-507.31, 88.07,111.18,-16.14,10.80,0.00e+00,3.39e+02
2013,12,06,22,50,2.03,-616.08,1643.10,-501.81, 87.74,110.55,-15.96,10.76,0.00e+00,3.46e+02
2013,12,06,22,50,3.28,-614.29,1643.90,-501.25, 87.71,110.49,-15.94,10.75,8.20e+01,3.72e+02
2013,12,06,22,50,15.53,-596.71,1651.68,-495.68, 87.38,109.86,-15.76,10.71,1.92e+02,3.64e+02
2013,12,06,22,50,16.78,-594.91,1652.46,-495.10, 87.34,109.80,-15.74,10.71,5.50e+00,3.48e+02
2013,12,06,22,50,29.03,-577.24,1660.02,-489.47, 87.01,109.17,-15.56,10.67,5.10e+02,3.99e+02
2013,12,06,22,50,30.28,-575.44,1660.78,-488.89, 86.97,109.11,-15.54,10.66,0.00e+00,3.08e+02
2013,12,06,22,50,42.52,-557.71,1668.11,-483.19, 86.64,108.49,-15.36,10.62,0.00e+00,3.41e+02
2013,12,06,22,50,43.77,-555.89,1668.85,-482.61, 86.60,108.42,-15.34,10.62,2.11e+02,3.63e+02
2013,12,06,22,50,56.02,-538.08,1675.96,-476.84, 86.26,107.80,-15.16,10.57,0.00e+00,3.11e+02
2013,12,06,22,50,57.27,-536.25,1676.67,-476.25, 86.23,107.74,-15.14,10.57,1.24e+02,3.27e+02
2013,12,06,22,51,9.52,-518.36,1683.56,-470.42, 85.88,107.11,-14.95,10.53,0.00e+00,3.59e+02
2013,12,06,22,51,10.77,-516.53,1684.25,-469.82, 85.85,107.05,-14.93,10.52,2.71e+02,3.90e+02
2013,12,06,22,51,23.02,-498.57,1690.91,-463.93, 85.50,106.43,-14.74,10.48,2.28e+02,3.64e+02
2013,12,06,22,51,24.27,-496.74,1691.57,-463.33, 85.47,106.37,-14.72,10.48,0.00e+00,3.20e+02
2013,12,06,22,51,36.52,-478.71,1698.01,-457.37, 85.12,105.74,-14.53,10.44,9.77e+01,3.43e+02
2013,12,06,22,51,37.77,-476.87,1698.65,-456.76, 85.08,105.68,-14.51,10.43,3.62e+02,3.64e+02
