Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,28,03,41,45.59,-1783.86,213.19, 22.17, 59.29,173.18, 0.71, 8.11,2.27e+03,7.99e+02
2013,12,28,03,41,46.84,-1783.59,215.10, 22.97, 59.26,173.12, 0.73, 8.11,1.71e+03,6.92e+02
2013,12,28,03,42,5.59,-1779.21,243.72, 34.94, 58.76,172.20, 1.11, 8.05,1.99e+03,7.47e+02
2013,12,28,03,42,6.84,-1778.90,245.62, 35.73, 58.73,172.14, 1.14, 8.04,2.28e+03,7.99e+02
2013,12,28,03,42,25.59,-1773.95,274.17, 47.69, 58.25,171.21, 1.52, 7.98,2.84e+03,8.94e+02
2013,12,28,03,42,26.84,-1773.61,276.07, 48.49, 58.22,171.15, 1.55, 7.98,5.69e+02,4.00e+02
2013,12,28,03,42,45.59,-1768.09,304.52, 60.42, 57.74,170.23, 1.93, 7.92,1.99e+03,7.48e+02
2013,12,28,03,42,46.84,-1767.71,306.41, 61.22, 57.71,170.17, 1.95, 7.91,2.56e+03,8.48e+02
2013,12,28,03,43,5.59,-1761.63,334.77, 73.14, 57.25,169.24, 2.34, 7.85,1.14e+03,5.66e+02
2013,12,28,03,43,6.84,-1761.21,336.66, 73.93, 57.22,169.18, 2.36, 7.85,1.99e+03,7.48e+02
2013,12,28,03,43,25.58,-1754.57,364.89, 85.82, 56.77,168.25, 2.74, 7.79,2.56e+03,8.49e+02
2013,12,28,03,43,26.83,-1754.11,366.77, 86.61, 56.74,168.19, 2.77, 7.78,1.42e+03,6.32e+02
2013,12,28,03,43,45.58,-1746.91,394.90, 98.48, 56.30,167.26, 3.15, 7.72,2.85e+03,8.95e+02
2013,12,28,03,43,46.83,-1746.41,396.77, 99.27, 56.27,167.20, 3.17, 7.72,1.42e+03,6.32e+02
2013,12,28,03,44,5.58,-1738.65,424.77,111.11, 55.83,166.27, 3.55, 7.66,2.85e+03,8.96e+02
2013,12,28,03,44,6.83,-1738.12,426.64,111.90, 55.81,166.21, 3.58, 7.65,2.56e+03,8.49e+02
2013,12,28,03,44,25.58,-1729.80,454.50,123.70, 55.39,165.28, 3.96, 7.59,1.14e+03,5.67e+02
2013,12,28,03,44,26.83,-1729.23,456.36,124.49, 55.36,165.22, 3.98, 7.59,4.28e+03,1.10e+03
2013,12,28,03,44,45.57,-1720.36,484.06,136.24, 54.95,164.28, 4.36, 7.53,1.42e+03,6.34e+02
2013,12,28,03,44,46.82,-1719.75,485.91,137.02, 54.92,164.22, 4.38, 7.52,2.28e+03,8.02e+02
2013,12,28,03,45,5.57,-1710.32,513.47,148.74, 54.52,163.29, 4.76, 7.46,3.71e+03,1.02e+03
2013,12,28,03,45,6.82,-1709.68,515.31,149.52, 54.50,163.23, 4.79, 7.46,1.42e+03,6.34e+02
2013,12,28,03,45,25.57,-1699.70,542.71,161.19, 54.11,162.29, 5.16, 7.39,4.00e+03,1.06e+03
2013,12,28,03,45,26.82,-1699.02,544.53,161.97, 54.08,162.23, 5.19, 7.39,3.14e+03,9.42e+02
2013,12,28,03,45,45.57,-1688.50,571.75,173.58, 53.71,161.29, 5.56, 7.33,1.43e+03,6.35e+02
2013,12,28,03,45,46.82,-1687.78,573.56,174.36, 53.68,161.23, 5.59, 7.32,2.29e+03,8.04e+02
2013,12,28,03,46,5.57,-1676.72,600.60,185.92, 53.32,160.29, 5.96, 7.26,3.43e+03,9.85e+02
2013,12,28,03,46,6.82,-1675.96,602.40,186.69, 53.30,160.23, 5.98, 7.26,1.15e+03,5.69e+02
2013,12,28,03,46,25.57,-1664.36,629.24,198.19, 52.94,159.29, 6.36, 7.20,3.44e+03,9.86e+02
2013,12,28,03,46,26.82,-1663.57,631.03,198.96, 52.92,159.23, 6.38, 7.19,3.15e+03,9.44e+02
2013,12,28,03,46,45.56,-1651.44,657.66,210.39, 52.58,158.29, 6.75, 7.13,4.01e+03,1.07e+03
2013,12,28,03,46,46.81,-1650.61,659.43,211.15, 52.56,158.22, 6.77, 7.13,2.29e+03,8.06e+02
2013,12,28,03,47,5.56,-1637.94,685.86,222.52, 52.23,157.28, 7.14, 7.06,4.87e+03,1.18e+03
2013,12,28,03,47,6.81,-1637.08,687.61,223.27, 52.21,157.22, 7.17, 7.06,2.30e+03,8.07e+02
2013,12,28,03,47,25.56,-1623.88,713.82,234.57, 51.89,156.27, 7.53, 7.00,2.87e+03,9.03e+02
2013,12,28,03,47,26.81,-1622.98,715.56,235.32, 51.87,156.21, 7.56, 6.99,2.58e+03,8.56e+02
2013,12,28,03,47,45.56,-1609.26,741.54,246.55, 51.57,155.26, 7.92, 6.93,3.45e+03,9.90e+02
2013,12,28,03,47,46.81,-1608.33,743.27,247.29, 51.55,155.20, 7.95, 6.93,2.87e+03,9.03e+02
2013,12,28,03,48,5.56,-1594.09,769.01,258.44, 51.25,154.25, 8.31, 6.86,1.73e+03,7.00e+02
2013,12,28,03,48,6.81,-1593.12,770.71,259.18, 51.23,154.18, 8.33, 6.86,2.30e+03,8.09e+02
2013,12,28,03,48,25.56,-1578.37,796.21,270.24, 50.95,153.23, 8.69, 6.80,5.47e+03,1.25e+03
2013,12,28,03,48,26.81,-1577.37,797.90,270.97, 50.94,153.17, 8.72, 6.79,3.16e+03,9.49e+02
2013,12,28,03,48,45.55,-1562.11,823.12,281.94, 50.67,152.21, 9.07, 6.73,2.59e+03,8.59e+02
