Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,05,20,03,11.35,-1171.04,1293.08,-567.39, 97.09,132.16,-18.02,11.29,0.00e+00,   NaN
2013,12,05,20,03,23.59,-1157.45,1306.87,-562.73, 96.79,131.53,-17.87,11.25,0.00e+00,   NaN
2013,12,05,20,03,24.84,-1156.05,1308.27,-562.25, 96.76,131.47,-17.85,11.25,0.00e+00,   NaN
2013,12,05,20,03,37.09,-1142.30,1321.88,-557.51, 96.46,130.83,-17.70,11.21,1.40e+02,3.11e+02
2013,12,05,20,03,38.34,-1140.89,1323.26,-557.02, 96.43,130.77,-17.68,11.20,7.69e+01,3.05e+02
2013,12,05,20,03,50.59,-1127.00,1336.69,-552.22, 96.12,130.14,-17.53,11.16,2.50e+02,3.58e+02
2013,12,05,20,03,51.84,-1125.57,1338.05,-551.72, 96.09,130.07,-17.51,11.15,3.05e+02,3.64e+02
2013,12,05,20,04,4.09,-1111.52,1351.31,-546.84, 95.78,129.44,-17.36,11.11,0.00e+00,3.03e+02
2013,12,05,20,04,5.34,-1110.08,1352.65,-546.34, 95.75,129.37,-17.34,11.11,0.00e+00,3.03e+02
2013,12,05,20,04,17.59,-1095.88,1365.73,-541.38, 95.43,128.74,-17.18,11.07,2.84e+02,3.34e+02
2013,12,05,20,04,18.84,-1094.42,1367.06,-540.87, 95.40,128.68,-17.16,11.06,0.00e+00,2.84e+02
2013,12,05,20,04,31.09,-1080.08,1379.96,-535.85, 95.08,128.05,-17.00,11.02,4.80e+02,3.51e+02
2013,12,05,20,04,32.34,-1078.61,1381.27,-535.33, 95.05,127.99,-16.99,11.02,0.00e+00,3.03e+02
2013,12,05,20,04,44.59,-1064.12,1393.99,-530.23, 94.73,127.36,-16.82,10.97,5.84e+02,3.84e+02
2013,12,05,20,04,45.84,-1062.63,1395.27,-529.71, 94.69,127.29,-16.81,10.97,8.59e+01,3.42e+02
2013,12,05,20,04,58.09,-1048.01,1407.81,-524.54, 94.37,126.66,-16.64,10.93,2.74e+01,3.25e+02
2013,12,05,20,04,59.34,-1046.51,1409.08,-524.01, 94.34,126.60,-16.62,10.92,1.43e+02,3.38e+02
2013,12,05,20,05,11.57,-1031.75,1421.41,-518.78, 94.01,125.97,-16.46,10.88,0.00e+00,3.21e+02
2013,12,05,20,05,12.82,-1030.24,1422.66,-518.24, 93.97,125.91,-16.44,10.88,0.00e+00,3.08e+02
2013,12,05,20,05,25.07,-1015.33,1434.82,-512.93, 93.64,125.28,-16.27,10.84,5.72e+01,3.23e+02
2013,12,05,20,05,26.32,-1013.81,1436.05,-512.39, 93.61,125.22,-16.25,10.83,1.21e+02,3.29e+02
2013,12,05,20,05,38.58,-998.77,1448.02,-507.01, 93.27,124.60,-16.08,10.79,0.00e+00,2.93e+02
2013,12,05,20,05,39.83,-997.23,1449.23,-506.46, 93.23,124.53,-16.06,10.79,3.44e+02,3.65e+02
2013,12,05,20,05,52.08,-982.05,1461.00,-501.02, 92.89,123.91,-15.89,10.74,1.35e+02,3.40e+02
2013,12,05,20,05,53.33,-980.50,1462.19,-500.46, 92.86,123.84,-15.87,10.74,0.00e+00,3.30e+02
2013,12,05,20,06,5.58,-965.20,1473.77,-494.96, 92.52,123.22,-15.69,10.70,0.00e+00,3.23e+02
2013,12,05,20,06,6.83,-963.63,1474.94,-494.39, 92.48,123.16,-15.67,10.69,0.00e+00,3.24e+02
