Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,29,22,16,3.66,-1649.95,-590.48,-527.93, 92.83,-160.31,-16.77,11.31,0.00e+00,   NaN
2013,12,29,22,16,4.91,-1650.72,-588.66,-527.39, 92.77,-160.37,-16.75,11.31,0.00e+00,   NaN
2013,12,29,22,16,23.66,-1661.92,-561.17,-519.30, 91.96,-161.34,-16.49,11.24,0.00e+00,   NaN
2013,12,29,22,16,24.91,-1662.65,-559.33,-518.76, 91.90,-161.41,-16.47,11.24,0.00e+00,   NaN
2013,12,29,22,16,43.65,-1673.34,-531.69,-510.52, 91.09,-162.37,-16.21,11.18,0.00e+00,3.10e+02
2013,12,29,22,16,44.90,-1674.03,-529.84,-509.96, 91.04,-162.44,-16.19,11.17,0.00e+00,3.03e+02
2013,12,29,22,17,3.65,-1684.23,-502.02,-501.56, 90.22,-163.40,-15.93,11.11,0.00e+00,3.20e+02
2013,12,29,22,17,4.90,-1684.89,-500.16,-501.00, 90.17,-163.47,-15.91,11.10,0.00e+00,2.94e+02
2013,12,29,22,17,23.65,-1694.57,-472.19,-492.45, 89.35,-164.43,-15.64,11.04,0.00e+00,3.48e+02
2013,12,29,22,17,24.90,-1695.20,-470.32,-491.87, 89.30,-164.49,-15.62,11.03,0.00e+00,3.50e+02
2013,12,29,22,17,43.64,-1704.36,-442.22,-483.18, 88.48,-165.45,-15.34,10.97,0.00e+00,3.48e+02
2013,12,29,22,17,44.89,-1704.95,-440.34,-482.59, 88.43,-165.52,-15.33,10.97,0.00e+00,3.68e+02
2013,12,29,22,18,3.64,-1713.60,-412.09,-473.74, 87.61,-166.48,-15.05,10.90,8.78e+01,3.61e+02
2013,12,29,22,18,4.89,-1714.16,-410.21,-473.15, 87.56,-166.54,-15.03,10.90,8.66e+00,3.57e+02
2013,12,29,22,18,23.64,-1722.28,-381.83,-464.16, 86.75,-167.50,-14.74,10.83,1.04e+02,3.71e+02
2013,12,29,22,18,24.89,-1722.81,-379.94,-463.55, 86.69,-167.56,-14.72,10.83,6.57e+02,4.15e+02
2013,12,29,22,18,43.64,-1730.41,-351.45,-454.42, 85.88,-168.52,-14.43,10.77,2.76e+02,3.68e+02
2013,12,29,22,18,44.89,-1730.90,-349.55,-453.81, 85.82,-168.58,-14.41,10.76,4.11e+02,3.77e+02
