Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,25,09,40,34.95,-402.88,-1674.14,-530.42, 64.38,-103.53,-17.12,11.43,0.00e+00,   NaN
2013,12,25,09,40,36.20,-404.86,-1673.78,-529.89, 64.33,-103.60,-17.10,11.42,0.00e+00,   NaN
2013,12,25,09,40,54.95,-434.40,-1668.08,-521.91, 63.59,-104.60,-16.85,11.36,0.00e+00,   NaN
2013,12,25,09,40,56.20,-436.37,-1667.68,-521.38, 63.54,-104.66,-16.83,11.35,0.00e+00,   NaN
2013,12,25,09,41,14.95,-465.78,-1661.45,-513.24, 62.82,-105.66,-16.56,11.29,1.66e+02,4.45e+02
2013,12,25,09,41,16.20,-467.74,-1661.02,-512.69, 62.77,-105.73,-16.55,11.28,1.61e+02,4.45e+02
2013,12,25,09,41,34.95,-497.00,-1654.26,-504.38, 62.04,-106.72,-16.28,11.21,3.61e+02,4.41e+02
2013,12,25,09,41,36.20,-498.95,-1653.79,-503.83, 61.99,-106.79,-16.26,11.21,3.09e+02,4.36e+02
2013,12,25,09,41,54.95,-528.05,-1646.51,-495.36, 61.27,-107.78,-15.99,11.14,2.25e+02,4.26e+02
2013,12,25,09,41,56.20,-529.99,-1646.01,-494.79, 61.23,-107.85,-15.97,11.14,0.00e+00,3.86e+02
2013,12,25,09,42,14.94,-558.91,-1638.21,-486.18, 60.51,-108.84,-15.69,11.07,0.00e+00,4.35e+02
2013,12,25,09,42,16.19,-560.84,-1637.67,-485.60, 60.47,-108.90,-15.67,11.07,0.00e+00,4.19e+02
2013,12,25,09,42,34.94,-589.60,-1629.35,-476.83, 59.76,-109.89,-15.39,11.00,0.00e+00,4.27e+02
2013,12,25,09,42,36.19,-591.51,-1628.78,-476.24, 59.71,-109.96,-15.37,11.00,1.03e+03,5.09e+02
