Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,24,03,06,30.53,-1311.91,-1199.97, 26.59, 40.72,-137.55, 0.86, 8.13,2.01e+03,7.54e+02
2013,12,24,03,06,31.78,-1313.20,-1198.52, 27.41, 40.72,-137.61, 0.88, 8.13,1.43e+03,6.37e+02
2013,12,24,03,06,50.53,-1332.37,-1176.70, 39.70, 40.64,-138.55, 1.28, 8.07,2.30e+03,8.07e+02
2013,12,24,03,06,51.78,-1333.63,-1175.24, 40.52, 40.63,-138.61, 1.31, 8.06,1.15e+03,5.71e+02
2013,12,24,03,07,10.53,-1352.36,-1153.03, 52.80, 40.56,-139.55, 1.70, 8.00,2.58e+03,8.56e+02
2013,12,24,03,07,11.78,-1353.60,-1151.53, 53.62, 40.56,-139.61, 1.73, 8.00,1.72e+03,6.99e+02
2013,12,24,03,07,30.52,-1371.87,-1128.96, 65.87, 40.50,-140.55, 2.12, 7.94,2.58e+03,8.56e+02
2013,12,24,03,07,31.77,-1373.08,-1127.44, 66.69, 40.49,-140.61, 2.15, 7.93,1.43e+03,6.38e+02
2013,12,24,03,07,50.52,-1390.91,-1104.48, 78.93, 40.45,-141.55, 2.54, 7.87,1.73e+03,7.00e+02
2013,12,24,03,07,51.77,-1392.09,-1102.94, 79.74, 40.45,-141.61, 2.57, 7.87,3.74e+03,1.03e+03
2013,12,24,03,08,10.52,-1409.46,-1079.62, 91.96, 40.41,-142.55, 2.96, 7.80,2.88e+03,9.04e+02
2013,12,24,03,08,11.77,-1410.60,-1078.05, 92.77, 40.41,-142.61, 2.99, 7.80,2.30e+03,8.09e+02
2013,12,24,03,08,30.52,-1427.52,-1054.37,104.95, 40.38,-143.55, 3.38, 7.74,2.30e+03,8.09e+02
2013,12,24,03,08,31.77,-1428.63,-1052.78,105.76, 40.38,-143.61, 3.41, 7.73,2.59e+03,8.58e+02
2013,12,24,03,08,50.52,-1445.07,-1028.76,117.91, 40.37,-144.55, 3.80, 7.67,2.01e+03,7.57e+02
2013,12,24,03,08,51.77,-1446.15,-1027.14,118.72, 40.37,-144.62, 3.83, 7.67,3.74e+03,1.03e+03
2013,12,24,03,09,10.52,-1462.12,-1002.78,130.83, 40.37,-145.56, 4.22, 7.61,2.01e+03,7.57e+02
2013,12,24,03,09,11.77,-1463.17,-1001.14,131.64, 40.37,-145.62, 4.25, 7.60,1.73e+03,7.02e+02
2013,12,24,03,09,30.51,-1478.64,-976.46,143.70, 40.38,-146.56, 4.64, 7.54,2.02e+03,7.58e+02
2013,12,24,03,09,31.76,-1479.66,-974.81,144.50, 40.38,-146.62, 4.66, 7.54,1.44e+03,6.40e+02
2013,12,24,03,09,50.51,-1494.66,-949.79,156.52, 40.41,-147.57, 5.05, 7.47,2.02e+03,7.58e+02
2013,12,24,03,09,51.76,-1495.64,-948.11,157.32, 40.41,-147.63, 5.08, 7.47,5.77e+02,4.06e+02
2013,12,24,03,10,10.51,-1510.15,-922.78,169.29, 40.45,-148.57, 5.46, 7.41,2.31e+03,8.12e+02
2013,12,24,03,10,11.76,-1511.10,-921.09,170.08, 40.45,-148.64, 5.49, 7.40,1.16e+03,5.74e+02
2013,12,24,03,10,30.51,-1525.11,-895.45,182.00, 40.49,-149.58, 5.88, 7.34,4.91e+03,1.18e+03
2013,12,24,03,10,31.76,-1526.02,-893.74,182.79, 40.50,-149.64, 5.90, 7.34,2.60e+03,8.62e+02
2013,12,24,03,10,50.51,-1539.53,-867.81,194.64, 40.56,-150.59, 6.29, 7.27,2.89e+03,9.09e+02
2013,12,24,03,10,51.76,-1540.41,-866.07,195.43, 40.56,-150.65, 6.31, 7.27,2.60e+03,8.62e+02
2013,12,24,03,11,10.51,-1553.41,-839.86,207.22, 40.63,-151.60, 6.69, 7.21,3.18e+03,9.54e+02
2013,12,24,03,11,11.76,-1554.26,-838.10,208.00, 40.64,-151.67, 6.72, 7.20,4.63e+03,1.15e+03
2013,12,24,03,11,30.50,-1566.74,-811.63,219.72, 40.72,-152.61, 7.10, 7.14,3.48e+03,9.98e+02
2013,12,24,03,11,31.75,-1567.56,-809.86,220.50, 40.72,-152.68, 7.12, 7.14,2.90e+03,9.11e+02
2013,12,24,03,11,50.50,-1579.53,-783.10,232.14, 40.82,-153.63, 7.50, 7.07,3.77e+03,1.04e+03
2013,12,24,03,11,51.75,-1580.31,-781.31,232.92, 40.82,-153.69, 7.53, 7.07,1.45e+03,6.44e+02
2013,12,24,03,12,10.49,-1591.76,-754.31,244.48, 40.93,-154.64, 7.90, 7.01,2.03e+03,7.63e+02
2013,12,24,03,12,11.74,-1592.50,-752.51,245.25, 40.93,-154.71, 7.93, 7.00,2.32e+03,8.16e+02
