Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,27,08,47,23.08,511.36,1612.14,649.82, 74.43,72.40,21.02, 0.76,0.00e+00,   NaN
2013,12,27,08,47,24.33,513.35,1611.66,649.55, 74.48,72.33,21.01, 0.76,0.00e+00,   NaN
2013,12,27,08,47,43.08,543.22,1604.20,645.49, 75.12,71.29,20.86, 0.69,0.00e+00,   NaN
2013,12,27,08,47,44.33,545.21,1603.69,645.22, 75.16,71.22,20.85, 0.68,0.00e+00,   NaN
2013,12,27,08,48,3.07,574.90,1595.74,640.96, 75.80,70.19,20.70, 0.61,6.74e+02,2.67e+02
2013,12,27,08,48,4.32,576.87,1595.19,640.67, 75.85,70.12,20.69, 0.61,9.09e+02,2.92e+02
2013,12,27,08,48,23.07,606.40,1586.74,636.21, 76.50,69.08,20.53, 0.54,1.15e+03,3.14e+02
2013,12,27,08,48,24.32,608.36,1586.16,635.91, 76.54,69.02,20.52, 0.53,1.09e+03,3.08e+02
2013,12,27,08,48,43.07,637.70,1577.22,631.25, 77.19,67.99,20.36, 0.46,3.27e+02,2.26e+02
2013,12,27,08,48,44.32,639.65,1576.60,630.94, 77.24,67.92,20.35, 0.46,7.40e+02,2.75e+02
2013,12,27,08,49,3.07,668.79,1567.17,626.09, 77.89,66.89,20.18, 0.39,5.12e+02,2.47e+02
2013,12,27,08,49,4.32,670.72,1566.53,625.76, 77.94,66.82,20.16, 0.39,9.32e+02,2.93e+02
2013,12,27,08,49,23.07,699.66,1556.61,620.72, 78.60,65.80,19.99, 0.32,1.31e+03,3.26e+02
2013,12,27,08,49,24.32,701.58,1555.94,620.37, 78.64,65.73,19.97, 0.31,1.19e+03,3.15e+02
2013,12,27,08,49,43.07,730.29,1545.54,615.14, 79.31,64.71,19.79, 0.24,1.49e+03,3.43e+02
2013,12,27,08,49,44.32,732.20,1544.83,614.79, 79.35,64.64,19.78, 0.24,1.19e+03,3.16e+02
2013,12,27,08,50,3.06,760.68,1533.96,609.37, 80.02,63.62,19.59, 0.17,8.34e+02,2.82e+02
2013,12,27,08,50,4.31,762.57,1533.22,609.00, 80.06,63.56,19.58, 0.17,5.33e+02,2.48e+02
2013,12,27,08,50,23.06,790.83,1521.87,603.40, 80.73,62.54,19.38, 0.10,1.01e+03,3.02e+02
2013,12,27,08,50,24.31,792.70,1521.10,603.02, 80.78,62.47,19.37, 0.09,1.13e+03,3.14e+02
2013,12,27,08,50,43.06,820.72,1509.29,597.23, 81.45,61.46,19.17, 0.03,7.71e+02,2.78e+02
2013,12,27,08,50,44.31,822.58,1508.48,596.83, 81.49,61.40,19.16, 0.02,3.50e+02,2.28e+02
2013,12,27,08,51,3.06,850.34,1496.20,590.86, 82.17,60.39,18.95,23.95,4.68e+02,2.44e+02
2013,12,27,08,51,4.31,852.18,1495.37,590.45, 82.21,60.32,18.93,23.95,6.48e+02,2.66e+02
2013,12,27,08,51,23.06,879.68,1482.63,584.30, 82.89,59.32,18.72,23.88,8.94e+02,2.92e+02
2013,12,27,08,51,24.31,881.51,1481.77,583.88, 82.93,59.25,18.71,23.88,4.10e+02,2.36e+02
2013,12,27,08,51,43.06,908.74,1468.57,577.55, 83.61,58.25,18.49,23.81,9.57e+02,2.99e+02
2013,12,27,08,51,44.31,910.55,1467.68,577.12, 83.65,58.18,18.48,23.81,1.02e+03,3.05e+02
2013,12,27,08,52,3.05,937.48,1454.04,570.62, 84.33,57.19,18.25,23.74,4.31e+02,2.49e+02
2013,12,27,08,52,4.30,939.27,1453.11,570.18, 84.38,57.12,18.24,23.73,7.32e+02,2.84e+02
2013,12,27,08,52,23.05,965.94,1439.02,563.49, 85.06,56.13,18.01,23.67,1.44e+03,3.47e+02
2013,12,27,08,52,24.30,967.71,1438.07,563.04, 85.10,56.06,18.00,23.66,4.03e+01,1.87e+02
2013,12,27,08,52,43.05,994.08,1423.54,556.19, 85.78,55.07,17.76,23.60,1.01e+03,3.09e+02
2013,12,27,08,52,44.30,995.82,1422.55,555.72, 85.83,55.01,17.75,23.59,5.19e+02,2.57e+02
2013,12,27,08,53,3.05,1021.89,1407.59,548.70, 86.51,54.02,17.51,23.53,7.59e+02,2.84e+02
2013,12,27,08,53,4.30,1023.62,1406.58,548.23, 86.55,53.96,17.49,23.52,3.92e+02,2.41e+02
2013,12,27,08,53,23.05,1049.37,1391.18,541.04, 87.23,52.97,17.25,23.46,6.31e+02,2.72e+02
2013,12,27,08,53,24.30,1051.08,1390.14,540.55, 87.28,52.91,17.23,23.45,5.68e+02,2.65e+02
2013,12,27,08,53,43.05,1076.51,1374.32,533.20, 87.96,51.93,16.98,23.39,5.13e+02,2.60e+02
2013,12,27,08,53,44.30,1078.20,1373.25,532.70, 88.01,51.86,16.97,23.38,1.07e+03,3.19e+02
2013,12,27,08,54,3.04,1103.29,1357.03,525.19, 88.69,50.89,16.71,23.32,5.36e+02,2.58e+02
2013,12,27,08,54,4.29,1104.95,1355.93,524.69, 88.73,50.82,16.70,23.31,5.38e+02,2.58e+02
2013,12,27,08,54,23.04,1129.72,1339.28,517.01, 89.42,49.85,16.44,23.25,9.09e+02,3.13e+02
2013,12,27,08,54,24.29,1131.36,1338.16,516.50, 89.46,49.79,16.42,23.24,4.66e+02,2.69e+02
2013,12,27,08,54,43.04,1155.79,1321.10,508.67, 90.14,48.82,16.16,23.18,1.06e+03,3.23e+02
2013,12,27,08,54,44.29,1157.41,1319.95,508.14, 90.19,48.75,16.14,23.17,6.96e+02,2.84e+02
2013,12,27,08,55,3.03,1181.48,1302.51,500.17, 90.87,47.79,15.88,23.11,4.93e+02,2.50e+02
2013,12,27,08,55,4.28,1183.07,1301.33,499.63, 90.92,47.73,15.86,23.11,1.05e+03,3.12e+02
2013,12,27,08,55,23.03,1206.79,1283.48,491.50, 91.60,46.76,15.59,23.04,1.76e+02,2.28e+02
2013,12,27,08,55,24.28,1208.36,1282.28,490.95, 91.64,46.70,15.57,23.04,1.08e+02,2.20e+02
2013,12,27,08,55,43.03,1231.71,1264.04,482.67, 92.33,45.74,15.30,22.97,7.38e+02,2.95e+02
2013,12,27,08,55,44.28,1233.26,1262.82,482.11, 92.37,45.68,15.28,22.97,6.18e+02,2.81e+02
2013,12,27,08,56,3.03,1256.24,1244.20,473.69, 93.05,44.72,15.00,22.91,3.84e+02,2.48e+02
2013,12,27,08,56,4.28,1257.76,1242.94,473.12, 93.10,44.66,14.98,22.90,4.47e+02,2.56e+02
2013,12,27,08,56,23.03,1280.37,1223.95,464.56, 93.78,43.71,14.70,22.84,8.54e+02,2.97e+02
2013,12,27,08,56,24.28,1281.86,1222.67,463.98, 93.82,43.65,14.68,22.83,1.63e+02,2.11e+02
2013,12,27,08,56,43.03,1304.08,1203.31,455.28, 94.50,42.70,14.39,22.77,9.95e+02,3.09e+02
2013,12,27,08,56,44.28,1305.55,1202.01,454.69, 94.55,42.64,14.37,22.77,3.64e+02,2.37e+02
2013,12,27,08,57,3.02,1327.37,1182.29,445.85, 95.22,41.69,14.08,22.70,4.09e+02,2.48e+02
2013,12,27,08,57,4.27,1328.81,1180.97,445.26, 95.27,41.63,14.06,22.70,2.81e+02,2.31e+02
2013,12,27,08,57,23.02,1350.24,1160.89,436.29, 95.94,40.69,13.77,22.64,3.94e+02,2.50e+02
2013,12,27,08,57,24.27,1351.65,1159.54,435.68, 95.99,40.63,13.75,22.63,7.74e+02,2.94e+02
2013,12,27,08,57,43.02,1372.68,1139.11,426.58, 96.66,39.69,13.45,22.57,4.87e+02,2.57e+02
2013,12,27,08,57,44.27,1374.07,1137.74,425.97, 96.71,39.62,13.43,22.57,6.16e+02,2.72e+02
2013,12,27,08,58,3.01,1394.67,1116.98,416.74, 97.38,38.69,13.13,22.50,4.16e+02,2.51e+02
2013,12,27,08,58,4.26,1396.03,1115.58,416.12, 97.42,38.63,13.11,22.50,5.41e+02,2.67e+02
2013,12,27,08,58,23.01,1416.22,1094.48,406.77, 98.09,37.70,12.80,22.44,6.11e+02,2.73e+02
2013,12,27,08,58,24.26,1417.56,1093.06,406.14, 98.14,37.64,12.78,22.43,2.30e+02,2.24e+02
2013,12,27,08,58,43.01,1437.33,1071.63,396.66, 98.81,36.71,12.48,22.37,6.86e+02,2.81e+02
2013,12,27,08,58,44.26,1438.63,1070.19,396.03, 98.85,36.65,12.45,22.37,6.85e+02,2.81e+02
2013,12,27,08,59,3.01,1457.98,1048.44,386.44, 99.51,35.72,12.14,22.31,2.43e+02,2.25e+02
2013,12,27,08,59,4.26,1459.25,1046.98,385.79, 99.56,35.66,12.12,22.30,3.72e+02,2.42e+02
2013,12,27,08,59,23.01,1478.16,1024.92,376.08,100.22,34.74,11.81,22.24,4.62e+02,2.62e+02
2013,12,27,08,59,24.26,1479.40,1023.44,375.43,100.26,34.68,11.79,22.24,5.23e+02,2.70e+02
2013,12,27,08,59,43.01,1497.87,1001.07,365.61,100.92,33.76,11.47,22.17,2.74e+02,2.39e+02
