Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,26,05,47,3.63,167.60,1679.59,639.27, 67.53,84.30,20.74, 0.64,0.00e+00,1.08e+01
2013,12,26,05,47,4.88,169.65,1679.55,638.99, 67.59,84.23,20.73, 0.63,1.22e-01,1.53e+01
2013,12,26,05,47,23.63,200.40,1678.73,634.62, 68.43,83.19,20.57, 0.56,0.00e+00,1.10e+01
2013,12,26,05,47,24.88,202.45,1678.66,634.32, 68.49,83.12,20.56, 0.56,1.09e+01,1.90e+01
2013,12,26,05,47,43.63,233.13,1677.31,629.76, 69.34,82.09,20.40, 0.49,0.00e+00,1.12e+01
2013,12,26,05,47,44.88,235.17,1677.20,629.45, 69.40,82.02,20.39, 0.49,0.00e+00,1.12e+01
2013,12,26,05,48,3.63,265.78,1675.33,624.69, 70.25,80.99,20.22, 0.42,0.00e+00,1.57e+01
2013,12,26,05,48,4.88,267.82,1675.18,624.37, 70.31,80.92,20.21, 0.41,0.00e+00,1.14e+01
2013,12,26,05,48,23.63,298.34,1672.78,619.42, 71.16,79.89,20.03, 0.34,9.80e+00,1.93e+01
2013,12,26,05,48,24.88,300.38,1672.61,619.08, 71.22,79.82,20.02, 0.34,3.18e+01,2.47e+01
2013,12,26,05,48,43.62,330.79,1669.69,613.94, 72.07,78.79,19.83, 0.27,2.03e+01,2.22e+01
2013,12,26,05,48,44.87,332.82,1669.47,613.59, 72.13,78.73,19.82, 0.26,0.00e+00,1.17e+01
2013,12,26,05,49,3.62,363.15,1666.03,608.26, 72.99,77.70,19.63, 0.20,0.00e+00,1.19e+01
2013,12,26,05,49,4.87,365.17,1665.78,607.89, 73.05,77.64,19.62, 0.19,9.03e+00,1.95e+01
2013,12,26,05,49,23.62,395.38,1661.82,602.37, 73.90,76.62,19.42, 0.12,0.00e+00,1.21e+01
2013,12,26,05,49,24.87,397.39,1661.54,602.00, 73.96,76.55,19.41, 0.12,0.00e+00,1.63e+01
2013,12,26,05,49,43.61,427.47,1657.06,596.29, 74.82,75.53,19.21, 0.05,0.00e+00,1.22e+01
2013,12,26,05,49,44.86,429.47,1656.74,595.90, 74.88,75.47,19.20, 0.05,0.00e+00,1.23e+01
2013,12,26,05,50,3.61,459.43,1651.75,590.01, 75.74,74.46,18.99,23.98,0.00e+00,1.24e+01
2013,12,26,05,50,4.86,461.43,1651.40,589.61, 75.79,74.39,18.98,23.97,0.00e+00,1.65e+01
2013,12,26,05,50,23.61,491.24,1645.89,583.53, 76.65,73.38,18.76,23.91,0.00e+00,1.26e+01
2013,12,26,05,50,24.86,493.23,1645.51,583.12, 76.71,73.31,18.75,23.90,0.00e+00,1.26e+01
2013,12,26,05,50,43.61,522.89,1639.49,576.87, 77.57,72.31,18.53,23.83,0.00e+00,1.28e+01
2013,12,26,05,50,44.86,524.87,1639.07,576.44, 77.63,72.24,18.52,23.83,1.80e+01,2.29e+01
2013,12,26,05,51,3.61,554.37,1632.55,570.01, 78.49,71.24,18.29,23.76,6.75e+00,2.02e+01
2013,12,26,05,51,4.86,556.33,1632.09,569.58, 78.54,71.18,18.28,23.76,0.00e+00,1.30e+01
2013,12,26,05,51,23.61,585.66,1625.06,562.97, 79.40,70.18,18.05,23.69,6.36e+00,2.03e+01
2013,12,26,05,51,24.86,587.61,1624.58,562.52, 79.46,70.11,18.04,23.69,0.00e+00,1.71e+01
2013,12,26,05,51,43.60,616.75,1617.05,555.75, 80.32,69.12,17.80,23.62,0.00e+00,1.72e+01
