Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,31,07,22,10.02,-1752.00,-90.45,-525.25, 93.87,-177.04,-16.67,11.32,0.00e+00,   NaN
2013,12,31,07,22,11.27,-1752.20,-88.48,-524.71, 93.82,-177.11,-16.65,11.31,0.00e+00,   NaN
2013,12,31,07,22,30.02,-1754.96,-58.96,-516.59, 92.96,-178.08,-16.39,11.25,0.00e+00,   NaN
2013,12,31,07,22,31.27,-1755.13,-56.99,-516.04, 92.90,-178.14,-16.38,11.25,0.00e+00,   NaN
2013,12,31,07,22,50.01,-1757.35,-27.46,-507.77, 92.05,-179.10,-16.11,11.18,1.96e+02,3.58e+02
2013,12,31,07,22,51.26,-1757.48,-25.49,-507.21, 91.99,-179.17,-16.10,11.18,0.00e+00,3.04e+02
2013,12,31,07,23,10.01,-1759.18,  4.06,-498.78, 91.13,179.87,-15.83,11.11,0.00e+00,3.31e+02
2013,12,31,07,23,11.26,-1759.28,  6.03,-498.21, 91.07,179.80,-15.81,11.11,1.54e+02,3.52e+02
2013,12,31,07,23,30.01,-1760.44, 35.58,-489.63, 90.21,178.84,-15.54,11.04,0.00e+00,3.15e+02
2013,12,31,07,23,31.26,-1760.50, 37.55,-489.05, 90.15,178.78,-15.52,11.04,2.81e+02,3.53e+02
2013,12,31,07,23,50.00,-1761.13, 67.07,-480.33, 89.29,177.82,-15.25,10.98,2.20e+02,3.69e+02
2013,12,31,07,23,51.25,-1761.16, 69.04,-479.74, 89.24,177.75,-15.23,10.97,0.00e+00,3.38e+02
2013,12,31,07,24,10.00,-1761.26, 98.56,-470.87, 88.37,176.80,-14.95,10.91,1.74e+02,3.74e+02
2013,12,31,07,24,11.25,-1761.24,100.53,-470.27, 88.32,176.73,-14.93,10.90,3.12e+02,3.82e+02
2013,12,31,07,24,30.00,-1760.81,130.02,-461.26, 87.46,175.78,-14.64,10.84,3.42e+02,3.91e+02
2013,12,31,07,24,31.25,-1760.76,131.98,-460.65, 87.40,175.71,-14.62,10.83,7.77e+02,4.23e+02
2013,12,31,07,24,50.00,-1759.78,161.43,-451.49, 86.54,174.76,-14.33,10.77,6.36e+01,3.53e+02
2013,12,31,07,24,51.25,-1759.70,163.39,-450.88, 86.48,174.70,-14.31,10.77,0.00e+00,3.26e+02
2013,12,31,07,25,10.00,-1758.19,192.79,-441.59, 85.62,173.74,-14.02,10.70,0.00e+00,3.42e+02
2013,12,31,07,25,11.25,-1758.07,194.75,-440.96, 85.56,173.68,-14.00,10.70,0.00e+00,3.37e+02
2013,12,31,07,25,30.00,-1756.02,224.09,-431.53, 84.70,172.73,-13.70,10.64,0.00e+00,3.29e+02
2013,12,31,07,25,31.25,-1755.87,226.05,-430.90, 84.65,172.66,-13.68,10.63,0.00e+00,3.40e+02
2013,12,31,07,25,49.99,-1753.29,255.30,-421.35, 83.79,171.72,-13.38,10.57,0.00e+00,3.40e+02
2013,12,31,07,25,51.24,-1753.10,257.25,-420.71, 83.73,171.65,-13.36,10.56,0.00e+00,3.28e+02
2013,12,31,07,26,9.99,-1749.98,286.44,-411.02, 82.87,170.70,-13.05,10.50,0.00e+00,3.37e+02
2013,12,31,07,26,11.24,-1749.75,288.39,-410.37, 82.82,170.64,-13.03,10.50,8.76e+01,3.75e+02
2013,12,31,07,26,29.99,-1746.09,317.49,-400.56, 81.96,169.69,-12.72,10.43,3.99e+02,3.81e+02
2013,12,31,07,26,31.24,-1745.83,319.43,-399.90, 81.91,169.63,-12.70,10.43,2.24e+01,3.50e+02
2013,12,31,07,26,49.98,-1741.64,348.42,-389.97, 81.05,168.69,-12.38,10.37,4.98e+02,4.13e+02
2013,12,31,07,26,51.23,-1741.34,350.35,-389.30, 81.00,168.62,-12.36,10.36,0.00e+00,3.74e+02
2013,12,31,07,27,9.98,-1736.61,379.25,-379.25, 80.15,167.68,-12.04,10.30,1.08e+02,3.76e+02
2013,12,31,07,27,11.23,-1736.28,381.18,-378.58, 80.09,167.62,-12.02,10.30,2.98e+02,3.91e+02
2013,12,31,07,27,29.98,-1731.01,409.96,-368.41, 79.24,166.68,-11.70,10.23,0.00e+00,3.49e+02
2013,12,31,07,27,31.23,-1730.64,411.87,-367.72, 79.19,166.61,-11.68,10.23,8.02e+02,4.30e+02
2013,12,31,07,27,49.98,-1724.84,440.53,-357.44, 78.34,165.67,-11.35,10.17,3.20e+02,4.01e+02
2013,12,31,07,27,51.23,-1724.44,442.44,-356.75, 78.29,165.61,-11.33,10.16,1.41e+02,3.85e+02
2013,12,31,07,28,9.98,-1718.11,470.96,-346.36, 77.45,164.67,-11.00,10.10,9.97e+01,3.78e+02
2013,12,31,07,28,11.23,-1717.67,472.85,-345.66, 77.39,164.61,-10.98,10.09,9.86e+01,3.79e+02
2013,12,31,07,28,29.98,-1710.81,501.23,-335.16, 76.55,163.67,-10.65,10.03,0.00e+00,3.66e+02
2013,12,31,07,28,31.23,-1710.33,503.11,-334.46, 76.50,163.61,-10.63,10.03,3.29e+02,4.11e+02
2013,12,31,07,28,49.97,-1702.94,531.32,-323.87, 75.66,162.67,-10.29, 9.97,6.13e+02,4.19e+02
2013,12,31,07,28,51.22,-1702.43,533.19,-323.16, 75.61,162.61,-10.27, 9.96,0.00e+00,3.69e+02
2013,12,31,07,29,9.97,-1694.51,561.25,-312.45, 74.78,161.67,-9.93, 9.90,1.91e+02,4.13e+02
2013,12,31,07,29,11.22,-1693.96,563.11,-311.74, 74.72,161.61,-9.91, 9.90,6.14e+01,4.04e+02
2013,12,31,07,29,29.97,-1685.52,590.99,-300.94, 73.90,160.68,-9.56, 9.83,1.14e+02,4.10e+02
2013,12,31,07,29,31.22,-1684.94,592.84,-300.22, 73.84,160.62,-9.54, 9.83,6.90e+02,4.52e+02
2013,12,31,07,29,49.97,-1675.96,620.54,-289.32, 73.02,159.68,-9.20, 9.77,0.00e+00,3.75e+02
2013,12,31,07,29,51.22,-1675.35,622.38,-288.59, 72.97,159.62,-9.17, 9.76,1.12e+02,4.11e+02
2013,12,31,07,30,9.97,-1665.85,649.88,-277.61, 72.15,158.69,-8.82, 9.70,0.00e+00,3.84e+02
2013,12,31,07,30,11.22,-1665.20,651.71,-276.88, 72.10,158.63,-8.80, 9.70,0.00e+00,3.86e+02
2013,12,31,07,30,29.97,-1655.19,679.01,-265.81, 71.29,157.70,-8.45, 9.64,0.00e+00,3.93e+02
