Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,23,21,53,36.63,-710.01,1538.53,667.32, 83.72,114.77,21.50, 0.78,0.00e+00,   NaN
2013,12,23,21,53,37.88,-708.23,1539.51,667.06, 83.77,114.70,21.49, 0.78,0.00e+00,   NaN
2013,12,23,21,53,56.63,-681.41,1554.06,662.91, 84.38,113.68,21.34, 0.71,0.00e+00,   NaN
2013,12,23,21,53,57.88,-679.61,1555.01,662.63, 84.42,113.61,21.33, 0.71,0.00e+00,   NaN
2013,12,23,21,54,16.63,-652.58,1569.09,658.29, 85.03,112.58,21.17, 0.64,8.64e+02,2.88e+02
2013,12,23,21,54,17.88,-650.77,1570.01,657.99, 85.07,112.51,21.16, 0.63,1.04e+03,3.06e+02
2013,12,23,21,54,36.63,-623.54,1583.60,653.45, 85.67,111.49,21.00, 0.56,6.74e+02,2.72e+02
2013,12,23,21,54,37.88,-621.72,1584.49,653.14, 85.71,111.42,20.99, 0.56,4.36e+02,2.44e+02
2013,12,23,21,54,56.63,-594.30,1597.60,648.40, 86.32,110.40,20.83, 0.49,8.17e+02,2.82e+02
2013,12,23,21,54,57.88,-592.47,1598.46,648.07, 86.36,110.34,20.81, 0.49,5.80e+02,2.56e+02
2013,12,23,21,55,16.62,-564.88,1611.07,643.14, 86.96,109.32,20.64, 0.42,9.48e+02,2.93e+02
2013,12,23,21,55,17.87,-563.03,1611.90,642.80, 87.00,109.25,20.63, 0.41,4.07e+02,2.32e+02
2013,12,23,21,55,36.62,-535.26,1624.03,637.67, 87.59,108.24,20.45, 0.35,2.73e+02,2.21e+02
2013,12,23,21,55,37.87,-533.41,1624.82,637.32, 87.63,108.17,20.44, 0.34,6.32e+02,2.66e+02
2013,12,23,21,55,56.62,-505.47,1636.46,631.99, 88.23,107.16,20.25, 0.27,7.01e+02,2.72e+02
2013,12,23,21,55,57.87,-503.60,1637.22,631.63, 88.27,107.10,20.24, 0.27,7.04e+02,2.72e+02
2013,12,23,21,56,16.61,-475.53,1648.35,626.12, 88.86,106.09,20.05, 0.20,5.99e+02,2.57e+02
2013,12,23,21,56,17.86,-473.65,1649.08,625.74, 88.90,106.03,20.04, 0.20,7.20e+02,2.71e+02
2013,12,23,21,56,36.61,-445.42,1659.72,620.04, 89.49,105.02,19.84, 0.13,7.82e+02,2.78e+02
2013,12,23,21,56,37.86,-443.53,1660.41,619.65, 89.53,104.96,19.83, 0.13,2.37e+02,2.12e+02
2013,12,23,21,56,56.61,-415.16,1670.55,613.76, 90.11,103.96,19.62, 0.06,6.63e+02,2.66e+02
2013,12,23,21,56,57.86,-413.27,1671.21,613.36, 90.15,103.89,19.61, 0.05,6.03e+02,2.59e+02
2013,12,23,21,57,16.61,-384.77,1680.84,607.28, 90.73,102.89,19.40,23.99,4.20e+02,2.37e+02
2013,12,23,21,57,17.86,-382.87,1681.46,606.87, 90.77,102.83,19.39,23.98,4.20e+02,2.37e+02
2013,12,23,21,57,36.61,-354.26,1690.58,600.61, 91.34,101.84,19.17,23.92,7.26e+02,2.74e+02
2013,12,23,21,57,37.86,-352.35,1691.17,600.19, 91.38,101.77,19.16,23.91,4.82e+02,2.45e+02
2013,12,23,21,57,56.61,-323.63,1699.78,593.75, 91.96,100.78,18.94,23.85,1.98e+02,2.19e+02
2013,12,23,21,57,57.86,-321.71,1700.34,593.31, 91.99,100.71,18.92,23.84,6.85e+02,2.79e+02
2013,12,23,21,58,16.60,-292.92,1708.43,586.70, 92.56,99.73,18.70,23.78,1.00e+03,3.11e+02
2013,12,23,21,58,17.85,-290.99,1708.96,586.25, 92.60,99.66,18.68,23.77,6.96e+02,2.79e+02
2013,12,23,21,58,36.60,-262.09,1716.54,579.46, 93.16,98.68,18.45,23.71,5.42e+02,2.72e+02
2013,12,23,21,58,37.85,-260.16,1717.02,579.00, 93.20,98.62,18.44,23.70,8.44e+02,3.05e+02
2013,12,23,21,58,56.60,-231.18,1724.09,572.03, 93.76,97.64,18.20,23.64,5.60e+02,2.70e+02
2013,12,23,21,58,57.85,-229.24,1724.54,571.56, 93.79,97.57,18.19,23.63,2.56e+02,2.32e+02
2013,12,23,21,59,16.60,-200.19,1731.09,564.42, 94.35,96.60,17.95,23.57,9.39e+02,3.08e+02
2013,12,23,21,59,17.85,-198.25,1731.50,563.94, 94.39,96.53,17.93,23.56,6.88e+02,2.83e+02
2013,12,23,21,59,36.60,-169.14,1737.53,556.63, 94.93,95.56,17.68,23.50,7.16e+02,2.81e+02
2013,12,23,21,59,37.85,-167.20,1737.91,556.14, 94.97,95.50,17.67,23.49,1.60e+02,2.11e+02
