Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,24,17,10,7.97,-418.55,1645.27,657.27, 83.07,104.27,21.16, 0.73,0.00e+00,3.49e+00
2013,12,24,17,10,9.22,-416.63,1645.92,657.00, 83.12,104.20,21.15, 0.73,0.00e+00,3.51e+00
2013,12,24,17,10,27.97,-387.62,1655.40,652.79, 83.79,103.18,21.00, 0.66,0.00e+00,3.79e+00
2013,12,24,17,10,29.22,-385.68,1656.01,652.50, 83.83,103.11,20.99, 0.66,1.94e+01,1.51e+01
2013,12,24,17,10,47.97,-356.56,1664.98,648.09, 84.50,102.09,20.84, 0.59,0.00e+00,4.07e+00
2013,12,24,17,10,49.22,-354.61,1665.56,647.79, 84.54,102.02,20.83, 0.58,0.00e+00,4.09e+00
2013,12,24,17,11,7.97,-325.38,1674.02,643.18, 85.21,101.00,20.66, 0.52,0.00e+00,4.33e+00
2013,12,24,17,11,9.22,-323.43,1674.57,642.86, 85.25,100.93,20.65, 0.51,0.00e+00,4.35e+00
2013,12,24,17,11,27.97,-294.10,1682.52,638.06, 85.91,99.91,20.48, 0.44,0.00e+00,4.58e+00
2013,12,24,17,11,29.22,-292.14,1683.03,637.73, 85.96,99.85,20.47, 0.44,0.00e+00,4.60e+00
2013,12,24,17,11,47.96,-262.74,1690.46,632.74, 86.62,98.83,20.30, 0.37,1.86e+01,1.54e+01
2013,12,24,17,11,49.21,-260.77,1690.94,632.40, 86.66,98.77,20.29, 0.37,8.03e+00,1.14e+01
2013,12,24,17,12,7.96,-231.27,1697.86,627.21, 87.32,97.76,20.10, 0.30,0.00e+00,5.04e+00
2013,12,24,17,12,9.21,-229.30,1698.30,626.86, 87.36,97.69,20.09, 0.29,0.00e+00,5.06e+00
2013,12,24,17,12,27.96,-199.73,1704.70,621.48, 88.01,96.68,19.90, 0.23,0.00e+00,5.26e+00
2013,12,24,17,12,29.21,-197.76,1705.11,621.11, 88.06,96.62,19.89, 0.22,0.00e+00,5.28e+00
2013,12,24,17,12,47.95,-168.14,1710.99,615.55, 88.71,95.61,19.70, 0.15,0.00e+00,5.47e+00
2013,12,24,17,12,49.20,-166.16,1711.37,615.17, 88.75,95.55,19.69, 0.15,0.00e+00,5.48e+00
2013,12,24,17,13,7.95,-136.48,1716.73,609.42, 89.40,94.55,19.49, 0.08,0.00e+00,5.67e+00
2013,12,24,17,13,9.20,-134.50,1717.07,609.03, 89.44,94.48,19.47, 0.08,0.00e+00,5.69e+00
2013,12,24,17,13,27.95,-104.78,1721.92,603.09, 90.09,93.48,19.27, 0.01,0.00e+00,5.87e+00
2013,12,24,17,13,29.20,-102.79,1722.22,602.69, 90.13,93.42,19.26, 0.01,0.00e+00,5.88e+00
2013,12,24,17,13,47.95,-73.04,1726.55,596.57, 90.77,92.42,19.05,23.94,2.77e+01,1.90e+01
2013,12,24,17,13,49.20,-71.05,1726.82,596.16, 90.81,92.36,19.03,23.94,0.00e+00,6.07e+00
2013,12,24,17,14,7.95,-41.27,1730.62,589.86, 91.45,91.37,18.82,23.87,0.00e+00,6.25e+00
2013,12,24,17,14,9.20,-39.29,1730.85,589.44, 91.49,91.30,18.80,23.86,0.00e+00,6.26e+00
2013,12,24,17,14,27.95, -9.50,1734.13,582.96, 92.12,90.31,18.58,23.80,0.00e+00,6.43e+00
2013,12,24,17,14,29.20, -7.51,1734.33,582.53, 92.16,90.25,18.57,23.79,0.00e+00,6.44e+00
2013,12,24,17,14,47.94, 22.27,1737.08,575.88, 92.79,89.27,18.34,23.73,0.00e+00,6.60e+00
2013,12,24,17,14,49.19, 24.25,1737.25,575.43, 92.83,89.20,18.32,23.72,0.00e+00,6.61e+00
2013,12,24,17,15,7.94, 54.04,1739.48,568.61, 93.45,88.22,18.09,23.66,1.66e+01,1.62e+01
2013,12,24,17,15,9.19, 56.02,1739.61,568.15, 93.49,88.16,18.08,23.65,0.00e+00,6.79e+00
2013,12,24,17,15,27.94, 85.80,1741.31,561.16, 94.11,87.18,17.84,23.59,3.74e+01,2.20e+01
2013,12,24,17,15,29.19, 87.78,1741.41,560.68, 94.15,87.11,17.83,23.58,1.64e+01,1.63e+01
2013,12,24,17,15,47.94,117.52,1742.59,553.52, 94.76,86.14,17.58,23.52,0.00e+00,7.11e+00
2013,12,24,17,15,49.19,119.51,1742.65,553.04, 94.80,86.08,17.57,23.51,5.52e+00,1.26e+01
2013,12,24,17,16,7.94,149.22,1743.31,545.72, 95.41,85.11,17.32,23.45,0.00e+00,7.28e+00
2013,12,24,17,16,9.19,151.19,1743.33,545.22, 95.45,85.04,17.31,23.45,1.60e+01,1.65e+01
2013,12,24,17,16,27.94,180.86,1743.47,537.73, 96.05,84.08,17.06,23.38,0.00e+00,7.44e+00
2013,12,24,17,16,29.19,182.84,1743.46,537.23, 96.09,84.01,17.04,23.38,0.00e+00,7.45e+00
2013,12,24,17,16,47.93,212.43,1743.07,529.58, 96.69,83.05,16.78,23.31,0.00e+00,7.59e+00
2013,12,24,17,16,49.18,214.40,1743.03,529.07, 96.73,82.99,16.77,23.31,0.00e+00,7.60e+00
2013,12,24,17,17,7.93,243.95,1742.11,521.26, 97.32,82.03,16.51,23.24,0.00e+00,7.75e+00
2013,12,24,17,17,9.18,245.92,1742.04,520.74, 97.36,81.96,16.49,23.24,0.00e+00,7.76e+00
2013,12,24,17,17,27.93,275.39,1740.60,512.78, 97.94,81.01,16.22,23.18,0.00e+00,7.90e+00
2013,12,24,17,17,29.18,277.35,1740.49,512.24, 97.98,80.95,16.21,23.17,4.46e+00,1.31e+01
2013,12,24,17,17,47.93,306.75,1738.53,504.13, 98.56,79.99,15.94,23.11,1.50e+01,1.69e+01
2013,12,24,17,17,49.18,308.70,1738.39,503.58, 98.60,79.93,15.92,23.10,0.00e+00,8.06e+00
2013,12,24,17,18,7.93,338.00,1735.91,495.32, 99.17,78.98,15.65,23.04,0.00e+00,8.20e+00
2013,12,24,17,18,9.18,339.95,1735.73,494.76, 99.20,78.92,15.63,23.04,1.48e+01,1.70e+01
2013,12,24,17,18,27.93,369.15,1732.74,486.35, 99.77,77.97,15.35,22.97,0.00e+00,8.34e+00
2013,12,24,17,18,29.18,371.09,1732.52,485.78, 99.81,77.91,15.33,22.97,0.00e+00,8.35e+00
2013,12,24,17,18,47.92,400.17,1729.02,477.23,100.37,76.97,15.05,22.91,0.00e+00,8.49e+00
2013,12,24,17,18,49.17,402.10,1728.76,476.66,100.40,76.91,15.03,22.90,0.00e+00,8.50e+00
2013,12,24,17,19,7.92,431.07,1724.74,467.96,100.95,75.97,14.75,22.84,3.41e+00,1.36e+01
2013,12,24,17,19,9.17,433.00,1724.45,467.38,100.99,75.90,14.73,22.83,0.00e+00,8.64e+00
2013,12,24,17,19,27.92,461.84,1719.92,458.54,101.53,74.97,14.44,22.77,0.00e+00,8.78e+00
2013,12,24,17,19,29.17,463.76,1719.60,457.95,101.57,74.91,14.42,22.77,0.00e+00,8.79e+00
2013,12,24,17,19,47.91,492.45,1714.55,448.99,102.11,73.97,14.13,22.71,2.98e+00,1.38e+01
2013,12,24,17,19,49.16,494.36,1714.20,448.38,102.14,73.91,14.11,22.70,0.00e+00,8.93e+00
2013,12,24,17,20,7.91,522.92,1708.64,439.28,102.67,72.98,13.81,22.64,0.00e+00,9.06e+00
2013,12,24,17,20,9.16,524.82,1708.25,438.67,102.71,72.92,13.79,22.64,0.00e+00,9.07e+00
2013,12,24,17,20,27.91,553.22,1702.19,429.44,103.23,72.00,13.49,22.57,0.00e+00,9.20e+00
2013,12,24,17,20,29.16,555.11,1701.77,428.82,103.26,71.93,13.47,22.57,0.00e+00,9.21e+00
2013,12,24,17,20,47.91,583.35,1695.20,419.46,103.78,71.01,13.17,22.51,0.00e+00,9.34e+00
2013,12,24,17,20,49.16,585.23,1694.74,418.83,103.81,70.95,13.15,22.50,2.37e+01,2.06e+01
2013,12,24,17,21,7.91,613.29,1687.67,409.35,104.32,70.03,12.84,22.44,2.36e+01,2.07e+01
2013,12,24,17,21,9.16,615.16,1687.18,408.71,104.35,69.97,12.82,22.44,1.30e+01,1.78e+01
2013,12,24,17,21,27.91,643.04,1679.61,399.11,104.85,69.05,12.51,22.38,0.00e+00,9.60e+00
2013,12,24,17,21,29.16,644.89,1679.09,398.47,104.88,68.99,12.49,22.37,3.42e+01,2.34e+01
2013,12,24,17,21,47.90,672.57,1671.02,388.75,105.37,68.08,12.18,22.31,0.00e+00,9.74e+00
