Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,16,20,22,7.15,1686.02,-10.44,-550.84, 36.35,-0.35,-18.09,11.38,3.15e+03,1.86e+02
2013,12,16,20,22,8.40,1686.16,-12.47,-550.33, 36.34,-0.42,-18.08,11.38,3.29e+03,1.90e+02
2013,12,16,20,22,27.15,1687.95,-42.89,-542.58, 36.13,-1.46,-17.81,11.31,2.89e+03,1.78e+02
2013,12,16,20,22,28.40,1688.05,-44.91,-542.05, 36.12,-1.52,-17.80,11.30,2.30e+03,1.59e+02
2013,12,16,20,22,47.14,1689.29,-75.30,-534.13, 35.92,-2.55,-17.53,11.24,2.66e+03,1.71e+02
2013,12,16,20,22,48.39,1689.35,-77.32,-533.59, 35.90,-2.62,-17.51,11.23,3.01e+03,1.82e+02
2013,12,16,20,23,7.14,1690.03,-107.70,-525.48, 35.71,-3.65,-17.24,11.16,3.15e+03,1.86e+02
2013,12,16,20,23,8.39,1690.05,-109.72,-524.94, 35.70,-3.71,-17.22,11.16,2.80e+03,1.75e+02
2013,12,16,20,23,27.14,1690.17,-140.06,-516.66, 35.51,-4.74,-16.94,11.09,3.00e+03,1.81e+02
2013,12,16,20,23,28.39,1690.16,-142.08,-516.10, 35.50,-4.81,-16.92,11.09,3.02e+03,1.82e+02
2013,12,16,20,23,47.14,1689.71,-172.38,-507.65, 35.32,-5.82,-16.64,11.02,3.23e+03,1.88e+02
2013,12,16,20,23,48.39,1689.66,-174.39,-507.08, 35.31,-5.89,-16.62,11.01,2.90e+03,1.78e+02
2013,12,16,20,24,7.14,1688.65,-204.63,-498.46, 35.14,-6.91,-16.33,10.94,2.80e+03,1.75e+02
2013,12,16,20,24,8.39,1688.57,-206.64,-497.88, 35.13,-6.98,-16.31,10.94,2.99e+03,1.81e+02
2013,12,16,20,24,27.14,1687.00,-236.81,-489.10, 34.96,-7.99,-16.02,10.87,2.84e+03,1.77e+02
2013,12,16,20,24,28.39,1686.88,-238.82,-488.51, 34.95,-8.06,-16.00,10.87,3.00e+03,1.81e+02
2013,12,16,20,24,47.13,1684.75,-268.89,-479.57, 34.80,-9.07,-15.70,10.80,3.08e+03,1.84e+02
2013,12,16,20,24,48.38,1684.59,-270.90,-478.97, 34.79,-9.14,-15.68,10.80,2.96e+03,1.80e+02
2013,12,16,20,25,7.13,1681.90,-300.89,-469.87, 34.64,-10.14,-15.38,10.73,2.92e+03,1.79e+02
2013,12,16,20,25,8.38,1681.71,-302.89,-469.25, 34.63,-10.21,-15.36,10.72,3.11e+03,1.85e+02
2013,12,16,20,25,27.13,1678.46,-332.79,-460.00, 34.49,-11.21,-15.05,10.66,3.38e+03,1.93e+02
2013,12,16,20,25,28.38,1678.23,-334.78,-459.38, 34.48,-11.28,-15.03,10.65,3.07e+03,1.84e+02
2013,12,16,20,25,47.13,1674.42,-364.57,-449.97, 34.34,-12.28,-14.71,10.59,2.90e+03,1.79e+02
2013,12,16,20,25,48.38,1674.15,-366.55,-449.33, 34.33,-12.35,-14.69,10.58,2.82e+03,1.76e+02
2013,12,16,20,26,7.13,1669.79,-396.22,-439.78, 34.21,-13.35,-14.37,10.51,3.22e+03,1.88e+02
2013,12,16,20,26,8.38,1669.48,-398.19,-439.13, 34.20,-13.42,-14.35,10.51,3.06e+03,1.84e+02
2013,12,16,20,26,27.13,1664.57,-427.73,-429.43, 34.08,-14.41,-14.03,10.44,3.34e+03,1.92e+02
2013,12,16,20,26,28.38,1664.22,-429.69,-428.78, 34.07,-14.48,-14.01,10.44,2.80e+03,1.76e+02
2013,12,16,20,26,47.12,1658.76,-459.07,-418.94, 33.96,-15.47,-13.68,10.37,2.87e+03,1.78e+02
2013,12,16,20,26,48.37,1658.37,-461.02,-418.28, 33.95,-15.54,-13.66,10.37,3.23e+03,1.88e+02
2013,12,16,20,27,7.12,1652.35,-490.26,-408.29, 33.85,-16.53,-13.33,10.30,3.38e+03,1.93e+02
2013,12,16,20,27,8.37,1651.93,-492.21,-407.62, 33.84,-16.59,-13.30,10.30,3.13e+03,1.86e+02
