Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,05,16,14,5.15,-1210.66,1257.12,-566.06, 97.40,133.92,-17.97,11.28,5.63e+02,8.10e+01
2013,12,05,16,14,6.40,-1209.32,1258.58,-565.58, 97.37,133.86,-17.95,11.28,6.42e+02,8.62e+01
2013,12,05,16,14,18.65,-1196.14,1272.75,-560.91, 97.07,133.22,-17.80,11.24,5.28e+02,7.86e+01
2013,12,05,16,14,19.90,-1194.79,1274.19,-560.43, 97.04,133.16,-17.79,11.23,5.51e+02,8.02e+01
2013,12,05,16,14,32.14,-1181.46,1288.19,-555.68, 96.73,132.53,-17.64,11.19,5.50e+02,8.02e+01
2013,12,05,16,14,33.39,-1180.09,1289.61,-555.19, 96.70,132.46,-17.62,11.18,5.50e+02,8.02e+01
2013,12,05,16,14,45.64,-1166.59,1303.44,-550.37, 96.39,131.83,-17.47,11.14,6.28e+02,8.55e+01
2013,12,05,16,14,46.89,-1165.20,1304.85,-549.87, 96.36,131.76,-17.45,11.14,7.75e+02,9.46e+01
2013,12,05,16,14,59.14,-1151.55,1318.51,-544.98, 96.05,131.13,-17.29,11.10,7.63e+02,9.39e+01
2013,12,05,16,15,0.39,-1150.15,1319.89,-544.47, 96.02,131.07,-17.28,11.09,5.93e+02,8.33e+01
2013,12,05,16,15,12.64,-1136.35,1333.38,-539.51, 95.70,130.44,-17.12,11.05,6.83e+02,8.91e+01
2013,12,05,16,15,13.89,-1134.93,1334.75,-539.00, 95.67,130.37,-17.10,11.05,9.76e+02,1.06e+02
2013,12,05,16,15,26.14,-1120.98,1348.06,-533.96, 95.35,129.75,-16.94,11.00,6.82e+02,8.92e+01
2013,12,05,16,15,27.39,-1119.54,1349.41,-533.44, 95.32,129.68,-16.92,11.00,7.04e+02,9.06e+01
2013,12,05,16,15,39.64,-1105.44,1362.55,-528.33, 94.99,129.05,-16.76,10.96,5.68e+02,8.19e+01
2013,12,05,16,15,40.89,-1104.00,1363.88,-527.81, 94.96,128.99,-16.74,10.95,6.36e+02,8.63e+01
2013,12,05,16,15,53.13,-1089.76,1376.82,-522.63, 94.63,128.36,-16.58,10.91,6.58e+02,8.78e+01
2013,12,05,16,15,54.38,-1088.30,1378.13,-522.10, 94.60,128.30,-16.56,10.91,7.36e+02,9.26e+01
2013,12,05,16,16,6.63,-1073.90,1390.90,-516.85, 94.27,127.67,-16.39,10.87,6.34e+02,8.64e+01
2013,12,05,16,16,7.88,-1072.43,1392.20,-516.31, 94.24,127.61,-16.37,10.86,6.91e+02,8.99e+01
2013,12,05,16,16,20.13,-1057.89,1404.78,-511.00, 93.90,126.98,-16.20,10.82,6.11e+02,8.49e+01
2013,12,05,16,16,21.38,-1056.40,1406.06,-510.45, 93.87,126.92,-16.19,10.81,6.56e+02,8.78e+01
2013,12,05,16,16,33.63,-1041.72,1418.46,-505.07, 93.53,126.29,-16.01,10.77,7.45e+02,9.34e+01
2013,12,05,16,16,34.88,-1040.22,1419.71,-504.52, 93.49,126.23,-16.00,10.77,6.89e+02,9.00e+01
2013,12,05,16,16,47.13,-1025.40,1431.92,-499.07, 93.15,125.61,-15.82,10.73,6.77e+02,8.93e+01
2013,12,05,16,16,48.38,-1023.88,1433.16,-498.51, 93.12,125.54,-15.80,10.72,7.67e+02,9.47e+01
2013,12,05,16,17,0.63,-1008.93,1445.18,-492.99, 92.77,124.92,-15.63,10.68,4.51e+02,7.40e+01
2013,12,05,16,17,1.88,-1007.40,1446.39,-492.43, 92.74,124.86,-15.61,10.68,6.98e+02,9.07e+01
2013,12,05,16,17,14.12,-992.33,1458.21,-486.85, 92.39,124.24,-15.43,10.64,6.75e+02,8.93e+01
2013,12,05,16,17,15.37,-990.78,1459.41,-486.28, 92.35,124.17,-15.41,10.63,8.32e+02,9.86e+01
2013,12,05,16,17,27.62,-975.56,1471.04,-480.63, 92.00,123.55,-15.23,10.59,8.20e+02,9.80e+01
2013,12,05,16,17,28.87,-974.00,1472.22,-480.05, 91.96,123.49,-15.21,10.59,8.09e+02,9.74e+01
