Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,28,07,36,1.68,-1764.74,329.06, 44.99, 58.32,169.44, 1.44, 7.99,1.77e+03,1.35e+02
2013,12,28,07,36,2.93,-1764.34,330.95, 45.78, 58.29,169.38, 1.46, 7.99,1.84e+03,1.37e+02
2013,12,28,07,36,4.18,-1763.93,332.84, 46.58, 58.26,169.31, 1.49, 7.99,1.70e+03,1.32e+02
2013,12,28,07,36,16.68,-1759.71,351.69, 54.54, 57.94,168.70, 1.74, 7.95,1.40e+03,1.20e+02
2013,12,28,07,36,58.92,-1743.72,415.04, 81.39, 56.87,166.61, 2.60, 7.81,1.22e+03,1.12e+02
2013,12,28,07,37,0.17,-1743.20,416.90, 82.19, 56.84,166.55, 2.63, 7.80,1.56e+03,1.27e+02
2013,12,28,07,37,1.42,-1742.69,418.77, 82.98, 56.81,166.49, 2.65, 7.80,1.37e+03,1.19e+02
2013,12,28,07,37,13.92,-1737.40,437.38, 90.90, 56.51,165.87, 2.90, 7.76,1.52e+03,1.25e+02
2013,12,28,07,37,56.17,-1717.81,499.86,117.58, 55.52,163.78, 3.76, 7.62,1.45e+03,1.22e+02
2013,12,28,07,37,57.42,-1717.19,501.70,118.37, 55.49,163.71, 3.79, 7.62,1.97e+03,1.42e+02
2013,12,28,07,37,58.67,-1716.57,503.53,119.15, 55.46,163.65, 3.81, 7.61,1.41e+03,1.21e+02
2013,12,28,07,38,11.17,-1710.22,521.86,127.01, 55.18,163.03, 4.06, 7.57,1.36e+03,1.18e+02
2013,12,28,07,38,53.41,-1687.09,583.27,153.43, 54.25,160.93, 4.91, 7.43,1.61e+03,1.29e+02
2013,12,28,07,38,54.66,-1686.37,585.07,154.21, 54.23,160.87, 4.94, 7.43,1.67e+03,1.31e+02
2013,12,28,07,38,55.91,-1685.64,586.87,154.99, 54.20,160.80, 4.96, 7.43,1.53e+03,1.25e+02
2013,12,28,07,39,8.41,-1678.25,604.86,162.76, 53.94,160.18, 5.21, 7.39,1.45e+03,1.22e+02
2013,12,28,07,39,50.65,-1651.64,665.04,188.85, 53.09,158.07, 6.05, 7.25,1.65e+03,1.31e+02
2013,12,28,07,39,51.90,-1650.81,666.80,189.62, 53.06,158.01, 6.08, 7.24,1.57e+03,1.27e+02
2013,12,28,07,39,53.15,-1649.98,668.57,190.38, 53.04,157.94, 6.10, 7.24,1.60e+03,1.29e+02
2013,12,28,07,40,5.65,-1641.58,686.16,198.05, 52.80,157.32, 6.35, 7.20,1.59e+03,1.28e+02
2013,12,28,07,40,47.90,-1611.53,744.95,223.74, 52.03,155.19, 7.18, 7.06,1.75e+03,1.34e+02
2013,12,28,07,40,49.15,-1610.61,746.67,224.50, 52.00,155.13, 7.21, 7.05,1.24e+03,1.13e+02
2013,12,28,07,40,50.40,-1609.68,748.39,225.25, 51.98,155.06, 7.23, 7.05,1.52e+03,1.25e+02
2013,12,28,07,41,2.90,-1600.27,765.55,232.79, 51.76,154.43, 7.48, 7.01,1.42e+03,1.21e+02
2013,12,28,07,41,45.14,-1566.89,822.74,258.00, 51.07,152.30, 8.29, 6.87,1.33e+03,1.17e+02
2013,12,28,07,41,46.39,-1565.87,824.42,258.74, 51.05,152.23, 8.32, 6.86,1.44e+03,1.22e+02
2013,12,28,07,41,47.64,-1564.84,826.09,259.48, 51.03,152.17, 8.34, 6.86,1.77e+03,1.35e+02
2013,12,28,07,42,0.14,-1554.46,842.75,266.87, 50.84,151.54, 8.58, 6.82,1.76e+03,1.35e+02
2013,12,28,07,42,42.39,-1517.82,898.23,291.55, 50.22,149.38, 9.39, 6.67,1.52e+03,1.25e+02
2013,12,28,07,42,43.64,-1516.70,899.85,292.27, 50.20,149.32, 9.41, 6.67,1.26e+03,1.14e+02
2013,12,28,07,42,44.89,-1515.58,901.47,292.99, 50.19,149.26, 9.43, 6.67,1.46e+03,1.23e+02
2013,12,28,07,42,57.39,-1504.25,917.59,300.20, 50.02,148.62, 9.67, 6.62,1.49e+03,1.24e+02
2013,12,28,07,43,39.63,-1464.46,971.16,324.26, 49.48,146.45,10.46, 6.48,1.34e+03,1.18e+02
2013,12,28,07,43,40.88,-1463.25,972.72,324.97, 49.47,146.39,10.48, 6.48,1.29e+03,1.16e+02
2013,12,28,07,43,42.13,-1462.04,974.28,325.67, 49.45,146.32,10.50, 6.47,1.51e+03,1.25e+02
2013,12,28,07,43,54.63,-1449.79,989.82,332.69, 49.31,145.68,10.73, 6.43,1.37e+03,1.19e+02
2013,12,28,07,44,36.88,-1406.95,1041.35,356.07, 48.86,143.49,11.50, 6.29,1.23e+03,1.13e+02
2013,12,28,07,44,38.13,-1405.65,1042.85,356.75, 48.84,143.43,11.52, 6.28,1.58e+03,1.28e+02
2013,12,28,07,44,39.38,-1404.35,1044.35,357.44, 48.83,143.36,11.54, 6.28,1.41e+03,1.21e+02
2013,12,28,07,44,51.88,-1391.22,1059.26,364.24, 48.71,142.71,11.77, 6.24,1.41e+03,1.21e+02
2013,12,28,07,45,34.12,-1345.47,1108.57,386.87, 48.35,140.51,12.51, 6.09,1.14e+03,1.09e+02
2013,12,28,07,45,35.37,-1344.08,1110.01,387.53, 48.34,140.45,12.53, 6.09,6.65e+02,8.36e+01
2013,12,28,07,45,36.62,-1342.69,1111.44,388.19, 48.33,140.38,12.56, 6.08,9.06e+02,9.74e+01
2013,12,28,07,45,49.12,-1328.71,1125.68,394.77, 48.23,139.73,12.77, 6.04,6.55e+02,8.30e+01
2013,12,28,07,46,31.36,-1280.16,1172.65,416.58, 47.95,137.51,13.49, 5.89,5.61e+02,7.70e+01
2013,12,28,07,46,32.61,-1278.69,1174.02,417.22, 47.94,137.44,13.51, 5.89,3.72e+02,6.31e+01
2013,12,28,07,46,33.86,-1277.22,1175.38,417.85, 47.93,137.38,13.54, 5.88,5.08e+02,7.34e+01
2013,12,28,07,46,46.36,-1262.44,1188.90,424.17, 47.86,136.72,13.74, 5.84,3.40e+02,6.05e+01
2013,12,28,07,47,28.61,-1211.21,1233.41,445.12, 47.66,134.48,14.44, 5.69,9.88e+01,3.40e+01
2013,12,28,07,47,29.86,-1209.66,1234.70,445.73, 47.66,134.41,14.46, 5.69,1.09e+02,3.56e+01
2013,12,28,07,47,31.11,-1208.12,1235.98,446.34, 47.65,134.35,14.48, 5.68,8.81e+01,3.24e+01
2013,12,28,07,47,43.61,-1192.56,1248.76,452.39, 47.61,133.68,14.68, 5.64,1.83e+02,4.51e+01
2013,12,28,07,48,25.85,-1138.83,1290.65,472.39, 47.49,131.42,15.35, 5.49,5.64e+01,2.70e+01
2013,12,28,07,48,27.10,-1137.21,1291.86,472.97, 47.49,131.36,15.37, 5.49,6.68e+01,2.89e+01
2013,12,28,07,48,28.35,-1135.59,1293.06,473.55, 47.49,131.29,15.39, 5.48,1.42e+01,1.70e+01
2013,12,28,07,48,40.85,-1119.31,1305.05,479.32, 47.47,130.62,15.58, 5.44,1.41e+01,1.71e+01
2013,12,28,07,49,23.10,-1063.20,1344.22,498.33, 47.44,128.34,16.21, 5.29,3.06e+00,1.36e+01
2013,12,28,07,49,24.35,-1061.51,1345.35,498.89, 47.44,128.27,16.23, 5.28,8.75e+01,3.26e+01
2013,12,28,07,49,25.60,-1059.82,1346.48,499.44, 47.44,128.21,16.25, 5.28,0.00e+00,8.77e+00
