Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,27,15,02,26.50,1854.53,-122.85,-69.17,122.48,-3.79,-2.13,19.89,0.00e+00,   NaN
2013,12,27,15,02,27.75,1854.40,-124.71,-69.94,122.51,-3.85,-2.16,19.88,0.00e+00,   NaN
2013,12,27,15,02,29.00,1854.28,-126.57,-70.71,122.54,-3.91,-2.18,19.88,0.00e+00,   NaN
2013,12,27,15,02,47.75,1852.11,-154.47,-82.23,122.96,-4.77,-2.53,19.82,0.00e+00,   NaN
2013,12,27,15,03,23.74,1846.56,-207.90,-104.27,123.75,-6.42,-3.21,19.71,0.00e+00,   NaN
2013,12,27,15,03,24.99,1846.34,-209.75,-105.03,123.78,-6.48,-3.24,19.71,0.00e+00,   NaN
2013,12,27,15,03,26.24,1846.11,-211.61,-105.79,123.81,-6.54,-3.26,19.71,0.00e+00,   NaN
2013,12,27,15,03,44.99,1842.43,-239.35,-117.23,124.20,-7.40,-3.61,19.65,0.00e+00,1.76e+02
2013,12,27,15,04,20.99,1833.97,-292.44,-139.10,124.94,-9.06,-4.28,19.54,4.17e+02,2.38e+02
2013,12,27,15,04,22.24,1833.64,-294.28,-139.86,124.96,-9.12,-4.31,19.54,1.71e+02,2.04e+02
2013,12,27,15,04,23.49,1833.31,-296.12,-140.62,124.99,-9.18,-4.33,19.53,1.10e+02,1.95e+02
2013,12,27,15,04,42.24,1828.12,-323.65,-151.95,125.36,-10.04,-4.68,19.48,0.00e+00,1.54e+02
2013,12,27,15,05,18.23,1816.79,-376.24,-173.59,126.04,-11.70,-5.35,19.37,5.48e+01,1.87e+02
2013,12,27,15,05,19.48,1816.36,-378.06,-174.34,126.06,-11.76,-5.37,19.36,0.00e+00,1.77e+02
2013,12,27,15,05,20.73,1815.93,-379.88,-175.09,126.08,-11.82,-5.39,19.36,0.00e+00,1.66e+02
2013,12,27,15,05,39.48,1809.25,-407.12,-186.29,126.42,-12.68,-5.74,19.30,0.00e+00,1.28e+02
2013,12,27,15,06,15.48,1795.07,-459.11,-207.65,127.05,-14.35,-6.39,19.19,2.12e+02,2.22e+02
2013,12,27,15,06,16.73,1794.54,-460.91,-208.39,127.07,-14.40,-6.42,19.19,1.48e+02,2.14e+02
2013,12,27,15,06,17.98,1794.01,-462.70,-209.13,127.09,-14.46,-6.44,19.18,1.47e+02,2.14e+02
2013,12,27,15,06,36.73,1785.86,-489.59,-220.16,127.40,-15.33,-6.78,19.13,2.53e+02,2.35e+02
2013,12,27,15,07,12.72,1768.88,-540.82,-241.19,127.96,-17.00,-7.43,19.02,0.00e+00,1.91e+02
2013,12,27,15,07,13.97,1768.25,-542.59,-241.91,127.98,-17.06,-7.45,19.01,6.16e+01,2.11e+02
2013,12,27,15,07,15.22,1767.63,-544.36,-242.64,128.00,-17.12,-7.47,19.01,0.00e+00,1.81e+02
2013,12,27,15,07,33.97,1758.03,-570.82,-253.49,128.28,-17.99,-7.81,18.95,1.88e+02,2.29e+02
2013,12,27,15,08,9.97,1738.28,-621.20,-274.13,128.78,-19.66,-8.45,18.84,6.52e+02,2.81e+02
2013,12,27,15,08,11.22,1737.56,-622.93,-274.84,128.80,-19.72,-8.47,18.84,8.46e+01,2.08e+02
