Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,17,18,07,58.76,-1112.30,1404.61,105.95, 57.42,128.38, 3.38,22.88,8.93e+03,1.62e+03
2014,04,17,18,08,0.01,-1110.85,1405.84,105.14, 57.43,128.31, 3.36,22.87,7.74e+03,1.51e+03
2014,04,17,18,08,1.25,-1109.41,1407.05,104.33, 57.45,128.25, 3.33,22.87,6.84e+03,1.42e+03
2014,04,17,18,08,40.26,-1063.59,1444.13, 79.02, 57.87,126.37, 2.52,22.74,1.01e+04,1.73e+03
2014,04,17,18,08,55.99,-1044.71,1458.57, 68.77, 58.03,125.61, 2.20,22.69,7.16e+03,1.45e+03
2014,04,17,18,08,57.24,-1043.20,1459.71, 67.96, 58.04,125.55, 2.17,22.69,6.26e+03,1.36e+03
2014,04,17,18,08,58.49,-1041.69,1460.84, 67.14, 58.06,125.49, 2.14,22.69,7.16e+03,1.45e+03
2014,04,17,18,09,37.49,-993.87,1495.15, 41.69, 58.43,123.61, 1.33,22.56,8.96e+03,1.63e+03
2014,04,17,18,09,53.23,-974.20,1508.46, 31.41, 58.57,122.86, 1.00,22.51,5.07e+03,1.22e+03
2014,04,17,18,09,54.48,-972.63,1509.50, 30.59, 58.58,122.80, 0.98,22.51,7.17e+03,1.45e+03
2014,04,17,18,09,55.73,-971.06,1510.54, 29.77, 58.59,122.74, 0.95,22.50,7.17e+03,1.45e+03
2014,04,17,18,10,34.73,-921.37,1542.00,  4.25, 58.91,120.86, 0.14,22.38,8.38e+03,1.57e+03
2014,04,17,18,10,50.48,-900.97,1554.14, -6.05, 59.02,120.10,-0.19,22.33,8.38e+03,1.57e+03
2014,04,17,18,10,51.73,-899.34,1555.09, -6.87, 59.03,120.04,-0.22,22.32,8.08e+03,1.55e+03
2014,04,17,18,10,52.98,-897.71,1556.04, -7.69, 59.04,119.98,-0.25,22.32,7.48e+03,1.49e+03
2014,04,17,18,11,31.98,-846.30,1584.56,-33.21, 59.31,118.11,-1.06,22.20,6.59e+03,1.40e+03
2014,04,17,18,11,47.73,-825.23,1595.49,-43.49, 59.40,117.35,-1.39,22.15,8.40e+03,1.58e+03
2014,04,17,18,11,48.98,-823.55,1596.35,-44.31, 59.41,117.29,-1.41,22.14,7.49e+03,1.49e+03
2014,04,17,18,11,50.23,-821.87,1597.20,-45.13, 59.42,117.23,-1.44,22.14,7.49e+03,1.49e+03
2014,04,17,18,12,29.23,-768.88,1622.70,-70.57, 59.63,115.35,-2.25,22.01,7.50e+03,1.49e+03
2014,04,17,18,12,44.98,-747.19,1632.40,-80.82, 59.70,114.59,-2.58,21.96,1.05e+04,1.77e+03
2014,04,17,18,12,46.23,-745.47,1633.16,-81.63, 59.71,114.53,-2.60,21.96,9.62e+03,1.69e+03
2014,04,17,18,12,47.48,-743.74,1633.91,-82.44, 59.71,114.47,-2.63,21.95,6.31e+03,1.37e+03
2014,04,17,18,13,26.48,-689.31,1656.32,-107.74, 59.87,112.60,-3.44,21.83,5.42e+03,1.27e+03
2014,04,17,18,13,42.22,-667.09,1664.76,-117.91, 59.92,111.84,-3.76,21.78,6.32e+03,1.37e+03
2014,04,17,18,13,43.47,-665.32,1665.42,-118.72, 59.92,111.78,-3.79,21.77,9.93e+03,1.72e+03
2014,04,17,18,13,44.72,-663.55,1666.07,-119.53, 59.93,111.72,-3.81,21.77,6.02e+03,1.34e+03
2014,04,17,18,14,23.72,-607.84,1685.34,-144.61, 60.02,109.83,-4.61,21.65,6.93e+03,1.44e+03
2014,04,17,18,14,39.47,-585.11,1692.50,-154.69, 60.05,109.07,-4.94,21.60,8.14e+03,1.56e+03
2014,04,17,18,14,40.72,-583.31,1693.05,-155.49, 60.06,109.01,-4.96,21.59,7.54e+03,1.50e+03
2014,04,17,18,14,41.97,-581.50,1693.60,-156.28, 60.06,108.95,-4.99,21.59,1.03e+04,1.75e+03
2014,04,17,18,15,20.97,-524.66,1709.66,-181.09, 60.10,107.06,-5.78,21.46,8.15e+03,1.56e+03
2014,04,17,18,15,36.70,-501.53,1715.52,-191.03, 60.11,106.30,-6.10,21.41,1.06e+04,1.78e+03
2014,04,17,18,15,37.95,-499.69,1715.97,-191.82, 60.11,106.24,-6.13,21.41,7.25e+03,1.47e+03
2014,04,17,18,15,39.20,-497.84,1716.42,-192.61, 60.11,106.17,-6.15,21.40,8.16e+03,1.56e+03
2014,04,17,18,16,18.20,-440.04,1729.23,-217.05, 60.10,104.28,-6.94,21.28,8.77e+03,1.62e+03
2014,04,17,18,16,33.95,-416.55,1733.77,-226.84, 60.08,103.51,-7.25,21.23,8.48e+03,1.59e+03
2014,04,17,18,16,35.20,-414.68,1734.12,-227.62, 60.08,103.45,-7.28,21.22,7.57e+03,1.50e+03
2014,04,17,18,16,36.45,-412.81,1734.46,-228.39, 60.08,103.39,-7.30,21.22,7.87e+03,1.53e+03
2014,04,17,18,17,15.45,-354.20,1743.99,-252.42, 60.01,101.48,-8.07,21.09,6.06e+03,1.35e+03
2014,04,17,18,17,31.20,-330.40,1747.20,-262.03, 59.97,100.71,-8.38,21.04,8.49e+03,1.60e+03
2014,04,17,18,17,32.45,-328.51,1747.44,-262.79, 59.97,100.65,-8.41,21.04,1.06e+04,1.78e+03
2014,04,17,18,17,33.70,-326.61,1747.68,-263.55, 59.96,100.59,-8.43,21.03,5.15e+03,1.24e+03
2014,04,17,18,18,12.70,-267.36,1753.90,-287.09, 59.84,98.67,-9.19,20.90,4.86e+03,1.21e+03
2014,04,17,18,18,28.43,-243.34,1755.77,-296.49, 59.78,97.89,-9.50,20.85,5.47e+03,1.28e+03
2014,04,17,18,18,29.68,-241.43,1755.90,-297.23, 59.77,97.83,-9.52,20.85,8.20e+03,1.57e+03
2014,04,17,18,18,30.93,-239.52,1756.03,-297.98, 59.76,97.77,-9.54,20.84,7.59e+03,1.51e+03
2014,04,17,18,19,9.94,-179.79,1758.92,-320.97, 59.58,95.84,-10.29,20.72,6.69e+03,1.42e+03
2014,04,17,18,19,25.68,-155.60,1759.45,-330.14, 59.50,95.05,-10.59,20.66,6.09e+03,1.35e+03
2014,04,17,18,19,26.93,-153.68,1759.47,-330.86, 59.49,94.99,-10.61,20.66,7.00e+03,1.45e+03
2014,04,17,18,19,28.18,-151.76,1759.49,-331.58, 59.49,94.93,-10.63,20.66,7.91e+03,1.54e+03
2014,04,17,18,20,7.18,-91.71,1759.05,-353.96, 59.25,92.98,-11.36,20.53,6.40e+03,1.39e+03
2014,04,17,18,20,22.93,-67.44,1758.23,-362.86, 59.15,92.20,-11.65,20.47,5.49e+03,1.29e+03
2014,04,17,18,20,24.18,-65.52,1758.14,-363.56, 59.14,92.13,-11.68,20.47,7.01e+03,1.45e+03
2014,04,17,18,20,25.43,-63.59,1758.06,-364.27, 59.13,92.07,-11.70,20.47,4.57e+03,1.17e+03
2014,04,17,18,21,4.42, -3.40,1754.28,-385.96, 58.84,90.11,-12.41,20.34,5.80e+03,1.32e+03
2014,04,17,18,21,20.18, 20.91,1752.11,-394.59, 58.71,89.32,-12.69,20.28,7.63e+03,1.52e+03
2014,04,17,18,21,21.43, 22.84,1751.92,-395.27, 58.70,89.25,-12.71,20.28,7.02e+03,1.46e+03
2014,04,17,18,21,22.68, 24.77,1751.73,-395.95, 58.69,89.19,-12.74,20.27,7.02e+03,1.46e+03
2014,04,17,18,22,1.68, 84.94,1744.62,-416.90, 58.35,87.21,-13.42,20.14,4.28e+03,1.14e+03
2014,04,17,18,22,17.41,109.20,1741.11,-425.21, 58.20,86.41,-13.70,20.09,6.42e+03,1.39e+03
2014,04,17,18,22,18.66,111.12,1740.81,-425.87, 58.19,86.35,-13.72,20.09,5.81e+03,1.33e+03
2014,04,17,18,22,19.91,113.05,1740.52,-426.52, 58.18,86.28,-13.74,20.08,6.73e+03,1.43e+03
2014,04,17,18,22,58.91,173.02,1730.09,-446.68, 57.78,84.29,-14.41,19.95,7.35e+03,1.49e+03
2014,04,17,18,23,14.65,197.17,1725.25,-454.66, 57.62,83.48,-14.67,19.89,4.29e+03,1.14e+03
2014,04,17,18,23,15.90,199.09,1724.85,-455.28, 57.60,83.42,-14.69,19.89,6.13e+03,1.36e+03
2014,04,17,18,23,17.16,201.00,1724.45,-455.91, 57.59,83.35,-14.71,19.89,6.43e+03,1.40e+03
2014,04,17,18,23,56.16,260.62,1710.74,-475.22, 57.14,81.34,-15.36,19.75,5.21e+03,1.26e+03
2014,04,17,18,24,11.90,284.61,1704.57,-482.84, 56.95,80.52,-15.61,19.70,7.36e+03,1.49e+03
2014,04,17,18,24,13.15,286.51,1704.07,-483.44, 56.94,80.46,-15.63,19.69,7.05e+03,1.46e+03
2014,04,17,18,24,14.40,288.41,1703.56,-484.04, 56.92,80.39,-15.65,19.69,4.60e+03,1.18e+03
2014,04,17,18,24,53.41,347.50,1686.60,-502.44, 56.43,78.36,-16.27,19.55,7.37e+03,1.50e+03
2014,04,17,18,25,9.14,371.23,1679.13,-509.68, 56.22,77.53,-16.51,19.50,4.92e+03,1.22e+03
2014,04,17,18,25,10.40,373.11,1678.52,-510.25, 56.20,77.47,-16.53,19.49,7.68e+03,1.53e+03
2014,04,17,18,25,11.65,374.99,1677.91,-510.82, 56.18,77.40,-16.55,19.49,3.69e+03,1.06e+03
2014,04,17,18,25,50.65,433.39,1657.74,-528.26, 55.64,75.35,-17.13,19.35,5.22e+03,1.26e+03
2014,04,17,18,26,6.39,456.82,1648.98,-535.11, 55.41,74.52,-17.37,19.30,4.31e+03,1.14e+03
2014,04,17,18,26,7.64,458.68,1648.27,-535.64, 55.39,74.45,-17.38,19.29,8.30e+03,1.59e+03
2014,04,17,18,26,8.89,460.53,1647.56,-536.18, 55.37,74.38,-17.40,19.29,3.08e+03,9.67e+02
2014,04,17,18,26,47.90,518.08,1624.23,-552.61, 54.78,72.31,-17.96,19.15,4.61e+03,1.18e+03
2014,04,17,18,27,3.63,541.12,1614.22,-559.03, 54.53,71.47,-18.18,19.10,4.61e+03,1.18e+03
2014,04,17,18,27,4.88,542.95,1613.41,-559.54, 54.51,71.40,-18.20,19.09,4.93e+03,1.22e+03
