Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,14,01,06,18.29,-1749.38,-146.93,268.17, 38.50,-175.20, 8.69,23.63,1.01e+01,1.05e+01
2014,04,14,01,06,19.54,-1749.68,-145.00,267.44, 38.53,-175.26, 8.66,23.63,1.01e+01,1.05e+01
2014,04,14,01,06,20.79,-1749.98,-143.08,266.71, 38.56,-175.33, 8.64,23.62,0.00e+00,1.68e+00
2014,04,14,01,06,33.29,-1752.87,-123.85,259.38, 38.88,-175.96, 8.40,23.58,2.07e+01,1.49e+01
2014,04,14,01,07,15.53,-1760.83,-58.76,234.35, 39.92,-178.09, 7.58,23.44,0.00e+00,2.01e+00
2014,04,14,01,07,16.78,-1761.02,-56.83,233.60, 39.95,-178.15, 7.55,23.43,9.98e+00,1.06e+01
2014,04,14,01,07,18.03,-1761.21,-54.90,232.86, 39.99,-178.21, 7.53,23.43,0.00e+00,2.02e+00
2014,04,14,01,07,30.53,-1762.99,-35.61,225.37, 40.29,-178.84, 7.28,23.39,0.00e+00,2.09e+00
2014,04,14,01,08,12.78,-1767.21, 29.60,199.85, 41.32,179.04, 6.45,23.25,9.88e+00,1.06e+01
2014,04,14,01,08,14.03,-1767.29, 31.53,199.09, 41.35,178.98, 6.43,23.24,0.00e+00,2.31e+00
2014,04,14,01,08,15.28,-1767.37, 33.46,198.33, 41.38,178.92, 6.40,23.24,0.00e+00,2.32e+00
2014,04,14,01,08,27.78,-1768.04, 52.75,190.71, 41.68,178.29, 6.15,23.20,0.00e+00,2.38e+00
2014,04,14,01,09,10.02,-1768.52,117.85,164.79, 42.69,176.19, 5.31,23.06,9.77e+00,1.07e+01
2014,04,14,01,09,11.27,-1768.49,119.78,164.02, 42.72,176.13, 5.29,23.05,5.19e+01,2.35e+01
2014,04,14,01,09,12.52,-1768.46,121.70,163.24, 42.75,176.06, 5.26,23.05,0.00e+00,2.59e+00
2014,04,14,01,09,25.02,-1768.03,140.94,155.52, 43.04,175.44, 5.01,23.01,0.00e+00,2.64e+00
2014,04,14,01,10,7.27,-1764.77,205.79,129.25, 44.02,173.35, 4.16,22.87,2.03e+01,1.51e+01
2014,04,14,01,10,8.52,-1764.63,207.70,128.47, 44.05,173.29, 4.14,22.87,9.66e+00,1.08e+01
2014,04,14,01,10,9.77,-1764.49,209.62,127.69, 44.08,173.23, 4.11,22.86,9.65e+00,1.08e+01
2014,04,14,01,10,22.27,-1762.95,228.74,119.87, 44.36,172.61, 3.86,22.82,0.00e+00,2.89e+00
2014,04,14,01,11,4.51,-1755.97,293.12, 93.35, 45.32,170.52, 3.00,22.68,9.55e+00,1.09e+01
2014,04,14,01,11,5.76,-1755.72,295.02, 92.56, 45.34,170.46, 2.98,22.68,0.00e+00,3.07e+00
2014,04,14,01,11,7.01,-1755.47,296.92, 91.78, 45.37,170.40, 2.95,22.67,9.54e+00,1.09e+01
2014,04,14,01,11,19.51,-1752.84,315.88, 83.90, 45.65,169.78, 2.70,22.63,0.00e+00,3.12e+00
2014,04,14,01,12,1.75,-1742.17,379.61, 57.19, 46.57,167.71, 1.84,22.49,3.06e+01,1.85e+01
2014,04,14,01,12,3.00,-1741.82,381.49, 56.40, 46.60,167.65, 1.81,22.49,9.44e+00,1.10e+01
2014,04,14,01,12,4.25,-1741.46,383.37, 55.60, 46.62,167.58, 1.79,22.49,3.06e+01,1.85e+01
2014,04,14,01,12,16.75,-1737.74,402.11, 47.68, 46.89,166.97, 1.53,22.45,0.00e+00,3.34e+00
2014,04,14,01,12,59.00,-1723.42,465.05, 20.86, 47.78,164.90, 0.67,22.31,3.06e+01,1.86e+01
2014,04,14,01,13,0.25,-1722.95,466.90, 20.06, 47.81,164.84, 0.64,22.30,0.00e+00,3.50e+00
