Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,17,22,42,49.11,1269.83,-1171.27,-244.38,  7.32,-42.69,-8.05,11.63,0.00e+00,   NaN
2014,04,17,22,42,50.36,1268.56,-1172.77,-243.59,  7.30,-42.75,-8.03,11.62,0.00e+00,   NaN
2014,04,17,22,42,51.61,1267.30,-1174.27,-242.80,  7.28,-42.82,-8.00,11.62,0.00e+00,   NaN
2014,04,17,22,43,10.36,1248.12,-1196.56,-230.88,  6.98,-43.79,-7.61,11.56,0.00e+00,   NaN
2014,04,17,22,43,46.36,1210.16,-1238.25,-207.78,  6.42,-45.66,-6.84,11.43,0.00e+00,   NaN
2014,04,17,22,43,47.61,1208.82,-1239.67,-206.97,  6.40,-45.72,-6.82,11.43,0.00e+00,   NaN
2014,04,17,22,43,48.86,1207.47,-1241.09,-206.17,  6.39,-45.79,-6.79,11.42,0.00e+00,   NaN
2014,04,17,22,44,7.61,1187.07,-1262.16,-194.03,  6.11,-46.76,-6.39,11.36,0.00e+00,6.27e+02
2014,04,17,22,44,43.60,1146.82,-1301.44,-170.55,  5.60,-48.61,-5.62,11.23,0.00e+00,6.32e+02
2014,04,17,22,44,44.85,1145.40,-1302.78,-169.73,  5.58,-48.68,-5.59,11.23,0.00e+00,6.61e+02
2014,04,17,22,44,46.10,1143.97,-1304.12,-168.92,  5.56,-48.74,-5.56,11.23,0.00e+00,6.70e+02
2014,04,17,22,45,4.85,1122.41,-1323.91,-156.60,  5.31,-49.71,-5.16,11.16,0.00e+00,6.51e+02
2014,04,17,22,45,40.84,1079.99,-1360.67,-132.81,  4.85,-51.56,-4.37,11.04,0.00e+00,6.37e+02
2014,04,17,22,45,42.09,1078.49,-1361.92,-131.98,  4.84,-51.62,-4.34,11.03,2.83e+02,6.83e+02
2014,04,17,22,45,43.34,1076.99,-1363.17,-131.15,  4.82,-51.69,-4.32,11.03,0.00e+00,6.58e+02
2014,04,17,22,46,2.09,1054.33,-1381.61,-118.69,  4.60,-52.65,-3.91,10.97,0.00e+00,6.67e+02
2014,04,17,22,46,38.09,1009.85,-1415.76,-94.66,  4.19,-54.50,-3.12,10.84,0.00e+00,6.81e+02
2014,04,17,22,46,39.34,1008.28,-1416.91,-93.82,  4.18,-54.56,-3.09,10.84,0.00e+00,6.77e+02
2014,04,17,22,46,40.59,1006.71,-1418.07,-92.99,  4.16,-54.63,-3.06,10.84,0.00e+00,6.88e+02
2014,04,17,22,46,59.34,983.02,-1435.11,-80.42,  3.96,-55.59,-2.65,10.77,5.59e+02,7.16e+02
2014,04,17,22,47,35.33,936.64,-1466.51,-56.22,  3.61,-57.43,-1.85,10.65,0.00e+00,7.03e+02
2014,04,17,22,47,36.58,935.00,-1467.57,-55.38,  3.60,-57.50,-1.82,10.64,0.00e+00,7.15e+02
2014,04,17,22,47,37.83,933.37,-1468.63,-54.54,  3.58,-57.56,-1.80,10.64,0.00e+00,6.99e+02
2014,04,17,22,47,56.58,908.71,-1484.22,-41.91,  3.41,-58.52,-1.38,10.58,5.90e+01,6.98e+02
2014,04,17,22,48,32.58,860.54,-1512.79,-17.61,  3.11,-60.37,-0.58,10.45,0.00e+00,6.76e+02
2014,04,17,22,48,33.83,858.85,-1513.74,-16.77,  3.10,-60.43,-0.55,10.45,0.00e+00,7.10e+02
2014,04,17,22,48,35.08,857.16,-1514.70,-15.92,  3.09,-60.49,-0.52,10.45,0.00e+00,6.32e+02
2014,04,17,22,48,53.83,831.62,-1528.79, -3.26,  2.94,-61.46,-0.11,10.38,0.00e+00,7.10e+02
2014,04,17,22,49,29.82,781.83,-1554.42, 21.05,  2.69,-63.30, 0.69,10.26,0.00e+00,6.72e+02
2014,04,17,22,49,31.07,780.08,-1555.27, 21.89,  2.68,-63.36, 0.72,10.25,0.00e+00,6.98e+02
2014,04,17,22,49,32.32,778.33,-1556.13, 22.74,  2.67,-63.43, 0.75,10.25,0.00e+00,7.29e+02
2014,04,17,22,49,51.07,751.98,-1568.67, 35.39,  2.56,-64.39, 1.17,10.19,0.00e+00,7.27e+02
2014,04,17,22,50,27.07,700.71,-1591.29, 59.65,  2.36,-66.23, 1.96,10.06,0.00e+00,6.67e+02
2014,04,17,22,50,28.32,698.91,-1592.04, 60.49,  2.35,-66.30, 1.99,10.06,0.00e+00,7.10e+02
2014,04,17,22,50,29.57,697.11,-1592.79, 61.34,  2.34,-66.36, 2.02,10.05,0.00e+00,7.16e+02
2014,04,17,22,50,48.32,670.03,-1603.74, 73.94,  2.25,-67.33, 2.44, 9.99,0.00e+00,7.22e+02
2014,04,17,22,51,24.31,617.45,-1623.28, 98.07,  2.11,-69.17, 3.23, 9.87,5.74e+00,7.64e+02
2014,04,17,22,51,25.56,615.61,-1623.92, 98.90,  2.10,-69.24, 3.26, 9.86,0.00e+00,7.24e+02
2014,04,17,22,51,26.81,613.77,-1624.56, 99.74,  2.10,-69.30, 3.29, 9.86,0.00e+00,7.41e+02
2014,04,17,22,51,45.56,586.05,-1633.89,112.26,  2.04,-70.27, 3.70, 9.80,0.00e+00,7.10e+02
2014,04,17,22,52,21.55,532.31,-1650.29,136.18,  1.95,-72.12, 4.49, 9.67,0.00e+00,7.15e+02
2014,04,17,22,52,22.80,530.43,-1650.82,137.01,  1.95,-72.19, 4.52, 9.67,0.00e+00,7.35e+02
2014,04,17,22,52,24.05,528.55,-1651.35,137.84,  1.95,-72.25, 4.55, 9.66,0.00e+00,7.38e+02
2014,04,17,22,52,42.80,500.27,-1659.03,150.23,  1.92,-73.22, 4.96, 9.60,0.00e+00,7.60e+02
2014,04,17,22,53,18.80,445.51,-1672.24,173.89,  1.88,-75.08, 5.74, 9.48,0.00e+00,7.39e+02
2014,04,17,22,53,20.05,443.60,-1672.66,174.70,  1.88,-75.15, 5.76, 9.47,0.00e+00,7.47e+02
2014,04,17,22,53,21.30,441.69,-1673.08,175.52,  1.88,-75.21, 5.79, 9.47,0.00e+00,7.16e+02
2014,04,17,22,53,40.05,412.93,-1679.09,187.75,  1.88,-76.18, 6.20, 9.40,0.00e+00,7.29e+02
2014,04,17,22,54,16.04,357.37,-1689.06,211.05,  1.91,-78.05, 6.97, 9.28,0.00e+00,7.86e+02
2014,04,17,22,54,17.29,355.43,-1689.37,211.85,  1.91,-78.12, 7.00, 9.27,0.00e+00,7.73e+02
2014,04,17,22,54,18.54,353.49,-1689.68,212.66,  1.91,-78.18, 7.02, 9.27,0.00e+00,7.50e+02
2014,04,17,22,54,37.29,324.35,-1693.99,224.69,  1.94,-79.16, 7.42, 9.20,0.00e+00,7.28e+02
2014,04,17,22,55,13.29,268.11,-1700.70,247.57,  2.02,-81.04, 8.18, 9.08,0.00e+00,7.29e+02
2014,04,17,22,55,14.54,266.15,-1700.90,248.36,  2.02,-81.11, 8.21, 9.07,0.00e+00,7.31e+02
2014,04,17,22,55,15.79,264.19,-1701.09,249.15,  2.02,-81.17, 8.24, 9.07,0.00e+00,7.41e+02
