Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,11,18,18,21.52,1516.14,896.18,-246.55, 40.97,30.59,-7.97,11.50,3.06e+02,3.06e+02
2014,04,11,18,18,22.77,1517.21,894.54,-245.81, 40.96,30.52,-7.95,11.49,0.00e+00,0.00e+00
2014,04,11,18,18,24.02,1518.28,892.91,-245.07, 40.95,30.46,-7.92,11.49,1.24e+03,6.16e+02
2014,04,11,18,19,3.02,1550.57,841.30,-221.90, 40.60,28.48,-7.17,11.36,0.00e+00,0.00e+00
2014,04,11,18,19,18.76,1563.02,820.15,-212.47, 40.47,27.69,-6.86,11.30,1.86e+03,7.54e+02
2014,04,11,18,19,20.01,1563.99,818.46,-211.72, 40.46,27.62,-6.84,11.30,1.54e+03,6.87e+02
2014,04,11,18,19,21.26,1564.96,816.77,-210.97, 40.44,27.56,-6.81,11.30,3.06e+02,3.06e+02
2014,04,11,18,20,0.26,1594.20,763.54,-187.38, 40.12,25.59,-6.05,11.16,9.26e+02,5.32e+02
2014,04,11,18,20,16.01,1605.40,741.75,-177.78, 39.99,24.80,-5.74,11.11,1.55e+03,6.88e+02
2014,04,11,18,20,17.26,1606.28,740.01,-177.01, 39.98,24.74,-5.72,11.11,9.26e+02,5.32e+02
2014,04,11,18,20,18.51,1607.15,738.28,-176.25, 39.97,24.67,-5.69,11.10,6.20e+02,4.36e+02
2014,04,11,18,20,57.51,1633.25,683.57,-152.31, 39.67,22.71,-4.92,10.97,6.20e+02,4.36e+02
2014,04,11,18,21,13.25,1643.17,661.23,-142.58, 39.55,21.92,-4.60,10.92,1.24e+03,6.16e+02
2014,04,11,18,21,14.50,1643.94,659.45,-141.81, 39.54,21.86,-4.58,10.92,0.00e+00,0.00e+00
2014,04,11,18,21,15.75,1644.71,657.67,-141.04, 39.53,21.79,-4.55,10.91,1.55e+03,6.88e+02
2014,04,11,18,21,54.75,1667.59,601.65,-116.81, 39.25,19.84,-3.77,10.78,6.21e+02,4.36e+02
