Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,01,05,05,19.23,-1637.82,671.02,-281.06, 54.73,157.72,-9.02,11.39,1.50e+03,1.26e+02
2014,04,01,05,05,20.48,-1637.15,672.85,-280.32, 54.68,157.66,-9.00,11.39,1.16e+03,1.10e+02
2014,04,01,05,05,21.73,-1636.47,674.67,-279.58, 54.63,157.60,-8.98,11.38,1.37e+03,1.20e+02
2014,04,01,05,05,34.23,-1629.61,692.82,-272.16, 54.16,156.97,-8.74,11.34,1.08e+03,1.07e+02
2014,04,01,05,06,16.48,-1604.81,753.45,-246.84, 52.59,154.85,-7.93,11.20,1.63e+03,1.31e+02
2014,04,01,05,06,17.73,-1604.04,755.23,-246.09, 52.54,154.79,-7.90,11.20,1.64e+03,1.31e+02
2014,04,01,05,06,18.98,-1603.27,757.01,-245.33, 52.49,154.72,-7.88,11.19,1.35e+03,1.19e+02
2014,04,01,05,06,31.48,-1595.42,774.71,-237.76, 52.03,154.10,-7.64,11.15,1.55e+03,1.28e+02
2014,04,01,05,07,13.72,-1567.29,833.76,-211.93, 50.47,151.99,-6.81,11.01,1.57e+03,1.29e+02
2014,04,01,05,07,14.97,-1566.42,835.49,-211.16, 50.43,151.93,-6.78,11.01,1.65e+03,1.32e+02
2014,04,01,05,07,16.22,-1565.55,837.22,-210.39, 50.38,151.86,-6.76,11.00,1.62e+03,1.31e+02
2014,04,01,05,07,28.72,-1556.72,854.43,-202.68, 49.92,151.24,-6.51,10.96,1.64e+03,1.31e+02
2014,04,01,05,08,10.97,-1525.33,911.73,-176.42, 48.38,149.13,-5.67,10.82,1.78e+03,1.37e+02
2014,04,01,05,08,12.22,-1524.37,913.41,-175.64, 48.34,149.07,-5.64,10.82,1.69e+03,1.33e+02
2014,04,01,05,08,13.47,-1523.40,915.08,-174.86, 48.29,149.01,-5.62,10.81,1.83e+03,1.39e+02
2014,04,01,05,08,25.97,-1513.62,931.74,-167.03, 47.84,148.38,-5.37,10.77,1.79e+03,1.37e+02
2014,04,01,05,09,8.21,-1479.05,987.10,-140.42, 46.33,146.28,-4.52,10.63,1.35e+03,1.19e+02
2014,04,01,05,09,9.46,-1477.99,988.72,-139.63, 46.28,146.22,-4.49,10.63,1.98e+03,1.44e+02
2014,04,01,05,09,10.71,-1476.93,990.33,-138.84, 46.24,146.16,-4.46,10.62,1.99e+03,1.45e+02
2014,04,01,05,09,23.20,-1466.22,1006.40,-130.92, 45.79,145.53,-4.21,10.58,1.72e+03,1.35e+02
2014,04,01,05,10,5.46,-1428.55,1059.68,-104.02, 44.31,143.43,-3.35,10.44,1.43e+03,1.23e+02
2014,04,01,05,10,6.71,-1427.40,1061.23,-103.22, 44.26,143.37,-3.32,10.44,1.64e+03,1.31e+02
2014,04,01,05,10,7.96,-1426.25,1062.78,-102.42, 44.22,143.31,-3.30,10.43,1.93e+03,1.43e+02
2014,04,01,05,10,20.45,-1414.63,1078.20,-94.43, 43.78,142.69,-3.04,10.39,1.86e+03,1.40e+02
2014,04,01,05,11,2.69,-1373.97,1129.21,-67.32, 42.33,140.58,-2.17,10.25,1.75e+03,1.36e+02
2014,04,01,05,11,3.94,-1372.73,1130.69,-66.52, 42.29,140.52,-2.14,10.25,1.98e+03,1.45e+02
2014,04,01,05,11,5.20,-1371.49,1132.17,-65.72, 42.24,140.46,-2.12,10.24,2.02e+03,1.46e+02
2014,04,01,05,11,17.70,-1359.01,1146.90,-57.67, 41.82,139.84,-1.86,10.20,1.87e+03,1.41e+02
2014,04,01,05,11,59.95,-1315.44,1195.51,-30.43, 40.40,137.73,-0.98,10.06,1.93e+03,1.43e+02
