Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,11,04,36,47.73,-1198.32,1201.29,-619.99, 69.11,134.93,-20.07,18.00,7.12e+01,2.77e+01
2014,04,11,04,36,48.98,-1196.79,1202.62,-620.33, 69.09,134.86,-20.08,17.99,1.34e+02,3.76e+01
2014,04,11,04,36,50.23,-1195.26,1203.95,-620.66, 69.08,134.79,-20.09,17.99,1.03e+02,3.30e+01
2014,04,11,04,37,2.73,-1179.88,1217.18,-623.91, 68.95,134.11,-20.21,17.94,7.13e+01,2.77e+01
2014,04,11,04,37,44.98,-1126.73,1260.70,-634.33, 68.50,131.79,-20.56,17.79,1.66e+02,4.17e+01
2014,04,11,04,37,46.23,-1125.14,1261.96,-634.62, 68.48,131.72,-20.57,17.78,1.97e+02,4.54e+01
2014,04,11,04,37,47.48,-1123.54,1263.22,-634.91, 68.47,131.65,-20.58,17.78,1.87e+02,4.43e+01
2014,04,11,04,37,59.98,-1107.46,1275.70,-637.80, 68.33,130.96,-20.68,17.73,2.08e+02,4.67e+01
2014,04,11,04,38,42.22,-1052.07,1316.64,-646.92, 67.84,128.63,-21.00,17.58,2.08e+02,4.68e+01
2014,04,11,04,38,43.47,-1050.40,1317.82,-647.18, 67.83,128.56,-21.01,17.57,2.71e+02,5.33e+01
2014,04,11,04,38,44.72,-1048.74,1319.00,-647.43, 67.81,128.49,-21.02,17.57,3.24e+02,5.81e+01
2014,04,11,04,38,57.22,-1032.02,1330.71,-649.93, 67.66,127.80,-21.10,17.52,1.98e+02,4.56e+01
2014,04,11,04,39,39.46,-974.52,1368.96,-657.76, 67.14,125.45,-21.38,17.37,3.35e+02,5.93e+01
2014,04,11,04,39,40.71,-972.79,1370.06,-657.97, 67.13,125.38,-21.38,17.36,2.09e+02,4.69e+01
2014,04,11,04,39,41.96,-971.07,1371.16,-658.19, 67.11,125.31,-21.39,17.36,2.20e+02,4.81e+01
2014,04,11,04,39,54.46,-953.74,1382.05,-660.30, 66.95,124.61,-21.47,17.31,2.20e+02,4.81e+01
2014,04,11,04,40,36.71,-894.28,1417.53,-666.79, 66.41,122.25,-21.69,17.15,4.11e+02,6.57e+01
2014,04,11,04,40,37.96,-892.50,1418.54,-666.97, 66.39,122.18,-21.70,17.15,3.79e+02,6.31e+01
2014,04,11,04,40,39.21,-890.71,1419.56,-667.14, 66.37,122.11,-21.71,17.14,2.21e+02,4.82e+01
2014,04,11,04,40,51.71,-872.84,1429.61,-668.86, 66.21,121.41,-21.77,17.10,4.22e+02,6.66e+01
2014,04,11,04,41,33.95,-811.59,1462.18,-674.00, 65.63,119.03,-21.95,16.94,3.49e+02,6.07e+01
2014,04,11,04,41,35.20,-809.76,1463.11,-674.14, 65.61,118.96,-21.96,16.94,5.08e+02,7.31e+01
2014,04,11,04,41,36.45,-807.92,1464.04,-674.27, 65.60,118.89,-21.96,16.93,2.96e+02,5.59e+01
2014,04,11,04,41,48.95,-789.54,1473.22,-675.59, 65.42,118.19,-22.01,16.88,3.18e+02,5.79e+01
2014,04,11,04,42,31.20,-726.65,1502.81,-679.36, 64.82,115.81,-22.15,16.73,3.29e+02,5.90e+01
2014,04,11,04,42,32.45,-724.77,1503.65,-679.46, 64.80,115.73,-22.15,16.72,4.68e+02,7.03e+01
2014,04,11,04,42,33.70,-722.89,1504.49,-679.56, 64.78,115.66,-22.15,16.72,4.14e+02,6.62e+01
2014,04,11,04,42,46.20,-704.05,1512.77,-680.46, 64.60,114.96,-22.19,16.67,4.36e+02,6.80e+01
2014,04,11,04,43,28.44,-639.72,1539.28,-682.86, 63.97,112.57,-22.28,16.51,4.91e+02,7.22e+01
2014,04,11,04,43,29.69,-637.80,1540.03,-682.92, 63.95,112.50,-22.28,16.50,4.38e+02,6.82e+01
2014,04,11,04,43,30.94,-635.88,1540.78,-682.97, 63.93,112.43,-22.28,16.50,4.80e+02,7.14e+01
2014,04,11,04,43,43.44,-616.64,1548.14,-683.47, 63.74,111.72,-22.30,16.45,5.56e+02,7.68e+01
2014,04,11,04,44,25.69,-551.01,1571.51,-684.48, 63.09,109.32,-22.34,16.29,7.08e+02,8.68e+01
2014,04,11,04,44,26.94,-549.05,1572.16,-684.49, 63.07,109.25,-22.34,16.29,5.57e+02,7.70e+01
2014,04,11,04,44,28.19,-547.10,1572.82,-684.51, 63.05,109.18,-22.35,16.28,6.76e+02,8.48e+01
2014,04,11,04,44,40.69,-527.50,1579.23,-684.59, 62.85,108.47,-22.35,16.24,4.93e+02,7.25e+01
2014,04,11,04,45,22.93,-460.79,1599.37,-684.21, 62.18,106.07,-22.35,16.08,6.56e+02,8.37e+01
2014,04,11,04,45,24.18,-458.80,1599.93,-684.19, 62.15,106.00,-22.35,16.07,5.70e+02,7.81e+01
2014,04,11,04,45,25.43,-456.82,1600.49,-684.16, 62.13,105.93,-22.35,16.07,7.00e+02,8.64e+01
