Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,04,00,58,35.16,-1288.16,-1162.42,-628.33,107.97,-137.94,-19.91,18.00,7.07e+00,1.24e+01
2014,04,04,00,58,36.41,-1289.41,-1160.88,-628.70,107.99,-138.00,-19.92,17.99,7.06e+00,1.24e+01
2014,04,04,00,58,37.66,-1290.66,-1159.34,-629.06,108.02,-138.07,-19.93,17.99,7.06e+00,1.24e+01
2014,04,04,00,58,50.16,-1303.04,-1143.84,-632.68,108.29,-138.72,-20.05,17.94,6.97e+00,1.25e+01
2014,04,04,00,59,32.40,-1343.70,-1090.45,-644.34,109.16,-140.94,-20.42,17.80,6.73e+00,1.26e+01
2014,04,04,00,59,33.65,-1344.87,-1088.85,-644.67,109.18,-141.01,-20.43,17.79,3.96e+01,2.26e+01
2014,04,04,00,59,34.90,-1346.05,-1087.24,-645.00,109.21,-141.07,-20.44,17.79,3.95e+01,2.26e+01
2014,04,04,00,59,47.40,-1357.69,-1071.12,-648.26,109.45,-141.73,-20.55,17.74,5.03e+01,2.51e+01
2014,04,04,01,00,29.65,-1395.79,-1015.67,-658.70,110.22,-143.96,-20.89,17.60,6.47e+00,1.28e+01
2014,04,04,01,00,30.90,-1396.89,-1014.01,-659.00,110.25,-144.02,-20.90,17.59,7.21e+01,2.95e+01
2014,04,04,01,00,32.15,-1397.99,-1012.34,-659.29,110.27,-144.09,-20.91,17.59,2.83e+01,2.00e+01
2014,04,04,01,00,44.65,-1408.86,-995.64,-662.19,110.48,-144.75,-21.00,17.54,5.02e+01,2.53e+01
2014,04,04,01,01,26.89,-1444.30,-938.30,-671.39,111.16,-146.99,-21.30,17.39,3.94e+01,2.29e+01
2014,04,04,01,01,28.14,-1445.32,-936.58,-671.65,111.18,-147.06,-21.30,17.39,3.94e+01,2.29e+01
2014,04,04,01,01,29.39,-1446.34,-934.86,-671.90,111.20,-147.12,-21.31,17.39,7.22e+01,2.97e+01
2014,04,04,01,01,41.89,-1456.41,-917.62,-674.43,111.38,-147.79,-21.40,17.34,7.22e+01,2.97e+01
2014,04,04,01,02,24.14,-1489.12,-858.51,-682.36,111.96,-150.04,-21.65,17.19,1.16e+02,3.70e+01
2014,04,04,01,02,25.39,-1490.06,-856.75,-682.58,111.98,-150.10,-21.66,17.19,7.24e+01,2.98e+01
2014,04,04,01,02,26.64,-1490.99,-854.98,-682.80,112.00,-150.17,-21.67,17.18,3.94e+01,2.31e+01
2014,04,04,01,02,39.14,-1500.24,-837.24,-684.95,112.15,-150.84,-21.74,17.14,9.45e+01,3.37e+01
2014,04,04,01,03,21.38,-1530.13,-776.55,-691.60,112.63,-153.09,-21.95,16.99,7.27e+01,3.00e+01
2014,04,04,01,03,22.63,-1530.98,-774.74,-691.78,112.65,-153.16,-21.96,16.98,1.74e+01,1.71e+01
2014,04,04,01,03,23.88,-1531.83,-772.92,-691.96,112.66,-153.23,-21.96,16.98,6.17e+01,2.79e+01
2014,04,04,01,03,36.38,-1540.23,-754.73,-693.73,112.79,-153.89,-22.02,16.93,8.40e+01,3.20e+01
2014,04,04,01,04,18.62,-1567.23,-692.60,-699.08,113.17,-156.16,-22.20,16.78,8.43e+01,3.21e+01
2014,04,04,01,04,19.87,-1567.99,-690.75,-699.22,113.18,-156.22,-22.20,16.78,1.18e+02,3.73e+01
2014,04,04,01,04,21.12,-1568.76,-688.90,-699.37,113.19,-156.29,-22.20,16.78,1.29e+02,3.90e+01
2014,04,04,01,04,33.62,-1576.29,-670.30,-700.75,113.29,-156.96,-22.25,16.73,1.62e+02,4.34e+01
2014,04,04,01,05,15.87,-1600.33,-606.88,-704.79,113.57,-159.23,-22.38,16.58,1.41e+02,4.06e+01
2014,04,04,01,05,17.12,-1601.01,-604.99,-704.89,113.58,-159.30,-22.38,16.58,5.12e+01,2.58e+01
2014,04,04,01,05,18.37,-1601.69,-603.10,-705.00,113.58,-159.37,-22.39,16.57,9.59e+01,3.40e+01
2014,04,04,01,05,30.87,-1608.34,-584.15,-705.99,113.65,-160.04,-22.42,16.53,1.30e+02,3.91e+01
2014,04,04,01,06,13.11,-1629.35,-519.62,-708.70,113.83,-162.31,-22.51,16.38,8.55e+01,3.23e+01
2014,04,04,01,06,14.36,-1629.94,-517.70,-708.77,113.84,-162.38,-22.51,16.37,2.65e+02,5.51e+01
2014,04,04,01,06,15.61,-1630.53,-515.78,-708.83,113.84,-162.45,-22.51,16.37,1.86e+02,4.65e+01
2014,04,04,01,06,28.11,-1636.28,-496.52,-709.43,113.88,-163.12,-22.53,16.32,9.67e+01,3.41e+01
2014,04,04,01,07,10.36,-1654.23,-431.02,-710.82,113.96,-165.40,-22.58,16.17,1.99e+02,4.79e+01
2014,04,04,01,07,11.61,-1654.73,-429.07,-710.85,113.96,-165.46,-22.58,16.17,5.22e+01,2.59e+01
2014,04,04,01,07,12.86,-1655.22,-427.12,-710.88,113.96,-165.53,-22.58,16.16,1.20e+02,3.77e+01
2014,04,04,01,07,25.36,-1660.05,-407.62,-711.08,113.97,-166.20,-22.59,16.12,7.49e+01,3.03e+01
2014,04,04,01,08,7.60,-1674.89,-341.34,-711.14,113.94,-168.48,-22.59,15.96,1.43e+02,4.10e+01
2014,04,04,01,08,8.85,-1675.29,-339.37,-711.13,113.94,-168.55,-22.59,15.96,9.81e+01,3.43e+01
2014,04,04,01,08,10.10,-1675.69,-337.40,-711.11,113.94,-168.62,-22.59,15.96,2.23e+02,5.06e+01
2014,04,04,01,08,22.60,-1679.60,-317.69,-710.93,113.92,-169.29,-22.58,15.91,2.57e+02,5.43e+01
2014,04,04,01,09,4.85,-1691.28,-250.78,-709.66,113.80,-171.57,-22.54,15.76,2.01e+02,4.82e+01
2014,04,04,01,09,6.10,-1691.59,-248.79,-709.60,113.79,-171.63,-22.54,15.75,1.90e+02,4.68e+01
2014,04,04,01,09,7.35,-1691.90,-246.81,-709.55,113.79,-171.70,-22.54,15.75,2.58e+02,5.43e+01
2014,04,04,01,09,19.85,-1694.86,-226.93,-708.97,113.73,-172.37,-22.52,15.71,1.67e+02,4.40e+01
