Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,02,00,05,7.22,-1528.58,898.26,-293.08, 59.63,149.56,-9.39,11.49,2.93e+02,2.93e+02
2014,04,02,00,05,8.47,-1527.66,899.97,-292.35, 59.59,149.50,-9.36,11.49,5.93e+02,4.17e+02
2014,04,02,00,05,9.72,-1526.74,901.67,-291.62, 59.54,149.43,-9.34,11.48,5.93e+02,4.17e+02
2014,04,02,00,05,48.72,-1496.96,954.27,-268.66, 58.06,147.48,-8.61,11.35,1.19e+03,5.90e+02
2014,04,02,00,06,4.46,-1484.39,975.15,-259.29, 57.47,146.70,-8.31,11.30,5.93e+02,4.17e+02
2014,04,02,00,06,5.71,-1483.37,976.80,-258.54, 57.42,146.64,-8.28,11.30,5.93e+02,4.17e+02
2014,04,02,00,06,6.96,-1482.36,978.45,-257.79, 57.37,146.57,-8.26,11.29,1.19e+03,5.90e+02
2014,04,02,00,06,45.96,-1449.74,1029.20,-234.33, 55.90,144.63,-7.51,11.16,5.94e+02,4.17e+02
2014,04,02,00,07,1.71,-1436.03,1049.32,-224.77, 55.30,143.84,-7.20,11.11,2.07e+03,7.80e+02
2014,04,02,00,07,2.96,-1434.93,1050.91,-224.01, 55.26,143.78,-7.18,11.11,1.19e+03,5.90e+02
2014,04,02,00,07,4.21,-1433.83,1052.50,-223.25, 55.21,143.72,-7.15,11.10,2.93e+02,2.93e+02
2014,04,02,00,07,43.21,-1398.46,1101.26,-199.35, 53.74,141.78,-6.39,10.98,8.87e+02,5.10e+02
2014,04,02,00,07,58.95,-1383.66,1120.54,-189.63, 53.15,141.00,-6.08,10.92,1.78e+03,7.23e+02
2014,04,02,00,08,0.20,-1382.47,1122.06,-188.85, 53.11,140.94,-6.05,10.92,1.48e+03,6.59e+02
2014,04,02,00,08,1.45,-1381.28,1123.58,-188.08, 53.06,140.87,-6.03,10.92,8.88e+02,5.10e+02
2014,04,02,00,08,40.45,-1343.24,1170.21,-163.81, 51.60,138.94,-5.25,10.79,8.88e+02,5.11e+02
2014,04,02,00,08,56.20,-1327.38,1188.61,-153.95, 51.02,138.16,-4.94,10.73,1.19e+03,5.91e+02
2014,04,02,00,08,57.45,-1326.11,1190.06,-153.16, 50.97,138.09,-4.91,10.73,1.19e+03,5.91e+02
2014,04,02,00,08,58.70,-1324.84,1191.51,-152.38, 50.93,138.03,-4.89,10.73,1.48e+03,6.60e+02
2014,04,02,00,09,37.70,-1284.23,1235.87,-127.81, 49.49,136.10,-4.10,10.60,5.95e+02,4.18e+02
2014,04,02,00,09,53.44,-1267.36,1253.32,-117.84, 48.91,135.32,-3.78,10.55,1.19e+03,5.92e+02
2014,04,02,00,09,54.69,-1266.01,1254.69,-117.05, 48.87,135.26,-3.76,10.54,1.19e+03,5.92e+02
2014,04,02,00,09,55.94,-1264.66,1256.07,-116.26, 48.82,135.20,-3.73,10.54,1.19e+03,5.92e+02
