Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,08,11,40,24.08,1255.75,-1026.11,685.49, 23.20,-39.25,22.91, 4.19,0.00e+00,   NaN
2014,04,08,11,40,25.33,1254.43,-1027.76,685.51, 23.22,-39.33,22.91, 4.18,0.00e+00,   NaN
2014,04,08,11,40,26.58,1253.10,-1029.40,685.53, 23.25,-39.40,22.91, 4.18,0.00e+00,   NaN
2014,04,08,11,40,45.33,1233.04,-1053.83,685.68, 23.59,-40.52,22.92, 4.10,0.00e+00,   NaN
2014,04,08,11,41,21.33,1193.41,-1099.79,685.35, 24.27,-42.66,22.89, 3.96,0.00e+00,   NaN
2014,04,08,11,41,22.58,1192.01,-1101.37,685.33, 24.29,-42.74,22.89, 3.96,0.00e+00,   NaN
2014,04,08,11,41,23.83,1190.61,-1102.94,685.30, 24.32,-42.81,22.89, 3.95,0.00e+00,   NaN
2014,04,08,11,41,42.58,1169.36,-1126.33,684.79, 24.69,-43.93,22.87, 3.88,9.76e+03,7.96e+02
2014,04,08,11,42,18.57,1127.55,-1170.21,683.19, 25.42,-46.06,22.80, 3.73,1.00e+04,8.11e+02
2014,04,08,11,42,19.82,1126.08,-1171.71,683.13, 25.44,-46.14,22.80, 3.73,9.27e+03,7.84e+02
2014,04,08,11,42,21.07,1124.60,-1173.21,683.05, 25.47,-46.21,22.80, 3.73,1.15e+04,8.64e+02
2014,04,08,11,42,39.82,1102.25,-1195.48,681.88, 25.86,-47.32,22.75, 3.65,1.12e+04,8.53e+02
2014,04,08,11,43,15.82,1058.36,-1237.18,679.03, 26.64,-49.45,22.64, 3.51,9.21e+03,7.80e+02
2014,04,08,11,43,17.07,1056.81,-1238.60,678.92, 26.67,-49.53,22.64, 3.50,1.12e+04,8.55e+02
2014,04,08,11,43,18.32,1055.26,-1240.03,678.81, 26.69,-49.60,22.63, 3.50,9.02e+03,7.73e+02
2014,04,08,11,43,37.07,1031.87,-1261.12,676.98, 27.11,-50.71,22.56, 3.43,8.81e+03,7.60e+02
2014,04,08,11,44,13.06,986.06,-1300.50,672.88, 27.93,-52.83,22.41, 3.28,1.06e+04,8.34e+02
2014,04,08,11,44,14.31,984.45,-1301.84,672.73, 27.96,-52.90,22.40, 3.28,7.86e+03,7.28e+02
2014,04,08,11,44,15.56,982.83,-1303.18,672.57, 27.99,-52.98,22.39, 3.27,9.28e+03,7.86e+02
2014,04,08,11,44,34.31,958.47,-1323.04,670.10, 28.43,-54.08,22.30, 3.20,7.88e+03,7.25e+02
2014,04,08,11,45,10.30,910.86,-1360.00,664.77, 29.29,-56.19,22.10, 3.06,6.95e+03,6.88e+02
2014,04,08,11,45,11.55,909.19,-1361.25,664.57, 29.32,-56.26,22.10, 3.06,7.76e+03,7.24e+02
2014,04,08,11,45,12.80,907.52,-1362.51,664.37, 29.35,-56.33,22.09, 3.05,8.94e+03,7.73e+02
2014,04,08,11,45,31.55,882.26,-1381.08,661.26, 29.81,-57.43,21.97, 2.98,7.28e+03,6.99e+02
2014,04,08,11,46,7.55,832.99,-1415.52,654.72, 30.71,-59.52,21.73, 2.84,7.62e+03,7.15e+02
2014,04,08,11,46,8.80,831.26,-1416.69,654.48, 30.75,-59.60,21.72, 2.83,7.50e+03,7.09e+02
2014,04,08,11,46,10.05,829.53,-1417.85,654.24, 30.78,-59.67,21.72, 2.83,7.38e+03,7.04e+02
2014,04,08,11,46,28.80,803.45,-1435.09,650.50, 31.26,-60.76,21.58, 2.76,7.58e+03,7.14e+02
2014,04,08,11,47,4.79,752.69,-1466.90,642.77, 32.20,-62.84,21.30, 2.62,7.30e+03,7.02e+02
2014,04,08,11,47,6.04,750.91,-1467.97,642.48, 32.23,-62.91,21.29, 2.61,6.55e+03,6.68e+02
2014,04,08,11,47,7.29,749.13,-1469.05,642.20, 32.27,-62.98,21.28, 2.61,7.68e+03,7.19e+02
2014,04,08,11,47,26.04,722.31,-1484.89,637.85, 32.77,-64.06,21.12, 2.54,6.94e+03,6.87e+02
2014,04,08,11,48,2.04,670.18,-1514.01,628.95, 33.74,-66.12,20.80, 2.40,7.74e+03,7.22e+02
2014,04,08,11,48,3.29,668.36,-1514.99,628.63, 33.77,-66.19,20.79, 2.39,6.73e+03,6.77e+02
2014,04,08,11,48,4.54,666.53,-1515.97,628.30, 33.81,-66.27,20.78, 2.39,6.60e+03,6.71e+02
2014,04,08,11,48,23.29,639.04,-1530.38,623.35, 34.33,-67.34,20.60, 2.32,6.27e+03,6.59e+02
2014,04,08,11,48,59.28,585.73,-1556.71,613.31, 35.33,-69.38,20.24, 2.18,5.76e+03,6.31e+02
2014,04,08,11,49,0.53,583.87,-1557.59,612.95, 35.37,-69.45,20.23, 2.18,5.25e+03,6.05e+02
2014,04,08,11,49,1.78,582.01,-1558.47,612.59, 35.40,-69.52,20.22, 2.17,6.78e+03,6.80e+02
2014,04,08,11,49,20.53,553.94,-1571.42,607.05, 35.94,-70.58,20.02, 2.10,5.71e+03,6.29e+02
2014,04,08,11,49,56.53,499.57,-1594.90,595.91, 36.97,-72.61,19.62, 1.97,5.10e+03,5.98e+02
2014,04,08,11,49,57.78,497.68,-1595.69,595.51, 37.01,-72.68,19.61, 1.96,6.83e+03,6.83e+02
2014,04,08,11,49,59.03,495.78,-1596.47,595.11, 37.04,-72.75,19.60, 1.96,4.78e+03,5.81e+02
2014,04,08,11,50,17.78,467.21,-1607.91,589.01, 37.59,-73.80,19.38, 1.89,4.22e+03,5.49e+02
