Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,12,18,33,24.42,1657.65,550.62,-246.83, 26.66,18.37,-8.04,11.50,3.03e+03,1.81e+02
2014,04,12,18,33,25.67,1658.33,548.79,-246.09, 26.63,18.31,-8.02,11.50,3.26e+03,1.88e+02
2014,04,12,18,33,26.92,1659.01,546.95,-245.34, 26.59,18.25,-7.99,11.49,3.22e+03,1.87e+02
2014,04,12,18,33,39.42,1665.71,528.58,-237.88, 26.28,17.61,-7.75,11.45,3.42e+03,1.92e+02
2014,04,12,18,34,21.66,1686.59,465.97,-212.44, 25.22,15.44,-6.92,11.31,3.72e+03,2.01e+02
2014,04,12,18,34,22.91,1687.16,464.11,-211.68, 25.19,15.38,-6.90,11.30,3.25e+03,1.88e+02
2014,04,12,18,34,24.16,1687.74,462.24,-210.93, 25.16,15.32,-6.87,11.30,3.30e+03,1.89e+02
2014,04,12,18,34,36.66,1693.35,443.56,-203.32, 24.85,14.68,-6.63,11.26,3.29e+03,1.88e+02
2014,04,12,18,35,18.91,1710.56,379.94,-177.43, 23.80,12.52,-5.78,11.11,3.48e+03,1.94e+02
2014,04,12,18,35,20.16,1711.02,378.05,-176.66, 23.77,12.46,-5.76,11.11,3.46e+03,1.93e+02
2014,04,12,18,35,21.41,1711.49,376.16,-175.88, 23.74,12.40,-5.73,11.11,3.60e+03,1.97e+02
2014,04,12,18,35,33.91,1716.00,357.20,-168.16, 23.44,11.76,-5.48,11.06,3.54e+03,1.95e+02
2014,04,12,18,36,16.15,1729.47,292.80,-141.90, 22.41, 9.61,-4.62,10.92,3.41e+03,1.92e+02
2014,04,12,18,36,17.40,1729.82,290.88,-141.11, 22.37, 9.55,-4.60,10.92,3.70e+03,2.00e+02
2014,04,12,18,36,18.65,1730.17,288.97,-140.33, 22.34, 9.48,-4.57,10.91,3.91e+03,2.05e+02
2014,04,12,18,36,31.15,1733.58,269.80,-132.51, 22.04, 8.85,-4.32,10.87,3.42e+03,1.92e+02
2014,04,12,18,37,13.39,1743.25,204.78,-105.95, 21.03, 6.70,-3.45,10.73,3.88e+03,2.05e+02
2014,04,12,18,37,14.64,1743.49,202.85,-105.16, 21.00, 6.64,-3.43,10.72,4.16e+03,2.12e+02
2014,04,12,18,37,15.89,1743.73,200.92,-104.37, 20.97, 6.57,-3.40,10.72,3.87e+03,2.04e+02
2014,04,12,18,37,28.39,1746.01,181.61,-96.47, 20.67, 5.94,-3.15,10.68,3.66e+03,1.99e+02
2014,04,12,18,38,10.64,1751.85,116.15,-69.68, 19.68, 3.79,-2.27,10.53,3.73e+03,2.01e+02
2014,04,12,18,38,11.89,1751.98,114.21,-68.88, 19.65, 3.73,-2.25,10.53,3.90e+03,2.05e+02
2014,04,12,18,38,13.14,1752.11,112.27,-68.09, 19.62, 3.67,-2.22,10.53,3.50e+03,1.95e+02
2014,04,12,18,38,25.64,1753.25, 92.85,-60.13, 19.33, 3.03,-1.96,10.48,4.23e+03,2.14e+02
2014,04,12,18,39,7.88,1755.24, 27.18,-33.21, 18.37, 0.89,-1.08,10.34,3.96e+03,2.07e+02
2014,04,12,18,39,9.13,1755.26, 25.23,-32.41, 18.34, 0.82,-1.06,10.34,3.97e+03,2.07e+02
2014,04,12,18,39,10.38,1755.27, 23.29,-31.61, 18.31, 0.76,-1.03,10.33,3.73e+03,2.01e+02
2014,04,12,18,39,22.88,1755.26,  3.84,-23.63, 18.03, 0.13,-0.77,10.29,4.41e+03,2.19e+02
2014,04,12,18,40,5.13,1753.39,-61.88,  3.37, 17.08,-2.02, 0.11,10.15,3.98e+03,2.08e+02
2014,04,12,18,40,6.38,1753.29,-63.83,  4.17, 17.06,-2.08, 0.14,10.14,3.96e+03,2.07e+02
2014,04,12,18,40,7.63,1753.19,-65.77,  4.97, 17.03,-2.15, 0.16,10.14,4.34e+03,2.17e+02
2014,04,12,18,40,20.13,1752.04,-85.20, 12.96, 16.75,-2.78, 0.42,10.10,3.85e+03,2.05e+02
2014,04,12,18,41,2.37,1746.29,-150.74, 39.93, 15.84,-4.93, 1.31, 9.95,4.45e+03,2.20e+02
2014,04,12,18,41,3.62,1746.08,-152.68, 40.73, 15.81,-5.00, 1.33, 9.95,4.32e+03,2.17e+02
2014,04,12,18,41,4.87,1745.86,-154.62, 41.53, 15.79,-5.06, 1.36, 9.95,4.22e+03,2.14e+02
2014,04,12,18,41,17.37,1743.57,-173.97, 49.50, 15.52,-5.70, 1.62, 9.90,4.05e+03,2.10e+02
2014,04,12,18,41,59.62,1733.96,-239.17, 76.39, 14.64,-7.85, 2.50, 9.76,4.42e+03,2.19e+02
2014,04,12,18,42,0.87,1733.63,-241.09, 77.18, 14.62,-7.92, 2.52, 9.76,4.67e+03,2.25e+02
2014,04,12,18,42,2.12,1733.30,-243.01, 77.97, 14.59,-7.98, 2.55, 9.75,4.41e+03,2.19e+02
2014,04,12,18,42,14.62,1729.86,-262.23, 85.90, 14.33,-8.62, 2.81, 9.71,4.32e+03,2.17e+02
2014,04,12,18,42,56.86,1716.42,-326.86,112.61, 13.49,-10.78, 3.69, 9.57,4.67e+03,2.25e+02
2014,04,12,18,42,58.11,1715.98,-328.76,113.39, 13.46,-10.85, 3.71, 9.56,4.21e+03,2.14e+02
2014,04,12,18,42,59.36,1715.53,-330.67,114.18, 13.44,-10.91, 3.74, 9.56,4.47e+03,2.21e+02
2014,04,12,18,43,11.86,1710.97,-349.68,122.05, 13.19,-11.55, 4.00, 9.51,4.83e+03,2.29e+02
2014,04,12,18,43,54.10,1693.71,-413.56,148.49, 12.38,-13.72, 4.87, 9.37,5.66e+03,2.48e+02
2014,04,12,18,43,55.35,1693.16,-415.44,149.27, 12.36,-13.79, 4.89, 9.37,5.01e+03,2.34e+02
