Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,05,17,06,31.14,-406.88,1728.08,-257.53, 56.52,103.25,-8.25,11.43,1.50e+03,1.31e+02
2014,04,05,17,06,32.39,-405.01,1728.58,-256.78, 56.47,103.19,-8.23,11.42,1.71e+03,1.40e+02
2014,04,05,17,06,33.64,-403.15,1729.07,-256.03, 56.41,103.12,-8.21,11.42,1.40e+03,1.26e+02
2014,04,05,17,06,46.14,-384.45,1733.86,-248.54, 55.88,102.50,-7.97,11.38,1.49e+03,1.30e+02
2014,04,05,17,07,28.38,-320.93,1748.34,-222.99, 54.08,100.40,-7.15,11.24,1.46e+03,1.29e+02
2014,04,05,17,07,29.63,-319.04,1748.72,-222.23, 54.03,100.34,-7.13,11.23,1.42e+03,1.27e+02
2014,04,05,17,07,30.88,-317.15,1749.11,-221.47, 53.97,100.28,-7.10,11.23,1.61e+03,1.36e+02
2014,04,05,17,07,43.38,-298.24,1752.83,-213.84, 53.44,99.66,-6.86,11.19,1.75e+03,1.41e+02
2014,04,05,17,08,25.63,-234.06,1763.68,-187.83, 51.63,97.56,-6.03,11.05,1.33e+03,1.23e+02
2014,04,05,17,08,26.88,-232.15,1763.96,-187.06, 51.58,97.50,-6.00,11.04,1.29e+03,1.21e+02
2014,04,05,17,08,28.13,-230.25,1764.24,-186.28, 51.52,97.44,-5.98,11.04,1.59e+03,1.34e+02
2014,04,05,17,08,40.63,-211.18,1766.88,-178.53, 50.99,96.82,-5.73,11.00,1.53e+03,1.32e+02
2014,04,05,17,09,22.87,-146.55,1774.04,-152.15, 49.18,94.72,-4.89,10.86,1.61e+03,1.35e+02
2014,04,05,17,09,24.12,-144.63,1774.21,-151.37, 49.12,94.66,-4.86,10.85,1.61e+03,1.35e+02
2014,04,05,17,09,25.37,-142.71,1774.38,-150.58, 49.07,94.60,-4.84,10.85,2.02e+03,1.52e+02
2014,04,05,17,09,37.87,-123.54,1775.93,-142.73, 48.54,93.98,-4.58,10.81,1.64e+03,1.37e+02
2014,04,05,17,10,20.12,-58.61,1779.39,-116.03, 46.73,91.89,-3.73,10.67,1.47e+03,1.29e+02
2014,04,05,17,10,21.37,-56.68,1779.45,-115.24, 46.68,91.82,-3.70,10.67,1.73e+03,1.40e+02
2014,04,05,17,10,22.62,-54.76,1779.51,-114.45, 46.62,91.76,-3.68,10.66,1.71e+03,1.39e+02
2014,04,05,17,10,35.12,-35.53,1779.95,-106.51, 46.09,91.14,-3.42,10.62,1.45e+03,1.29e+02
2014,04,05,17,11,17.36, 29.49,1779.67,-79.60, 44.30,89.05,-2.56,10.48,1.61e+03,1.36e+02
2014,04,05,17,11,18.61, 31.41,1779.62,-78.80, 44.24,88.99,-2.53,10.48,1.77e+03,1.42e+02
2014,04,05,17,11,19.86, 33.34,1779.57,-78.00, 44.19,88.93,-2.51,10.47,1.48e+03,1.30e+02
2014,04,05,17,11,32.36, 52.57,1778.91,-70.00, 43.66,88.31,-2.25,10.43,1.76e+03,1.42e+02
2014,04,05,17,12,14.60,117.50,1774.87,-42.93, 41.88,86.21,-1.38,10.29,1.99e+03,1.50e+02
2014,04,05,17,12,15.85,119.42,1774.71,-42.13, 41.82,86.15,-1.36,10.29,1.63e+03,1.36e+02
2014,04,05,17,12,17.10,121.34,1774.55,-41.33, 41.77,86.09,-1.33,10.28,1.67e+03,1.38e+02
2014,04,05,17,12,29.60,140.52,1772.77,-33.30, 41.24,85.47,-1.07,10.24,1.77e+03,1.42e+02
2014,04,05,17,13,11.85,205.19,1764.98, -6.14, 39.48,83.37,-0.20,10.10,2.12e+03,1.55e+02
2014,04,05,17,13,13.10,207.10,1764.71, -5.33, 39.42,83.31,-0.17,10.10,1.92e+03,1.48e+02
2014,04,05,17,13,14.35,209.00,1764.43, -4.53, 39.37,83.24,-0.15,10.10,2.27e+03,1.60e+02
2014,04,05,17,13,26.85,228.07,1761.55,  3.51, 38.85,82.62, 0.11,10.05,1.90e+03,1.47e+02
2014,04,05,17,14,9.09,292.27,1750.01, 30.66, 37.11,80.52, 0.99, 9.91,2.23e+03,1.59e+02
2014,04,05,17,14,10.34,294.16,1749.62, 31.47, 37.06,80.46, 1.02, 9.91,1.73e+03,1.40e+02
2014,04,05,17,14,11.59,296.05,1749.24, 32.27, 37.01,80.39, 1.04, 9.91,1.90e+03,1.47e+02
2014,04,05,17,14,24.09,314.96,1745.24, 40.30, 36.49,79.77, 1.30, 9.87,2.21e+03,1.58e+02
2014,04,05,17,15,6.34,378.51,1729.97, 67.38, 34.78,77.66, 2.18, 9.73,2.26e+03,1.60e+02
2014,04,05,17,15,7.59,380.39,1729.48, 68.18, 34.73,77.60, 2.21, 9.72,2.30e+03,1.62e+02
2014,04,05,17,15,8.84,382.26,1728.98, 68.98, 34.68,77.53, 2.23, 9.72,2.25e+03,1.60e+02
2014,04,05,17,15,21.34,400.94,1723.89, 76.98, 34.17,76.91, 2.49, 9.68,2.34e+03,1.63e+02
2014,04,05,17,16,3.58,463.65,1704.92,103.90, 32.49,74.79, 3.37, 9.53,2.26e+03,1.60e+02
2014,04,05,17,16,4.83,465.49,1704.32,104.69, 32.44,74.72, 3.39, 9.53,2.03e+03,1.52e+02
2014,04,05,17,16,6.08,467.34,1703.71,105.49, 32.40,74.66, 3.42, 9.53,2.52e+03,1.69e+02
2014,04,05,17,16,18.58,485.74,1697.53,113.42, 31.90,74.03, 3.68, 9.48,2.67e+03,1.74e+02
2014,04,05,17,17,0.83,547.44,1674.90,140.12, 30.26,71.90, 4.55, 9.34,2.56e+03,1.70e+02
