Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,03,17,26,35.33,-1436.36,-940.15,-683.69,110.42,-146.79,-21.72,17.15,8.92e+01,3.12e+01
2014,04,03,17,26,36.58,-1437.39,-938.44,-683.90,110.43,-146.86,-21.72,17.15,1.56e+02,4.12e+01
2014,04,03,17,26,37.83,-1438.43,-936.72,-684.11,110.45,-146.93,-21.73,17.14,5.58e+01,2.47e+01
2014,04,03,17,26,50.33,-1448.66,-919.50,-686.20,110.56,-147.60,-21.80,17.10,2.23e+01,1.56e+01
2014,04,03,17,27,32.57,-1481.92,-860.50,-692.63,110.92,-149.86,-22.01,16.95,7.62e+01,2.94e+01
2014,04,03,17,27,33.82,-1482.88,-858.74,-692.80,110.93,-149.92,-22.01,16.94,3.18e+01,1.94e+01
2014,04,03,17,27,35.07,-1483.83,-856.97,-692.98,110.94,-149.99,-22.02,16.94,4.30e+01,2.24e+01
2014,04,03,17,27,47.57,-1493.24,-839.26,-694.68,111.03,-150.66,-22.08,16.89,3.14e+01,1.96e+01
2014,04,03,17,28,29.81,-1523.69,-778.65,-699.81,111.29,-152.93,-22.24,16.74,8.61e+01,3.18e+01
2014,04,03,17,28,31.06,-1524.56,-776.84,-699.94,111.30,-153.00,-22.25,16.74,2.20e+02,4.98e+01
2014,04,03,17,28,32.31,-1525.43,-775.03,-700.08,111.31,-153.07,-22.25,16.73,5.25e+01,2.54e+01
2014,04,03,17,28,44.81,-1534.00,-756.86,-701.39,111.37,-153.74,-22.30,16.69,1.75e+02,4.47e+01
2014,04,03,17,29,27.06,-1561.57,-694.79,-705.20,111.53,-156.01,-22.42,16.54,1.18e+02,3.74e+01
2014,04,03,17,29,28.31,-1562.35,-692.94,-705.30,111.54,-156.08,-22.42,16.53,1.30e+02,3.90e+01
2014,04,03,17,29,29.56,-1563.13,-691.09,-705.40,111.54,-156.15,-22.43,16.53,1.41e+02,4.06e+01
2014,04,03,17,29,42.06,-1570.84,-672.52,-706.32,111.57,-156.82,-22.46,16.48,1.85e+02,4.63e+01
2014,04,03,17,30,24.30,-1595.45,-609.17,-708.80,111.64,-159.10,-22.54,16.33,1.29e+02,3.93e+01
2014,04,03,17,30,25.55,-1596.14,-607.28,-708.86,111.64,-159.17,-22.54,16.33,1.63e+02,4.38e+01
2014,04,03,17,30,26.80,-1596.84,-605.39,-708.92,111.64,-159.24,-22.54,16.32,1.97e+02,4.78e+01
2014,04,03,17,30,39.30,-1603.66,-586.47,-709.45,111.65,-159.91,-22.56,16.28,2.08e+02,4.92e+01
2014,04,03,17,31,21.55,-1625.25,-521.98,-710.60,111.62,-162.19,-22.60,16.13,1.63e+02,4.40e+01
2014,04,03,17,31,22.80,-1625.86,-520.06,-710.62,111.61,-162.26,-22.60,16.12,2.19e+02,5.06e+01
2014,04,03,17,31,24.05,-1626.46,-518.14,-710.64,111.61,-162.33,-22.60,16.12,2.75e+02,5.64e+01
2014,04,03,17,31,36.55,-1632.38,-498.90,-710.77,111.59,-163.01,-22.61,16.07,1.63e+02,4.40e+01
2014,04,03,17,32,18.79,-1650.89,-433.47,-710.59,111.46,-165.29,-22.60,15.92,1.18e+02,3.80e+01
2014,04,03,17,32,20.04,-1651.41,-431.52,-710.57,111.45,-165.36,-22.60,15.92,8.44e+01,3.27e+01
2014,04,03,17,32,21.29,-1651.92,-429.57,-710.55,111.45,-165.42,-22.60,15.91,1.75e+02,4.56e+01
2014,04,03,17,32,33.79,-1656.92,-410.08,-710.29,111.40,-166.10,-22.59,15.87,2.09e+02,4.96e+01
2014,04,03,17,33,16.04,-1672.32,-343.83,-708.77,111.17,-168.38,-22.55,15.71,2.55e+02,5.45e+01
2014,04,03,17,33,17.29,-1672.74,-341.86,-708.71,111.16,-168.45,-22.54,15.71,2.32e+02,5.21e+01
2014,04,03,17,33,18.54,-1673.16,-339.89,-708.65,111.15,-168.52,-22.54,15.70,2.32e+02,5.21e+01
2014,04,03,17,33,31.04,-1677.22,-320.19,-707.99,111.07,-169.19,-22.52,15.66,1.87e+02,4.71e+01
