Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,04,05,16,33.36,-951.55,1491.59,-276.07, 53.27,122.54,-8.87,11.50,0.00e+00,   NaN
2014,04,04,05,16,34.61,-949.95,1492.69,-275.33, 53.22,122.47,-8.85,11.49,0.00e+00,   NaN
2014,04,04,05,16,35.86,-948.34,1493.78,-274.60, 53.17,122.41,-8.82,11.49,0.00e+00,   NaN
2014,04,04,05,16,54.61,-924.17,1509.91,-263.51, 52.39,121.47,-8.47,11.43,0.00e+00,   NaN
2014,04,04,05,17,30.61,-876.97,1539.60,-242.01, 50.90,119.67,-7.78,11.31,0.00e+00,   NaN
2014,04,04,05,17,31.86,-875.31,1540.60,-241.26, 50.85,119.60,-7.75,11.30,0.00e+00,   NaN
2014,04,04,05,17,33.11,-873.66,1541.60,-240.51, 50.80,119.54,-7.73,11.30,0.00e+00,   NaN
2014,04,04,05,17,51.86,-848.65,1556.33,-229.19, 50.02,118.60,-7.37,11.23,0.00e+00,4.15e+02
2014,04,04,05,18,27.85,-799.93,1583.26,-207.28, 48.53,116.80,-6.66,11.11,0.00e+00,4.17e+02
2014,04,04,05,18,29.10,-798.22,1584.16,-206.51, 48.48,116.74,-6.64,11.11,0.00e+00,4.35e+02
2014,04,04,05,18,30.35,-796.51,1585.06,-205.75, 48.43,116.68,-6.62,11.11,6.02e+02,4.77e+02
2014,04,04,05,18,49.10,-770.74,1598.33,-194.23, 47.65,115.74,-6.25,11.04,0.00e+00,3.83e+02
2014,04,04,05,19,25.10,-720.61,1622.43,-171.96, 46.17,113.95,-5.53,10.93,0.00e+00,4.23e+02
2014,04,04,05,19,26.35,-718.85,1623.23,-171.18, 46.12,113.89,-5.51,10.92,0.00e+00,4.41e+02
2014,04,04,05,19,27.60,-717.10,1624.03,-170.40, 46.06,113.82,-5.48,10.92,0.00e+00,4.41e+02
2014,04,04,05,19,46.35,-690.63,1635.80,-158.71, 45.29,112.89,-5.11,10.85,0.00e+00,4.02e+02
2014,04,04,05,20,22.34,-639.25,1656.97,-136.15, 43.81,111.10,-4.38,10.74,3.98e+02,4.63e+02
2014,04,04,05,20,23.59,-637.45,1657.67,-135.36, 43.76,111.03,-4.36,10.73,4.63e+02,4.68e+02
2014,04,04,05,20,24.84,-635.65,1658.37,-134.58, 43.71,110.97,-4.33,10.73,0.00e+00,4.29e+02
2014,04,04,05,20,43.59,-608.57,1668.59,-122.76, 42.94,110.04,-3.95,10.67,2.52e+02,4.90e+02
