Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,07,10,35,46.97,236.84,1753.04,-255.22, 49.88,82.31,-8.21,11.43,1.61e+03,1.35e+02
2014,04,07,10,35,48.22,238.76,1752.84,-254.46, 49.84,82.24,-8.19,11.43,1.25e+03,1.18e+02
2014,04,07,10,35,49.47,240.68,1752.64,-253.70, 49.79,82.18,-8.16,11.43,1.62e+03,1.35e+02
2014,04,07,10,36,1.96,259.89,1750.50,-246.09, 49.32,81.56,-7.92,11.39,1.55e+03,1.32e+02
2014,04,07,10,36,44.20,324.53,1741.53,-220.13, 47.73,79.44,-7.08,11.24,1.72e+03,1.39e+02
2014,04,07,10,36,45.45,326.44,1741.22,-219.35, 47.68,79.38,-7.06,11.24,1.53e+03,1.31e+02
2014,04,07,10,36,46.70,328.35,1740.91,-218.58, 47.64,79.32,-7.03,11.24,1.49e+03,1.30e+02
2014,04,07,10,36,59.20,347.37,1737.69,-210.82, 47.17,78.70,-6.78,11.19,1.70e+03,1.38e+02
2014,04,07,10,37,41.45,411.31,1725.07,-184.41, 45.59,76.59,-5.94,11.05,1.80e+03,1.42e+02
2014,04,07,10,37,42.70,413.19,1724.66,-183.62, 45.54,76.53,-5.91,11.05,2.05e+03,1.52e+02
2014,04,07,10,37,43.95,415.07,1724.24,-182.84, 45.50,76.46,-5.89,11.05,1.69e+03,1.38e+02
2014,04,07,10,37,56.45,433.86,1719.95,-174.96, 45.03,75.84,-5.63,11.01,1.84e+03,1.44e+02
2014,04,07,10,38,38.70,496.93,1703.70,-148.16, 43.46,73.74,-4.77,10.87,1.56e+03,1.32e+02
2014,04,07,10,38,39.95,498.78,1703.18,-147.37, 43.42,73.68,-4.75,10.86,1.91e+03,1.46e+02
2014,04,07,10,38,41.20,500.63,1702.65,-146.57, 43.37,73.61,-4.72,10.86,1.88e+03,1.45e+02
2014,04,07,10,38,53.70,519.13,1697.29,-138.59, 42.91,72.99,-4.46,10.82,2.28e+03,1.60e+02
2014,04,07,10,39,35.94,581.11,1677.46,-111.50, 41.36,70.89,-3.59,10.68,1.79e+03,1.42e+02
2014,04,07,10,39,37.19,582.93,1676.83,-110.70, 41.31,70.83,-3.57,10.67,1.77e+03,1.41e+02
2014,04,07,10,39,38.44,584.75,1676.20,-109.89, 41.27,70.77,-3.54,10.67,1.97e+03,1.49e+02
2014,04,07,10,39,50.94,602.90,1669.78,-101.84, 40.81,70.15,-3.28,10.63,1.88e+03,1.45e+02
2014,04,07,10,40,33.19,663.64,1646.40,-74.52, 39.28,68.05,-2.40,10.49,1.85e+03,1.44e+02
2014,04,07,10,40,34.44,665.42,1645.67,-73.71, 39.24,67.98,-2.38,10.48,2.05e+03,1.52e+02
2014,04,07,10,40,35.69,667.20,1644.94,-72.90, 39.19,67.92,-2.35,10.48,2.06e+03,1.52e+02
2014,04,07,10,40,48.19,684.95,1637.48,-64.79, 38.74,67.30,-2.09,10.44,1.96e+03,1.48e+02
2014,04,07,10,41,30.43,744.24,1610.61,-37.32, 37.24,65.20,-1.21,10.30,1.87e+03,1.45e+02
2014,04,07,10,41,31.68,745.97,1609.78,-36.51, 37.20,65.14,-1.18,10.29,2.05e+03,1.52e+02
2014,04,07,10,41,32.92,747.71,1608.94,-35.70, 37.15,65.07,-1.15,10.29,2.31e+03,1.61e+02
2014,04,07,10,41,45.42,765.01,1600.46,-27.56, 36.71,64.45,-0.89,10.25,2.10e+03,1.54e+02
2014,04,07,10,42,27.68,822.70,1570.16, -0.02, 35.24,62.35,-0.00,10.11,2.07e+03,1.52e+02
2014,04,07,10,42,28.93,824.39,1569.23,  0.80, 35.19,62.28, 0.03,10.10,2.12e+03,1.54e+02
2014,04,07,10,42,30.18,826.08,1568.29,  1.61, 35.15,62.22, 0.05,10.10,1.91e+03,1.46e+02
2014,04,07,10,42,42.67,842.88,1558.81,  9.76, 34.72,61.60, 0.32,10.06,2.18e+03,1.56e+02
2014,04,07,10,43,24.91,898.77,1525.17, 37.28, 33.28,59.49, 1.21, 9.92,2.11e+03,1.54e+02
2014,04,07,10,43,26.16,900.40,1524.14, 38.09, 33.24,59.43, 1.23, 9.91,2.63e+03,1.72e+02
2014,04,07,10,43,27.41,902.04,1523.10, 38.91, 33.20,59.36, 1.26, 9.91,2.31e+03,1.61e+02
2014,04,07,10,43,39.91,918.28,1512.64, 47.04, 32.78,58.74, 1.52, 9.87,2.04e+03,1.51e+02
2014,04,07,10,44,22.16,972.23,1475.74, 74.47, 31.38,56.62, 2.41, 9.73,2.11e+03,1.54e+02
2014,04,07,10,44,23.41,973.80,1474.61, 75.28, 31.34,56.56, 2.44, 9.72,1.94e+03,1.48e+02
2014,04,07,10,44,24.66,975.37,1473.48, 76.09, 31.30,56.50, 2.47, 9.72,2.35e+03,1.62e+02
2014,04,07,10,44,37.16,991.02,1462.07, 84.19, 30.89,55.87, 2.73, 9.68,2.09e+03,1.53e+02
2014,04,07,10,45,19.41,1042.86,1422.00,111.45, 29.54,53.74, 3.62, 9.54,2.46e+03,1.66e+02
2014,04,07,10,45,20.66,1044.37,1420.78,112.26, 29.50,53.68, 3.64, 9.53,2.38e+03,1.63e+02
2014,04,07,10,45,21.91,1045.87,1419.56,113.06, 29.46,53.62, 3.67, 9.53,2.12e+03,1.54e+02
