Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,16,17,33,36.23,-934.93,-1315.05,684.31, 15.23,-125.41,22.98, 5.13,0.00e+00,   NaN
2014,04,16,17,33,37.48,-936.61,-1313.80,684.48, 15.26,-125.49,22.99, 5.13,0.00e+00,   NaN
2014,04,16,17,33,38.73,-938.29,-1312.54,684.65, 15.29,-125.56,22.99, 5.12,0.00e+00,   NaN
2014,04,16,17,33,57.48,-963.34,-1293.48,687.14, 15.68,-126.68,23.08, 5.05,0.00e+00,   NaN
2014,04,16,17,34,33.48,-1010.57,-1255.72,691.30, 16.45,-128.83,23.21, 4.90,0.00e+00,   NaN
2014,04,16,17,34,34.73,-1012.18,-1254.38,691.43, 16.47,-128.90,23.22, 4.90,0.00e+00,   NaN
2014,04,16,17,34,35.98,-1013.80,-1253.04,691.56, 16.50,-128.98,23.22, 4.89,0.00e+00,   NaN
2014,04,16,17,34,54.73,-1037.88,-1232.73,693.38, 16.91,-130.10,23.28, 4.82,1.76e+04,1.05e+03
2014,04,16,17,35,30.72,-1083.17,-1192.64,696.24, 17.70,-132.25,23.37, 4.68,1.61e+04,1.00e+03
2014,04,16,17,35,31.97,-1084.72,-1191.22,696.32, 17.73,-132.32,23.37, 4.67,1.59e+04,1.00e+03
2014,04,16,17,35,33.22,-1086.27,-1189.80,696.41, 17.76,-132.40,23.38, 4.67,1.78e+04,1.06e+03
2014,04,16,17,35,51.97,-1109.31,-1168.30,697.54, 18.18,-133.52,23.41, 4.59,1.40e+04,9.40e+02
2014,04,16,17,36,27.97,-1152.55,-1125.98,699.10, 19.00,-135.67,23.46, 4.45,1.48e+04,9.66e+02
2014,04,16,17,36,29.22,-1154.02,-1124.48,699.14, 19.03,-135.74,23.46, 4.44,1.42e+04,9.49e+02
2014,04,16,17,36,30.47,-1155.50,-1122.99,699.18, 19.06,-135.82,23.46, 4.44,1.55e+04,9.90e+02
2014,04,16,17,36,49.22,-1177.43,-1100.37,699.64, 19.49,-136.94,23.47, 4.36,1.64e+04,1.02e+03
2014,04,16,17,37,25.21,-1218.48,-1055.97,699.90, 20.33,-139.09,23.46, 4.22,1.57e+04,1.00e+03
2014,04,16,17,37,26.46,-1219.88,-1054.41,699.89, 20.36,-139.16,23.46, 4.22,1.49e+04,9.75e+02
2014,04,16,17,37,27.71,-1221.28,-1052.84,699.88, 20.39,-139.24,23.46, 4.21,1.55e+04,9.93e+02
2014,04,16,17,37,46.46,-1242.04,-1029.17,699.66, 20.83,-140.35,23.45, 4.14,1.68e+04,1.03e+03
2014,04,16,17,38,22.45,-1280.79,-982.82,698.62, 21.70,-142.50,23.40, 3.99,1.35e+04,9.31e+02
2014,04,16,17,38,23.70,-1282.10,-981.19,698.57, 21.73,-142.57,23.40, 3.99,1.09e+04,8.41e+02
2014,04,16,17,38,24.95,-1283.42,-979.56,698.51, 21.76,-142.65,23.40, 3.98,1.30e+04,9.14e+02
2014,04,16,17,38,43.70,-1302.96,-954.91,697.61, 22.21,-143.76,23.36, 3.91,1.34e+04,9.31e+02
2014,04,16,17,39,19.70,-1339.30,-906.74,695.27, 23.09,-145.90,23.26, 3.77,1.33e+04,9.29e+02
2014,04,16,17,39,20.95,-1340.54,-905.05,695.18, 23.12,-145.98,23.26, 3.76,1.22e+04,8.90e+02
2014,04,16,17,39,22.20,-1341.77,-903.35,695.08, 23.15,-146.05,23.25, 3.76,1.24e+04,8.99e+02
2014,04,16,17,39,40.95,-1360.02,-877.80,693.51, 23.61,-147.16,23.19, 3.68,1.19e+04,8.81e+02
2014,04,16,17,40,16.94,-1393.85,-827.98,689.88, 24.50,-149.29,23.05, 3.54,1.04e+04,8.28e+02
2014,04,16,17,40,18.19,-1394.99,-826.23,689.74, 24.53,-149.36,23.05, 3.54,1.04e+04,8.28e+02
2014,04,16,17,40,19.44,-1396.13,-824.48,689.60, 24.56,-149.44,23.04, 3.53,1.14e+04,8.66e+02
2014,04,16,17,40,38.19,-1413.05,-798.10,687.36, 25.03,-150.54,22.95, 3.46,1.12e+04,8.61e+02
2014,04,16,17,41,14.19,-1444.28,-746.75,682.45, 25.92,-152.66,22.77, 3.32,1.20e+04,8.89e+02
2014,04,16,17,41,15.44,-1445.33,-744.95,682.27, 25.95,-152.73,22.76, 3.31,1.02e+04,8.23e+02
2014,04,16,17,41,16.69,-1446.38,-743.15,682.08, 25.99,-152.81,22.76, 3.31,9.70e+03,8.03e+02
2014,04,16,17,41,35.44,-1461.92,-716.03,679.18, 26.46,-153.90,22.65, 3.23,1.16e+04,8.77e+02
2014,04,16,17,42,11.43,-1490.44,-663.34,673.02, 27.36,-156.01,22.42, 3.10,1.19e+04,8.89e+02
2014,04,16,17,42,12.68,-1491.40,-661.49,672.80, 27.39,-156.08,22.41, 3.09,9.74e+03,8.08e+02
