Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,17,26,16.70,-1420.73,-965.57,-680.40,110.23,-145.80,-21.61,17.22,0.00e+00,   NaN
2014,04,03,17,26,17.95,-1421.79,-963.87,-680.62,110.24,-145.87,-21.62,17.21,0.00e+00,   NaN
2014,04,03,17,26,19.20,-1422.85,-962.17,-680.85,110.26,-145.93,-21.62,17.21,0.00e+00,   NaN
2014,04,03,17,26,37.95,-1438.53,-936.56,-684.13,110.45,-146.93,-21.73,17.14,0.00e+00,   NaN
2014,04,03,17,27,13.94,-1467.50,-886.68,-689.91,110.77,-148.86,-21.92,17.01,0.00e+00,   NaN
2014,04,03,17,27,15.19,-1468.48,-884.93,-690.10,110.78,-148.93,-21.93,17.01,0.00e+00,   NaN
2014,04,03,17,27,16.44,-1469.46,-883.18,-690.29,110.79,-148.99,-21.93,17.00,0.00e+00,   NaN
2014,04,03,17,27,35.19,-1483.92,-856.80,-693.00,110.94,-150.00,-22.02,16.94,0.00e+00,1.62e+02
2014,04,03,17,28,11.18,-1510.52,-805.52,-697.66,111.19,-151.93,-22.17,16.81,3.24e+02,2.47e+02
2014,04,03,17,28,12.43,-1511.42,-803.72,-697.81,111.19,-152.00,-22.18,16.80,1.29e+02,2.21e+02
2014,04,03,17,28,13.68,-1512.31,-801.93,-697.96,111.20,-152.06,-22.18,16.80,0.00e+00,1.81e+02
2014,04,03,17,28,32.43,-1525.51,-774.85,-700.09,111.31,-153.07,-22.25,16.73,2.20e+02,2.45e+02
2014,04,03,17,29,8.43,-1549.68,-722.28,-703.64,111.47,-155.01,-22.37,16.60,1.17e+02,2.43e+02
2014,04,03,17,29,9.68,-1550.49,-720.45,-703.75,111.47,-155.08,-22.37,16.60,5.13e+01,2.34e+02
2014,04,03,17,29,10.93,-1551.30,-718.61,-703.86,111.48,-155.15,-22.38,16.59,5.13e+01,2.34e+02
2014,04,03,17,29,29.68,-1563.21,-690.91,-705.41,111.54,-156.16,-22.43,16.53,0.00e+00,1.93e+02
2014,04,03,17,30,5.67,-1584.87,-637.22,-707.83,111.62,-158.10,-22.51,16.40,0.00e+00,2.20e+02
2014,04,03,17,30,6.92,-1585.59,-635.34,-707.90,111.62,-158.16,-22.51,16.39,1.06e+02,2.47e+02
2014,04,03,17,30,8.17,-1586.31,-633.46,-707.97,111.62,-158.23,-22.51,16.39,4.19e+01,2.37e+02
2014,04,03,17,30,26.92,-1596.90,-605.21,-708.93,111.64,-159.24,-22.54,16.32,8.86e+00,2.43e+02
2014,04,03,17,31,2.92,-1616.01,-550.51,-710.21,111.64,-161.19,-22.59,16.19,9.02e+01,2.51e+02
2014,04,03,17,31,4.17,-1616.64,-548.60,-710.25,111.64,-161.26,-22.59,16.19,0.00e+00,1.93e+02
2014,04,03,17,31,5.42,-1617.27,-546.69,-710.28,111.64,-161.32,-22.59,16.18,5.53e+02,3.05e+02
2014,04,03,17,31,24.17,-1626.52,-517.95,-710.64,111.61,-162.34,-22.60,16.12,0.00e+00,2.20e+02
2014,04,03,17,32,0.16,-1643.01,-462.41,-710.79,111.52,-164.28,-22.61,15.99,0.00e+00,2.31e+02
2014,04,03,17,32,1.41,-1643.55,-460.47,-710.78,111.52,-164.35,-22.61,15.98,0.00e+00,2.12e+02
2014,04,03,17,32,2.66,-1644.09,-458.53,-710.77,111.52,-164.42,-22.61,15.98,0.00e+00,2.21e+02
2014,04,03,17,32,21.41,-1651.97,-429.38,-710.54,111.45,-165.43,-22.60,15.91,0.00e+00,2.29e+02
2014,04,03,17,32,57.41,-1665.81,-373.10,-709.56,111.28,-167.38,-22.57,15.78,4.23e+01,2.61e+02
2014,04,03,17,32,58.66,-1666.26,-371.14,-709.51,111.27,-167.44,-22.57,15.78,0.00e+00,2.34e+02
2014,04,03,17,32,59.91,-1666.71,-369.18,-709.46,111.26,-167.51,-22.57,15.77,1.75e+02,2.78e+02
2014,04,03,17,33,18.66,-1673.20,-339.70,-708.64,111.15,-168.52,-22.54,15.70,1.45e+02,2.65e+02
2014,04,03,17,33,54.65,-1684.35,-282.87,-706.52,110.90,-170.47,-22.47,15.57,0.00e+00,2.17e+02
2014,04,03,17,33,55.90,-1684.71,-280.89,-706.43,110.89,-170.53,-22.47,15.57,0.00e+00,2.16e+02
2014,04,03,17,33,57.15,-1685.06,-278.91,-706.34,110.88,-170.60,-22.47,15.57,0.00e+00,1.70e+02
2014,04,03,17,34,15.90,-1690.14,-249.17,-704.93,110.73,-171.61,-22.42,15.50,0.00e+00,2.08e+02
2014,04,03,17,34,51.89,-1698.58,-191.90,-701.68,110.40,-173.55,-22.32,15.37,1.03e+02,2.74e+02
2014,04,03,17,34,53.14,-1698.84,-189.91,-701.55,110.38,-173.62,-22.31,15.36,3.29e+01,2.66e+02
2014,04,03,17,34,54.39,-1699.10,-187.92,-701.43,110.37,-173.69,-22.31,15.36,2.94e+01,2.66e+02
2014,04,03,17,35,13.14,-1702.76,-158.00,-699.43,110.18,-174.70,-22.24,15.29,3.67e+02,2.91e+02
2014,04,03,17,35,49.14,-1708.46,-100.43,-695.05,109.76,-176.64,-22.10,15.16,0.00e+00,2.13e+02
2014,04,03,17,35,50.39,-1708.62,-98.43,-694.89,109.75,-176.70,-22.10,15.16,8.06e+01,2.43e+02
2014,04,03,17,35,51.64,-1708.79,-96.43,-694.72,109.73,-176.77,-22.09,15.15,2.20e+02,2.61e+02
2014,04,03,17,36,10.39,-1711.01,-66.40,-692.14,109.50,-177.78,-22.01,15.09,1.77e+02,2.83e+02
2014,04,03,17,36,46.38,-1713.96, -8.72,-686.65,109.00,-179.71,-21.83,14.96,0.00e+00,2.56e+02
2014,04,03,17,36,47.63,-1714.03, -6.72,-686.44,108.98,-179.78,-21.83,14.95,0.00e+00,2.36e+02
2014,04,03,17,36,48.88,-1714.09, -4.71,-686.24,108.97,-179.84,-21.82,14.95,0.00e+00,1.92e+02
2014,04,03,17,37,7.63,-1714.88, 25.35,-683.08,108.69,179.15,-21.72,14.88,0.00e+00,2.53e+02
