Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,07,06,49,10.05,149.95,1762.57,-266.82, 51.55,85.14,-8.58,11.50,0.00e+00,   NaN
2014,04,07,06,49,11.30,151.88,1762.47,-266.06, 51.50,85.07,-8.55,11.49,0.00e+00,   NaN
2014,04,07,06,49,12.55,153.81,1762.37,-265.31, 51.45,85.01,-8.53,11.49,0.00e+00,   NaN
2014,04,07,06,49,31.30,182.74,1760.54,-253.96, 50.73,84.07,-8.17,11.43,0.00e+00,   NaN
2014,04,07,06,50,7.30,238.14,1755.55,-231.96, 49.35,82.28,-7.46,11.31,0.00e+00,   NaN
2014,04,07,06,50,8.55,240.05,1755.34,-231.19, 49.30,82.21,-7.43,11.30,0.00e+00,   NaN
2014,04,07,06,50,9.80,241.97,1755.13,-230.42, 49.25,82.15,-7.41,11.30,0.00e+00,   NaN
2014,04,07,06,50,28.55,270.71,1751.68,-218.85, 48.53,81.21,-7.04,11.23,0.00e+00,4.03e+02
2014,04,07,06,51,4.54,325.64,1743.56,-196.46, 47.16,79.42,-6.32,11.12,0.00e+00,3.92e+02
2014,04,07,06,51,5.79,327.54,1743.24,-195.68, 47.11,79.36,-6.30,11.11,1.91e+01,4.42e+02
2014,04,07,06,51,7.04,329.44,1742.93,-194.90, 47.06,79.30,-6.27,11.11,1.38e+02,4.51e+02
2014,04,07,06,51,25.79,357.90,1737.85,-183.13, 46.35,78.36,-5.89,11.05,0.00e+00,4.34e+02
2014,04,07,06,52,1.79,412.23,1726.62,-160.40, 44.98,76.57,-5.16,10.93,0.00e+00,3.61e+02
2014,04,07,06,52,3.04,414.11,1726.19,-159.61, 44.93,76.51,-5.14,10.92,1.29e+02,4.37e+02
2014,04,07,06,52,4.29,415.98,1725.76,-158.81, 44.88,76.45,-5.11,10.92,1.35e+02,4.37e+02
2014,04,07,06,52,23.04,444.08,1719.07,-146.89, 44.17,75.52,-4.73,10.86,0.00e+00,4.52e+02
2014,04,07,06,52,59.03,497.63,1704.75,-123.89, 42.81,73.73,-3.99,10.74,9.16e+01,4.60e+02
2014,04,07,06,53,0.28,499.48,1704.22,-123.09, 42.77,73.67,-3.96,10.73,3.39e+01,4.55e+02
2014,04,07,06,53,1.53,501.33,1703.69,-122.28, 42.72,73.60,-3.94,10.73,4.16e+02,4.80e+02
2014,04,07,06,53,20.28,528.98,1695.39,-110.24, 42.02,72.67,-3.55,10.67,0.00e+00,4.52e+02
2014,04,07,06,53,56.28,581.62,1678.00,-87.02, 40.67,70.88,-2.81,10.55,8.70e+02,5.09e+02
2014,04,07,06,53,57.53,583.43,1677.36,-86.21, 40.63,70.82,-2.78,10.54,0.00e+00,4.30e+02
2014,04,07,06,53,58.78,585.25,1676.72,-85.40, 40.58,70.76,-2.75,10.54,7.39e+02,5.02e+02
2014,04,07,06,54,17.53,612.38,1666.84,-73.26, 39.89,69.83,-2.36,10.48,0.00e+00,3.81e+02
2014,04,07,06,54,53.52,663.92,1646.44,-49.91, 38.56,68.04,-1.61,10.36,2.25e+02,4.97e+02
2014,04,07,06,54,54.77,665.70,1645.70,-49.10, 38.52,67.98,-1.58,10.36,2.72e+02,5.02e+02
2014,04,07,06,54,56.02,667.47,1644.95,-48.28, 38.47,67.91,-1.56,10.35,0.00e+00,4.58e+02
2014,04,07,06,55,14.77,694.00,1633.51,-36.09, 37.79,66.98,-1.16,10.29,0.00e+00,5.08e+02
2014,04,07,06,55,50.76,744.31,1610.13,-12.65, 36.49,65.19,-0.41,10.17,0.00e+00,4.73e+02
2014,04,07,06,55,52.01,746.04,1609.29,-11.84, 36.44,65.13,-0.38,10.17,0.00e+00,4.93e+02
2014,04,07,06,55,53.26,747.77,1608.44,-11.02, 36.40,65.07,-0.36,10.16,0.00e+00,5.09e+02
2014,04,07,06,56,12.01,773.62,1595.46,  1.19, 35.73,64.13, 0.04,10.10,2.20e+02,4.85e+02
2014,04,07,06,56,48.01,822.56,1569.16, 24.64, 34.46,62.34, 0.80, 9.98,3.26e+02,5.04e+02
2014,04,07,06,56,49.26,824.24,1568.22, 25.46, 34.41,62.27, 0.82, 9.98,6.96e+01,4.88e+02
2014,04,07,06,56,50.51,825.92,1567.27, 26.27, 34.37,62.21, 0.85, 9.97,6.43e+02,5.24e+02
2014,04,07,06,57,9.26,851.01,1552.79, 38.48, 33.72,61.28, 1.24, 9.91,0.00e+00,4.89e+02
2014,04,07,06,57,45.25,898.41,1523.65, 61.86, 32.48,59.47, 2.00, 9.79,0.00e+00,4.74e+02
2014,04,07,06,57,46.50,900.03,1522.60, 62.68, 32.43,59.41, 2.03, 9.79,0.00e+00,4.96e+02
2014,04,07,06,57,47.75,901.66,1521.56, 63.49, 32.39,59.35, 2.06, 9.78,2.87e+02,5.39e+02
2014,04,07,06,58,6.50,925.91,1505.62, 75.64, 31.75,58.41, 2.45, 9.72,2.34e+02,5.36e+02
