Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,13,06,30,28.37,-1540.66,-767.53,399.87, 29.70,-153.52,13.08, 0.45,7.82e+00,1.20e+01
2014,04,13,06,30,29.62,-1541.71,-765.84,399.24, 29.73,-153.58,13.06, 0.44,7.83e+00,1.20e+01
2014,04,13,06,30,30.87,-1542.75,-764.14,398.60, 29.76,-153.65,13.04, 0.44,2.94e+01,1.94e+01
2014,04,13,06,30,43.37,-1553.06,-747.14,392.20, 30.09,-154.31,12.82, 0.40,0.00e+00,5.49e+00
2014,04,13,06,31,25.61,-1586.29,-688.95,370.17, 31.21,-156.52,12.08, 0.25,0.00e+00,5.43e+00
2014,04,13,06,31,26.86,-1587.24,-687.21,369.51, 31.25,-156.59,12.06, 0.24,1.89e+01,1.61e+01
2014,04,13,06,31,28.11,-1588.18,-685.47,368.85, 31.28,-156.65,12.04, 0.24,7.92e+00,1.20e+01
2014,04,13,06,31,40.61,-1597.49,-668.01,362.21, 31.61,-157.31,11.81, 0.20,2.96e+01,1.93e+01
2014,04,13,06,32,22.86,-1627.30,-608.34,339.39, 32.73,-159.50,11.05, 0.05,4.06e+01,2.22e+01
2014,04,13,06,32,24.11,-1628.14,-606.56,338.71, 32.76,-159.57,11.03, 0.05,0.00e+00,5.36e+00
2014,04,13,06,32,25.36,-1628.98,-604.77,338.02, 32.79,-159.63,11.01, 0.04,0.00e+00,5.36e+00
2014,04,13,06,32,37.86,-1637.26,-586.91,331.16, 33.12,-160.28,10.78,24.00,8.01e+00,1.19e+01
2014,04,13,06,33,20.10,-1663.56,-525.96,307.63, 34.24,-162.45,10.00,23.85,0.00e+00,5.31e+00
2014,04,13,06,33,21.35,-1664.29,-524.15,306.93, 34.27,-162.52, 9.98,23.85,0.00e+00,5.31e+00
2014,04,13,06,33,22.60,-1665.03,-522.33,306.22, 34.30,-162.58, 9.95,23.84,8.06e+00,1.19e+01
2014,04,13,06,33,35.10,-1672.26,-504.12,299.16, 34.63,-163.22, 9.72,23.80,1.90e+01,1.61e+01
2014,04,13,06,34,17.35,-1694.99,-442.05,274.97, 35.73,-165.38, 8.92,23.66,0.00e+00,5.26e+00
2014,04,13,06,34,18.60,-1695.62,-440.20,274.25, 35.77,-165.45, 8.90,23.65,8.12e+00,1.19e+01
2014,04,13,06,34,19.85,-1696.25,-438.35,273.53, 35.80,-165.51, 8.87,23.65,8.12e+00,1.19e+01
2014,04,13,06,34,32.35,-1702.41,-419.84,266.28, 36.12,-166.15, 8.64,23.61,8.14e+00,1.19e+01
2014,04,13,06,35,14.59,-1721.50,-356.86,241.52, 37.21,-168.29, 7.82,23.47,8.17e+00,1.19e+01
2014,04,13,06,35,15.84,-1722.02,-354.99,240.79, 37.24,-168.35, 7.80,23.46,1.92e+01,1.61e+01
2014,04,13,06,35,17.09,-1722.55,-353.11,240.05, 37.28,-168.42, 7.77,23.46,0.00e+00,5.23e+00
2014,04,13,06,35,29.59,-1727.63,-334.36,232.64, 37.60,-169.05, 7.53,23.41,0.00e+00,5.22e+00
2014,04,13,06,36,11.83,-1743.04,-270.64,207.38, 38.67,-171.17, 6.71,23.27,3.00e+01,1.94e+01
2014,04,13,06,36,13.08,-1743.45,-268.75,206.63, 38.70,-171.24, 6.68,23.27,8.21e+00,1.19e+01
2014,04,13,06,36,14.33,-1743.86,-266.86,205.87, 38.73,-171.30, 6.66,23.27,0.00e+00,5.21e+00
2014,04,13,06,36,26.83,-1747.85,-247.91,198.33, 39.05,-171.93, 6.41,23.22,8.22e+00,1.19e+01
2014,04,13,06,37,9.08,-1759.55,-183.63,172.63, 40.11,-174.04, 5.57,23.08,8.24e+00,1.20e+01
2014,04,13,06,37,10.33,-1759.85,-181.72,171.87, 40.14,-174.10, 5.55,23.08,1.93e+01,1.62e+01
2014,04,13,06,37,11.58,-1760.15,-179.82,171.10, 40.17,-174.17, 5.52,23.07,8.24e+00,1.20e+01
2014,04,13,06,37,24.08,-1763.04,-160.73,163.44, 40.48,-174.79, 5.27,23.03,8.25e+00,1.20e+01
2014,04,13,06,38,6.32,-1770.99,-96.10,137.40, 41.51,-176.89, 4.43,22.89,1.93e+01,1.62e+01
2014,04,13,06,38,7.57,-1771.19,-94.19,136.63, 41.54,-176.96, 4.40,22.89,0.00e+00,5.21e+00
2014,04,13,06,38,8.82,-1771.38,-92.27,135.85, 41.57,-177.02, 4.38,22.88,8.26e+00,1.20e+01
2014,04,13,06,38,21.32,-1773.15,-73.11,128.10, 41.88,-177.64, 4.13,22.84,0.00e+00,5.21e+00
2014,04,13,06,39,3.57,-1777.36, -8.29,101.77, 42.89,-179.73, 3.28,22.70,1.93e+01,1.62e+01
2014,04,13,06,39,4.82,-1777.44, -6.37,100.98, 42.92,-179.79, 3.25,22.70,0.00e+00,5.23e+00
2014,04,13,06,39,6.07,-1777.52, -4.45,100.20, 42.95,-179.86, 3.23,22.70,8.27e+00,1.20e+01
2014,04,13,06,39,18.57,-1778.18, 14.74, 92.38, 43.24,179.53, 2.97,22.66,0.00e+00,5.24e+00
2014,04,13,06,40,0.81,-1778.63, 79.54, 65.85, 44.23,177.44, 2.12,22.52,0.00e+00,5.26e+00
2014,04,13,06,40,2.06,-1778.60, 81.45, 65.06, 44.26,177.38, 2.09,22.51,8.27e+00,1.20e+01
2014,04,13,06,40,3.31,-1778.57, 83.37, 64.27, 44.28,177.32, 2.07,22.51,1.94e+01,1.63e+01
2014,04,13,06,40,15.81,-1778.13,102.53, 56.40, 44.57,176.70, 1.81,22.47,0.00e+00,5.27e+00
2014,04,13,06,40,58.06,-1774.83,167.15, 29.74, 45.53,174.62, 0.96,22.33,8.25e+00,1.21e+01
2014,04,13,06,40,59.31,-1774.69,169.06, 28.95, 45.56,174.56, 0.93,22.33,0.00e+00,5.31e+00
2014,04,13,06,41,0.56,-1774.55,170.97, 28.16, 45.59,174.50, 0.90,22.32,8.25e+00,1.21e+01
2014,04,13,06,41,13.06,-1773.00,190.03, 20.26, 45.87,173.88, 0.65,22.28,0.00e+00,5.32e+00
2014,04,13,06,41,55.30,-1765.97,254.27, -6.45, 46.79,171.81,-0.21,22.14,0.00e+00,5.36e+00
2014,04,13,06,41,56.55,-1765.72,256.16, -7.25, 46.82,171.75,-0.23,22.14,8.22e+00,1.21e+01
2014,04,13,06,41,57.80,-1765.47,258.06, -8.04, 46.85,171.68,-0.26,22.13,8.22e+00,1.21e+01
2014,04,13,06,42,10.30,-1762.82,276.99,-15.94, 47.12,171.07,-0.51,22.09,3.02e+01,1.97e+01
2014,04,13,06,42,52.54,-1752.09,340.66,-42.63, 48.01,169.00,-1.37,21.96,0.00e+00,5.43e+00
2014,04,13,06,42,53.79,-1751.74,342.54,-43.42, 48.04,168.94,-1.39,21.95,0.00e+00,5.43e+00
2014,04,13,06,42,55.04,-1751.37,344.42,-44.21, 48.07,168.87,-1.42,21.95,8.18e+00,1.22e+01
2014,04,13,06,43,7.54,-1747.63,363.15,-52.09, 48.33,168.26,-1.67,21.91,8.17e+00,1.22e+01
2014,04,13,06,43,49.79,-1733.24,426.11,-78.69, 49.19,166.19,-2.52,21.77,3.02e+01,1.98e+01
2014,04,13,06,43,51.04,-1732.78,427.96,-79.47, 49.21,166.13,-2.55,21.77,8.13e+00,1.22e+01
2014,04,13,06,43,52.29,-1732.31,429.81,-80.26, 49.24,166.07,-2.57,21.76,3.02e+01,1.98e+01
2014,04,13,06,44,4.79,-1727.49,448.31,-88.10, 49.48,165.45,-2.83,21.72,0.00e+00,5.53e+00
2014,04,13,06,44,47.03,-1709.48,510.33,-114.52, 50.30,163.38,-3.67,21.58,8.06e+00,1.23e+01
2014,04,13,06,44,48.28,-1708.91,512.16,-115.30, 50.33,163.32,-3.70,21.58,0.00e+00,5.59e+00
2014,04,13,06,44,49.53,-1708.33,513.98,-116.08, 50.35,163.26,-3.72,21.57,0.00e+00,5.60e+00
2014,04,13,06,45,2.03,-1702.45,532.17,-123.86, 50.59,162.64,-3.97,21.53,3.02e+01,1.98e+01
2014,04,13,06,45,44.28,-1680.88,593.13,-150.04, 51.37,160.56,-4.81,21.40,7.99e+00,1.23e+01
2014,04,13,06,45,45.53,-1680.21,594.92,-150.81, 51.39,160.50,-4.84,21.39,1.92e+01,1.66e+01
2014,04,13,06,45,46.78,-1679.53,596.71,-151.58, 51.41,160.44,-4.86,21.39,1.92e+01,1.66e+01
2014,04,13,06,45,59.28,-1672.60,614.55,-159.28, 51.63,159.83,-5.11,21.35,0.00e+00,5.72e+00
2014,04,13,06,46,41.52,-1647.54,674.23,-185.13, 52.37,157.74,-5.94,21.21,1.91e+01,1.66e+01
2014,04,13,06,46,42.77,-1646.76,675.99,-185.89, 52.39,157.68,-5.96,21.20,1.91e+01,1.66e+01
2014,04,13,06,46,44.02,-1645.98,677.73,-186.65, 52.41,157.62,-5.99,21.20,4.13e+01,2.28e+01
2014,04,13,06,46,56.52,-1638.04,695.18,-194.24, 52.62,157.00,-6.23,21.16,0.00e+00,5.83e+00
2014,04,13,06,47,38.77,-1609.56,753.45,-219.71, 53.31,154.92,-7.05,21.02,6.35e+01,2.77e+01
2014,04,13,06,47,40.02,-1608.68,755.16,-220.45, 53.33,154.85,-7.07,21.02,1.91e+01,1.67e+01
2014,04,13,06,47,41.27,-1607.79,756.87,-221.20, 53.35,154.79,-7.10,21.01,7.79e+00,1.25e+01
2014,04,13,06,47,53.77,-1598.85,773.87,-228.67, 53.54,154.17,-7.34,20.97,1.90e+01,1.67e+01
2014,04,13,06,48,36.01,-1567.05,830.54,-253.66, 54.19,152.08,-8.14,20.83,0.00e+00,6.05e+00
2014,04,13,06,48,37.26,-1566.07,832.20,-254.40, 54.20,152.01,-8.16,20.83,7.68e+00,1.26e+01
2014,04,13,06,48,38.51,-1565.09,833.85,-255.13, 54.22,151.95,-8.19,20.82,4.12e+01,2.30e+01
2014,04,13,06,48,51.01,-1555.17,850.36,-262.45, 54.40,151.33,-8.42,20.78,7.65e+00,1.26e+01
2014,04,13,06,49,33.25,-1520.14,905.29,-286.91, 55.00,149.22,-9.21,20.64,7.55e+00,1.26e+01
2014,04,13,06,49,34.50,-1519.06,906.90,-287.63, 55.01,149.16,-9.23,20.64,1.88e+01,1.69e+01
2014,04,13,06,49,35.75,-1517.99,908.50,-288.34, 55.03,149.10,-9.26,20.63,7.54e+00,1.26e+01
2014,04,13,06,49,48.25,-1507.13,924.47,-295.49, 55.20,148.48,-9.49,20.59,7.51e+00,1.27e+01
2014,04,13,06,50,30.50,-1468.95,977.52,-319.36, 55.74,146.36,-10.26,20.45,2.98e+01,2.02e+01
2014,04,13,06,50,31.75,-1467.79,979.06,-320.06, 55.76,146.30,-10.28,20.45,0.00e+00,6.34e+00
2014,04,13,06,50,33.00,-1466.62,980.61,-320.76, 55.77,146.23,-10.30,20.44,6.34e+01,2.79e+01
2014,04,13,06,50,45.50,-1454.85,996.00,-327.72, 55.92,145.60,-10.53,20.40,1.87e+01,1.70e+01
2014,04,13,06,51,27.74,-1413.66,1046.99,-350.92, 56.41,143.48,-11.28,20.26,7.25e+00,1.28e+01
2014,04,13,06,51,28.99,-1412.40,1048.47,-351.60, 56.42,143.41,-11.30,20.26,6.33e+01,2.80e+01
2014,04,13,06,51,30.24,-1411.15,1049.96,-352.28, 56.44,143.35,-11.33,20.25,4.10e+01,2.32e+01
2014,04,13,06,51,42.74,-1398.50,1064.72,-359.03, 56.57,142.72,-11.54,20.21,2.96e+01,2.03e+01
2014,04,13,06,52,24.99,-1354.39,1113.54,-381.50, 57.01,140.57,-12.28,20.07,1.84e+01,1.71e+01
2014,04,13,06,52,26.24,-1353.06,1114.96,-382.16, 57.02,140.51,-12.30,20.06,5.19e+01,2.57e+01
2014,04,13,06,52,27.49,-1351.72,1116.37,-382.82, 57.03,140.45,-12.32,20.06,1.84e+01,1.71e+01
2014,04,13,06,52,39.99,-1338.23,1130.46,-389.35, 57.15,139.81,-12.53,20.02,2.95e+01,2.04e+01
2014,04,13,06,53,22.23,-1291.35,1176.96,-411.02, 57.53,137.65,-13.24,19.87,5.18e+01,2.58e+01
2014,04,13,06,53,23.48,-1289.94,1178.31,-411.65, 57.54,137.59,-13.26,19.87,4.07e+01,2.33e+01
2014,04,13,06,53,24.73,-1288.52,1179.65,-412.28, 57.55,137.53,-13.28,19.87,4.07e+01,2.33e+01
2014,04,13,06,53,37.23,-1274.23,1193.04,-418.57, 57.65,136.88,-13.48,19.82,0.00e+00,6.85e+00
2014,04,13,06,54,19.48,-1224.70,1237.10,-439.40, 57.97,134.71,-14.17,19.68,5.16e+01,2.59e+01
2014,04,13,06,54,20.73,-1223.20,1238.37,-440.00, 57.98,134.65,-14.19,19.67,2.92e+01,2.05e+01
2014,04,13,06,54,21.98,-1221.71,1239.64,-440.61, 57.99,134.58,-14.21,19.67,8.54e+01,3.23e+01
