Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,11,04,36,29.10,-1220.92,1181.24,-614.96, 69.30,135.95,-19.90,18.06,0.00e+00,   NaN
2014,04,11,04,36,30.35,-1219.41,1182.59,-615.31, 69.28,135.88,-19.91,18.06,0.00e+00,   NaN
2014,04,11,04,36,31.60,-1217.91,1183.95,-615.65, 69.27,135.81,-19.92,18.05,0.00e+00,   NaN
2014,04,11,04,36,50.35,-1195.12,1204.08,-620.69, 69.08,134.79,-20.10,17.99,0.00e+00,   NaN
2014,04,11,04,37,26.35,-1150.38,1241.74,-629.85, 68.70,132.81,-20.41,17.86,0.00e+00,   NaN
2014,04,11,04,37,27.60,-1148.80,1243.02,-630.16, 68.69,132.74,-20.42,17.85,0.00e+00,   NaN
2014,04,11,04,37,28.85,-1147.22,1244.31,-630.46, 68.67,132.68,-20.43,17.85,0.00e+00,   NaN
2014,04,11,04,37,47.60,-1123.38,1263.34,-634.94, 68.47,131.64,-20.59,17.78,3.70e+02,2.66e+02
2014,04,11,04,38,23.59,-1076.70,1298.82,-643.02, 68.06,129.66,-20.86,17.65,6.19e+01,2.33e+02
2014,04,11,04,38,24.84,-1075.05,1300.03,-643.28, 68.04,129.59,-20.87,17.64,3.04e+02,2.62e+02
2014,04,11,04,38,26.09,-1073.41,1301.24,-643.55, 68.03,129.52,-20.88,17.64,8.48e+02,3.18e+02
2014,04,11,04,38,44.84,-1048.58,1319.11,-647.46, 67.81,128.48,-21.02,17.57,2.12e+02,2.59e+02
2014,04,11,04,39,20.83,-1000.06,1352.34,-654.43, 67.37,126.48,-21.26,17.44,1.87e+02,2.64e+02
2014,04,11,04,39,22.08,-998.36,1353.47,-654.66, 67.36,126.41,-21.27,17.43,8.57e+02,3.32e+02
2014,04,11,04,39,23.33,-996.65,1354.59,-654.88, 67.34,126.34,-21.28,17.43,1.21e+02,2.58e+02
2014,04,11,04,39,42.08,-970.90,1371.27,-658.21, 67.11,125.30,-21.39,17.36,3.15e+02,2.65e+02
2014,04,11,04,40,18.08,-920.67,1402.14,-664.05, 66.65,123.29,-21.60,17.22,4.61e+02,3.04e+02
