Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,01,10,47,7.60,-1613.00,728.39,-289.82, 56.01,155.70,-9.30,11.45,0.00e+00,   NaN
2014,04,01,10,47,8.85,-1612.26,730.19,-289.09, 55.96,155.63,-9.28,11.45,0.00e+00,   NaN
2014,04,01,10,47,10.10,-1611.53,731.99,-288.35, 55.91,155.57,-9.25,11.44,0.00e+00,   NaN
2014,04,01,10,47,28.85,-1600.24,758.82,-277.29, 55.21,154.63,-8.90,11.38,0.00e+00,   NaN
2014,04,01,10,48,4.84,-1577.22,809.67,-255.82, 53.87,152.83,-8.21,11.26,0.00e+00,   NaN
2014,04,01,10,48,6.09,-1576.39,811.42,-255.07, 53.82,152.76,-8.19,11.26,0.00e+00,   NaN
2014,04,01,10,48,7.34,-1575.56,813.17,-254.32, 53.78,152.70,-8.16,11.25,0.00e+00,   NaN
2014,04,01,10,48,26.09,-1562.81,839.28,-243.01, 53.08,151.76,-7.80,11.19,1.94e+02,4.28e+02
2014,04,01,10,49,2.09,-1537.01,888.69,-221.10, 51.75,149.96,-7.10,11.07,0.00e+00,4.03e+02
2014,04,01,10,49,3.34,-1536.08,890.39,-220.34, 51.70,149.90,-7.07,11.07,0.00e+00,4.12e+02
2014,04,01,10,49,4.59,-1535.15,892.09,-219.57, 51.66,149.84,-7.05,11.06,1.27e+02,4.44e+02
2014,04,01,10,49,23.34,-1520.97,917.40,-208.05, 50.97,148.90,-6.68,11.00,0.00e+00,3.78e+02
2014,04,01,10,49,59.33,-1492.47,965.19,-185.77, 49.65,147.11,-5.97,10.88,6.91e+01,4.42e+02
2014,04,01,10,50,0.58,-1491.45,966.83,-184.99, 49.61,147.05,-5.94,10.88,0.00e+00,4.10e+02
2014,04,01,10,50,1.83,-1490.42,968.47,-184.22, 49.56,146.98,-5.92,10.87,0.00e+00,4.24e+02
2014,04,01,10,50,20.58,-1474.85,992.91,-172.52, 48.88,146.05,-5.54,10.81,4.38e+02,4.60e+02
2014,04,01,10,50,56.58,-1443.69,1038.98,-149.91, 47.59,144.26,-4.82,10.69,2.24e+02,4.24e+02
2014,04,01,10,50,57.83,-1442.57,1040.55,-149.12, 47.54,144.20,-4.79,10.69,0.00e+00,3.81e+02
2014,04,01,10,50,59.08,-1441.46,1042.13,-148.33, 47.50,144.13,-4.77,10.68,2.35e+02,4.24e+02
2014,04,01,10,51,17.83,-1424.53,1065.62,-136.49, 46.83,143.20,-4.39,10.62,0.00e+00,4.45e+02
2014,04,01,10,51,53.82,-1390.81,1109.79,-113.63, 45.55,141.41,-3.65,10.50,0.00e+00,4.64e+02
2014,04,01,10,51,55.07,-1389.61,1111.30,-112.84, 45.51,141.35,-3.63,10.50,0.00e+00,4.29e+02
2014,04,01,10,51,56.32,-1388.41,1112.82,-112.04, 45.46,141.29,-3.60,10.49,0.00e+00,4.20e+02
2014,04,01,10,52,15.07,-1370.17,1135.29,-100.08, 44.80,140.36,-3.22,10.43,1.73e+02,4.58e+02
2014,04,01,10,52,51.07,-1333.96,1177.46,-77.03, 43.55,138.57,-2.48,10.31,2.54e+02,4.63e+02
2014,04,01,10,52,52.32,-1332.68,1178.90,-76.22, 43.51,138.50,-2.45,10.31,1.93e+02,4.58e+02
2014,04,01,10,52,53.57,-1331.39,1180.34,-75.42, 43.47,138.44,-2.43,10.30,2.58e+02,4.62e+02
2014,04,01,10,53,12.32,-1311.88,1201.73,-63.38, 42.82,137.51,-2.04,10.24,0.00e+00,4.54e+02
2014,04,01,10,53,48.31,-1273.31,1241.74,-40.21, 41.60,135.72,-1.30,10.12,4.49e+02,5.02e+02
2014,04,01,10,53,49.56,-1271.94,1243.10,-39.40, 41.56,135.66,-1.27,10.12,6.43e+02,5.14e+02
2014,04,01,10,53,50.81,-1270.57,1244.47,-38.60, 41.52,135.59,-1.24,10.11,9.66e+02,5.33e+02
2014,04,01,10,54,9.56,-1249.85,1264.71,-26.50, 40.89,134.66,-0.85,10.05,1.07e+02,4.58e+02
2014,04,01,10,54,45.55,-1209.00,1302.46, -3.28, 39.70,132.87,-0.11, 9.93,7.66e+02,5.08e+02
2014,04,01,10,54,46.80,-1207.55,1303.74, -2.47, 39.66,132.81,-0.08, 9.93,5.90e+01,4.63e+02
2014,04,01,10,54,48.05,-1206.11,1305.03, -1.66, 39.62,132.74,-0.05, 9.93,5.48e+01,4.63e+02
2014,04,01,10,55,6.80,-1184.23,1324.06, 10.44, 39.01,131.81, 0.34, 9.86,0.00e+00,4.67e+02
2014,04,01,10,55,42.80,-1141.20,1359.44, 33.67, 37.85,130.01, 1.09, 9.74,0.00e+00,4.85e+02
2014,04,01,10,55,44.05,-1139.68,1360.64, 34.48, 37.82,129.95, 1.11, 9.74,0.00e+00,4.97e+02
2014,04,01,10,55,45.30,-1138.16,1361.84, 35.28, 37.78,129.89, 1.14, 9.74,4.06e+02,5.48e+02
2014,04,01,10,56,4.05,-1115.18,1379.59, 47.37, 37.19,128.95, 1.53, 9.67,0.00e+00,4.86e+02
2014,04,01,10,56,40.04,-1070.11,1412.48, 70.52, 36.07,127.15, 2.28, 9.55,1.90e+02,5.01e+02
2014,04,01,10,56,41.29,-1068.52,1413.59, 71.32, 36.03,127.09, 2.30, 9.55,2.56e+02,5.05e+02
2014,04,01,10,56,42.54,-1066.94,1414.70, 72.12, 35.99,127.02, 2.33, 9.55,1.30e+02,4.96e+02
2014,04,01,10,57,1.29,-1042.92,1431.13, 84.15, 35.43,126.08, 2.72, 9.48,0.00e+00,5.03e+02
2014,04,01,10,57,37.29,-995.92,1461.43,107.16, 34.36,124.27, 3.47, 9.36,1.50e+03,5.92e+02
2014,04,01,10,57,38.54,-994.27,1462.45,107.96, 34.32,124.21, 3.49, 9.36,0.00e+00,4.89e+02
2014,04,01,10,57,39.79,-992.61,1463.47,108.76, 34.28,124.15, 3.52, 9.35,3.39e+02,5.26e+02
2014,04,01,10,57,58.54,-967.63,1478.53,120.69, 33.74,123.20, 3.91, 9.29,7.98e+01,5.34e+02
2014,04,01,10,58,34.53,-918.85,1506.13,143.49, 32.71,121.39, 4.65, 9.17,3.56e+01,5.38e+02
2014,04,01,10,58,35.78,-917.13,1507.06,144.28, 32.68,121.32, 4.68, 9.17,4.22e+02,5.61e+02
2014,04,01,10,58,37.03,-915.42,1507.98,145.07, 32.64,121.26, 4.70, 9.16,6.13e+02,5.72e+02
2014,04,01,10,58,55.78,-889.54,1521.62,156.88, 32.12,120.31, 5.09, 9.10,2.16e+02,5.28e+02
2014,04,01,10,59,31.78,-839.09,1546.45,179.41, 31.15,118.48, 5.82, 8.98,1.05e+03,5.71e+02
2014,04,01,10,59,33.03,-837.32,1547.28,180.18, 31.12,118.42, 5.85, 8.98,1.70e+03,6.07e+02
2014,04,01,10,59,34.28,-835.55,1548.11,180.96, 31.08,118.36, 5.87, 8.97,7.54e+01,5.13e+02
2014,04,01,10,59,53.03,-808.85,1560.28,192.61, 30.59,117.40, 6.25, 8.91,0.00e+00,5.26e+02
2014,04,01,11,00,29.02,-756.90,1582.25,214.79, 29.68,115.57, 6.98, 8.79,0.00e+00,5.01e+02
2014,04,01,11,00,30.27,-755.08,1582.98,215.56, 29.64,115.50, 7.01, 8.78,0.00e+00,4.79e+02
2014,04,01,11,00,31.52,-753.26,1583.71,216.33, 29.61,115.44, 7.03, 8.78,5.06e+02,5.52e+02
2014,04,01,11,00,50.27,-725.81,1594.37,227.78, 29.15,114.48, 7.41, 8.71,0.00e+00,5.33e+02
2014,04,01,11,01,26.26,-672.50,1613.42,249.56, 28.29,112.63, 8.13, 8.59,6.01e+02,5.63e+02
2014,04,01,11,01,27.51,-670.63,1614.05,250.31, 28.26,112.56, 8.15, 8.59,5.46e+02,5.59e+02
2014,04,01,11,01,28.76,-668.76,1614.67,251.06, 28.23,112.50, 8.17, 8.58,1.41e+03,6.06e+02
2014,04,01,11,01,47.51,-640.65,1623.79,262.28, 27.80,111.53, 8.54, 8.52,6.02e+01,5.42e+02
2014,04,01,11,02,23.51,-586.11,1639.86,283.59, 26.99,109.67, 9.25, 8.40,2.52e+02,5.62e+02
2014,04,01,11,02,24.76,-584.20,1640.38,284.33, 26.97,109.60, 9.27, 8.39,0.00e+00,5.47e+02
2014,04,01,11,02,26.01,-582.30,1640.90,285.06, 26.94,109.54, 9.30, 8.39,1.36e+03,6.23e+02
2014,04,01,11,02,44.76,-553.59,1648.45,296.02, 26.54,108.56, 9.66, 8.32,1.01e+02,5.78e+02
2014,04,01,11,03,20.75,-498.02,1661.47,316.79, 25.80,106.69,10.35, 8.20,4.18e+02,5.98e+02
2014,04,01,11,03,22.00,-496.08,1661.89,317.51, 25.77,106.62,10.37, 8.19,6.18e+02,6.09e+02
2014,04,01,11,03,23.25,-494.14,1662.30,318.22, 25.75,106.56,10.40, 8.19,0.00e+00,5.53e+02
2014,04,01,11,03,42.00,-464.93,1668.25,328.89, 25.38,105.57,10.75, 8.12,2.71e+01,5.54e+02
2014,04,01,11,04,18.00,-408.45,1678.19,349.07, 24.70,103.68,11.43, 8.00,1.14e+03,6.24e+02
2014,04,01,11,04,19.25,-406.48,1678.50,349.77, 24.68,103.61,11.45, 7.99,8.04e+02,6.07e+02
2014,04,01,11,04,20.50,-404.51,1678.81,350.46, 24.66,103.55,11.47, 7.99,3.39e+02,5.82e+02
2014,04,01,11,04,39.25,-374.88,1683.14,360.80, 24.32,102.56,11.82, 7.92,3.16e+02,5.76e+02
2014,04,01,11,05,15.24,-317.69,1689.96,380.32, 23.71,100.65,12.47, 7.80,1.29e+02,5.95e+02
2014,04,01,11,05,16.49,-315.70,1690.16,380.99, 23.69,100.58,12.49, 7.79,5.78e+02,6.20e+02
2014,04,01,11,05,17.74,-313.70,1690.36,381.66, 23.67,100.51,12.52, 7.79,0.00e+00,5.86e+02
