Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,11,07,50,4.57,-1060.76,-1384.40,426.92, 58.16,-127.46,13.75, 0.61,0.00e+00,6.34e+00
2014,04,11,07,50,5.82,-1062.42,-1383.34,426.31, 58.18,-127.52,13.73, 0.60,7.40e+00,1.28e+01
2014,04,11,07,50,7.07,-1064.09,-1382.28,425.70, 58.20,-127.59,13.71, 0.60,4.11e+01,2.31e+01
2014,04,11,07,50,19.57,-1080.65,-1371.52,419.60, 58.41,-128.24,13.51, 0.56,0.00e+00,6.48e+00
2014,04,11,07,51,1.81,-1135.56,-1333.83,398.56, 59.11,-130.41,12.82, 0.41,0.00e+00,6.83e+00
2014,04,11,07,51,3.06,-1137.16,-1332.68,397.92, 59.13,-130.47,12.80, 0.41,0.00e+00,6.84e+00
2014,04,11,07,51,4.31,-1138.76,-1331.54,397.29, 59.15,-130.54,12.78, 0.40,0.00e+00,6.86e+00
2014,04,11,07,51,16.81,-1154.65,-1319.96,390.94, 59.36,-131.18,12.57, 0.36,0.00e+00,6.95e+00
2014,04,11,07,51,59.06,-1207.22,-1279.53,369.08, 60.04,-133.33,11.85, 0.22,0.00e+00,7.28e+00
2014,04,11,07,52,0.31,-1208.75,-1278.30,368.43, 60.06,-133.40,11.83, 0.21,2.87e+01,2.06e+01
2014,04,11,07,52,1.56,-1210.27,-1277.07,367.77, 60.08,-133.46,11.81, 0.21,6.25e+00,1.32e+01
2014,04,11,07,52,14.06,-1225.44,-1264.70,361.19, 60.28,-134.10,11.59, 0.17,1.75e+01,1.74e+01
2014,04,11,07,52,56.30,-1275.50,-1221.67,338.60, 60.94,-136.23,10.85, 0.02,5.74e+00,1.35e+01
2014,04,11,07,52,57.55,-1276.96,-1220.37,337.92, 60.96,-136.30,10.83, 0.02,0.00e+00,7.68e+00
2014,04,11,07,52,58.80,-1278.41,-1219.07,337.24, 60.98,-136.36,10.81, 0.01,5.72e+00,1.35e+01
2014,04,11,07,53,11.30,-1292.82,-1205.94,330.45, 61.18,-136.99,10.59,23.97,0.00e+00,7.77e+00
2014,04,11,07,53,53.54,-1340.25,-1160.42,307.17, 61.82,-139.11, 9.83,23.83,0.00e+00,8.04e+00
2014,04,11,07,53,54.79,-1341.63,-1159.04,306.48, 61.84,-139.18, 9.81,23.83,5.22e+00,1.37e+01
2014,04,11,07,53,56.04,-1343.00,-1157.67,305.78, 61.86,-139.24, 9.78,23.82,0.00e+00,8.05e+00
2014,04,11,07,54,8.54,-1356.61,-1143.83,298.79, 62.05,-139.86, 9.56,23.78,5.10e+00,1.37e+01
2014,04,11,07,54,50.79,-1401.29,-1095.93,274.89, 62.67,-141.97, 8.78,23.64,0.00e+00,8.37e+00
2014,04,11,07,54,52.04,-1402.58,-1094.49,274.18, 62.69,-142.03, 8.76,23.64,4.74e+00,1.39e+01
2014,04,11,07,54,53.29,-1403.87,-1093.04,273.47, 62.71,-142.10, 8.74,23.63,4.73e+00,1.39e+01
2014,04,11,07,55,5.79,-1416.65,-1078.52,266.31, 62.89,-142.72, 8.51,23.59,0.00e+00,8.45e+00
2014,04,11,07,55,48.03,-1458.44,-1028.41,241.86, 63.48,-144.81, 7.72,23.45,1.57e+01,1.80e+01
2014,04,11,07,55,49.28,-1459.65,-1026.90,241.14, 63.50,-144.87, 7.69,23.45,0.00e+00,8.68e+00
