Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,17,15,18,2.29,1341.74,-1089.14,-245.78,  8.14,-39.07,-8.09,11.62,0.00e+00,   NaN
2014,04,17,15,18,3.54,1340.58,-1090.72,-244.99,  8.12,-39.13,-8.07,11.62,0.00e+00,   NaN
2014,04,17,15,18,4.79,1339.41,-1092.30,-244.19,  8.10,-39.20,-8.04,11.61,0.00e+00,   NaN
2014,04,17,15,18,23.54,1321.70,-1115.75,-232.28,  7.80,-40.17,-7.65,11.55,0.00e+00,   NaN
2014,04,17,15,18,59.54,1286.48,-1159.74,-209.18,  7.24,-42.03,-6.89,11.42,0.00e+00,   NaN
2014,04,17,15,19,0.79,1285.23,-1161.25,-208.38,  7.23,-42.10,-6.86,11.42,0.00e+00,   NaN
2014,04,17,15,19,2.04,1283.97,-1162.75,-207.57,  7.21,-42.16,-6.83,11.41,0.00e+00,   NaN
2014,04,17,15,19,20.79,1264.96,-1185.06,-195.43,  6.93,-43.13,-6.43,11.35,0.00e+00,6.25e+02
2014,04,17,15,19,56.78,1227.31,-1226.80,-171.96,  6.42,-44.99,-5.66,11.23,0.00e+00,6.41e+02
2014,04,17,15,19,58.03,1225.98,-1228.23,-171.15,  6.40,-45.05,-5.63,11.22,0.00e+00,6.99e+02
2014,04,17,15,19,59.28,1224.64,-1229.65,-170.33,  6.39,-45.12,-5.61,11.22,0.00e+00,6.74e+02
2014,04,17,15,20,18.03,1204.38,-1250.76,-158.01,  6.13,-46.08,-5.20,11.15,0.00e+00,6.54e+02
2014,04,17,15,20,54.03,1164.40,-1290.14,-134.22,  5.67,-47.93,-4.42,11.03,0.00e+00,6.80e+02
2014,04,17,15,20,55.28,1162.98,-1291.48,-133.39,  5.65,-48.00,-4.39,11.03,0.00e+00,6.65e+02
2014,04,17,15,20,56.53,1161.57,-1292.81,-132.56,  5.64,-48.06,-4.36,11.02,0.00e+00,6.94e+02
2014,04,17,15,21,15.28,1140.13,-1312.65,-120.10,  5.41,-49.02,-3.95,10.96,0.00e+00,6.97e+02
2014,04,17,15,21,51.27,1097.95,-1349.53,-96.07,  4.99,-50.87,-3.16,10.83,0.00e+00,7.45e+02
2014,04,17,15,21,52.52,1096.46,-1350.78,-95.23,  4.98,-50.93,-3.13,10.83,0.00e+00,6.91e+02
2014,04,17,15,21,53.77,1094.97,-1352.03,-94.39,  4.97,-51.00,-3.11,10.83,0.00e+00,7.57e+02
2014,04,17,15,22,12.52,1072.42,-1370.53,-81.82,  4.76,-51.96,-2.69,10.76,0.00e+00,7.00e+02
2014,04,17,15,22,48.51,1028.15,-1404.80,-57.63,  4.40,-53.80,-1.90,10.64,0.00e+00,7.18e+02
2014,04,17,15,22,49.76,1026.59,-1405.96,-56.78,  4.39,-53.86,-1.87,10.64,8.83e+02,7.74e+02
2014,04,17,15,22,51.01,1025.03,-1407.12,-55.94,  4.38,-53.93,-1.84,10.63,0.00e+00,7.27e+02
2014,04,17,15,23,9.76,1001.43,-1424.23,-43.30,  4.20,-54.89,-1.42,10.57,0.00e+00,6.84e+02
2014,04,17,15,23,45.76,955.20,-1455.79,-19.00,  3.89,-56.73,-0.63,10.45,0.00e+00,7.11e+02
2014,04,17,15,23,47.01,953.57,-1456.85,-18.16,  3.88,-56.79,-0.60,10.44,0.00e+00,6.92e+02
2014,04,17,15,23,48.26,951.94,-1457.92,-17.31,  3.87,-56.86,-0.57,10.44,0.00e+00,6.92e+02
