Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,12,07,25,43.16,1570.53,759.46,-266.88, 27.42,25.81,-8.70,11.62,1.53e+03,6.80e+02
2014,04,12,07,25,44.41,1571.45,757.73,-266.15, 27.38,25.74,-8.67,11.62,1.84e+03,7.46e+02
2014,04,12,07,25,45.66,1572.37,756.01,-265.42, 27.35,25.68,-8.65,11.61,1.23e+03,6.09e+02
2014,04,12,07,26,24.66,1600.02,701.54,-242.43, 26.40,23.68,-7.90,11.48,6.13e+02,4.31e+02
2014,04,12,07,26,40.41,1610.56,679.26,-233.05, 26.01,22.87,-7.59,11.43,9.15e+02,5.26e+02
2014,04,12,07,26,41.66,1611.38,677.49,-232.30, 25.98,22.80,-7.57,11.42,1.53e+03,6.80e+02
2014,04,12,07,26,42.91,1612.20,675.71,-231.55, 25.95,22.74,-7.55,11.42,9.15e+02,5.26e+02
2014,04,12,07,27,21.91,1636.62,619.86,-208.08, 25.00,20.74,-6.78,11.29,1.53e+03,6.80e+02
2014,04,12,07,27,37.65,1645.84,597.07,-198.53, 24.62,19.94,-6.47,11.23,1.84e+03,7.46e+02
2014,04,12,07,27,38.90,1646.56,595.26,-197.77, 24.59,19.88,-6.44,11.23,9.15e+02,5.26e+02
2014,04,12,07,27,40.15,1647.27,593.44,-197.01, 24.56,19.81,-6.42,11.22,9.15e+02,5.26e+02
2014,04,12,07,28,19.15,1668.39,536.37,-173.14, 23.62,17.82,-5.64,11.09,9.15e+02,5.26e+02
2014,04,12,07,28,34.90,1676.27,513.11,-163.43, 23.24,17.02,-5.33,11.04,9.15e+02,5.26e+02
2014,04,12,07,28,36.15,1676.88,511.25,-162.66, 23.21,16.96,-5.30,11.03,1.53e+03,6.80e+02
2014,04,12,07,28,37.40,1677.48,509.40,-161.89, 23.18,16.89,-5.28,11.03,6.13e+02,4.31e+02
2014,04,12,07,29,16.40,1695.23,451.27,-137.68, 22.26,14.91,-4.49,10.90,1.84e+03,7.46e+02
2014,04,12,07,29,32.14,1701.73,427.63,-127.85, 21.89,14.11,-4.17,10.84,1.53e+03,6.80e+02
2014,04,12,07,29,33.39,1702.23,425.75,-127.07, 21.86,14.04,-4.14,10.84,1.23e+03,6.09e+02
2014,04,12,07,29,34.64,1702.72,423.87,-126.29, 21.83,13.98,-4.12,10.84,1.53e+03,6.80e+02
