Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,01,15,57,58.22,-512.89,-1657.42,-611.04,102.02,-107.19,-19.40,18.11,2.68e+03,8.87e+02
2014,04,01,15,57,59.47,-514.74,-1656.70,-611.44,102.02,-107.26,-19.42,18.11,5.36e+03,1.26e+03
2014,04,01,15,58,0.72,-516.58,-1655.98,-611.84,102.02,-107.33,-19.43,18.10,3.87e+03,1.07e+03
2014,04,01,15,58,39.72,-573.93,-1632.48,-623.81,102.04,-109.37,-19.82,17.97,4.47e+03,1.15e+03
2014,04,01,15,58,55.46,-596.88,-1622.44,-628.43,102.03,-110.20,-19.98,17.91,2.39e+03,8.40e+02
2014,04,01,15,58,56.71,-598.70,-1621.63,-628.79,102.03,-110.26,-19.99,17.91,4.18e+03,1.11e+03
2014,04,01,15,58,57.96,-600.52,-1620.82,-629.15,102.03,-110.33,-20.00,17.90,2.39e+03,8.40e+02
2014,04,01,15,59,36.96,-656.82,-1594.44,-640.02,101.97,-112.39,-20.36,17.77,3.89e+03,1.07e+03
2014,04,01,15,59,52.71,-679.34,-1583.24,-644.19,101.93,-113.22,-20.50,17.71,2.40e+03,8.43e+02
2014,04,01,15,59,53.96,-681.13,-1582.34,-644.52,101.93,-113.29,-20.51,17.71,3.90e+03,1.07e+03
2014,04,01,15,59,55.21,-682.91,-1581.43,-644.85,101.93,-113.36,-20.52,17.70,3.60e+03,1.03e+03
2014,04,01,16,00,34.21,-738.03,-1552.24,-654.58,101.79,-115.43,-20.85,17.56,2.10e+03,7.91e+02
2014,04,01,16,00,49.95,-760.03,-1539.93,-658.29,101.72,-116.27,-20.97,17.51,2.71e+03,8.98e+02
2014,04,01,16,00,51.20,-761.77,-1538.94,-658.58,101.72,-116.34,-20.98,17.50,1.81e+03,7.34e+02
2014,04,01,16,00,52.45,-763.51,-1537.95,-658.87,101.71,-116.40,-20.99,17.50,2.71e+03,8.98e+02
2014,04,01,16,01,31.45,-817.30,-1506.02,-667.45,101.50,-118.49,-21.28,17.36,4.23e+03,1.12e+03
2014,04,01,16,01,47.20,-838.74,-1492.61,-670.69,101.40,-119.33,-21.39,17.31,2.72e+03,9.02e+02
2014,04,01,16,01,48.45,-840.44,-1491.53,-670.94,101.40,-119.40,-21.40,17.30,3.93e+03,1.08e+03
2014,04,01,16,01,49.70,-842.13,-1490.46,-671.19,101.39,-119.47,-21.41,17.30,3.63e+03,1.04e+03
