Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,17,20,30,54.27,1441.90,755.16,-708.40, 37.75,27.64,-23.52,16.24,0.00e+00,   NaN
2014,04,17,20,30,55.52,1442.85,753.31,-708.36, 37.72,27.57,-23.52,16.24,0.00e+00,   NaN
2014,04,17,20,30,56.77,1443.79,751.45,-708.32, 37.69,27.50,-23.52,16.23,0.00e+00,   NaN
2014,04,17,20,31,15.52,1457.70,723.54,-707.63, 37.19,26.40,-23.50,16.16,0.00e+00,   NaN
2014,04,17,20,31,51.51,1483.14,669.35,-705.70, 36.23,24.29,-23.45,16.02,0.00e+00,   NaN
2014,04,17,20,31,52.76,1483.99,667.45,-705.62, 36.19,24.22,-23.44,16.02,0.00e+00,   NaN
2014,04,17,20,31,54.01,1484.84,665.56,-705.54, 36.16,24.14,-23.44,16.01,0.00e+00,   NaN
2014,04,17,20,32,12.76,1497.36,636.99,-704.19, 35.65,23.05,-23.40,15.94,0.00e+00,3.83e+02
2014,04,17,20,32,48.76,1520.09,581.59,-700.98, 34.68,20.94,-23.30,15.80,4.92e+02,4.75e+02
2014,04,17,20,32,50.01,1520.84,579.65,-700.85, 34.65,20.86,-23.30,15.79,5.29e+01,4.46e+02
2014,04,17,20,32,51.26,1521.60,577.72,-700.72, 34.61,20.79,-23.29,15.79,5.20e+01,4.46e+02
2014,04,17,20,33,10.01,1532.68,548.57,-698.71, 34.11,19.69,-23.23,15.72,0.00e+00,4.48e+02
2014,04,17,20,33,46.00,1552.61,492.15,-694.23, 33.13,17.59,-23.09,15.58,0.00e+00,4.17e+02
2014,04,17,20,33,47.25,1553.27,490.18,-694.06, 33.09,17.51,-23.08,15.57,3.81e+02,4.62e+02
2014,04,17,20,33,48.50,1553.93,488.21,-693.88, 33.06,17.44,-23.07,15.57,5.79e+02,4.74e+02
2014,04,17,20,34,7.25,1563.54,458.57,-691.21, 32.54,16.35,-22.99,15.49,0.00e+00,4.35e+02
2014,04,17,20,34,43.25,1580.62,401.26,-685.46, 31.56,14.24,-22.80,15.35,0.00e+00,4.31e+02
2014,04,17,20,34,44.50,1581.18,399.26,-685.25, 31.53,14.17,-22.79,15.35,6.10e+02,5.00e+02
2014,04,17,20,34,45.75,1581.74,397.26,-685.03, 31.49,14.10,-22.78,15.34,0.00e+00,4.45e+02
2014,04,17,20,35,4.50,1589.84,367.21,-681.70, 30.98,13.01,-22.67,15.27,5.01e+02,5.00e+02
2014,04,17,20,35,40.49,1604.00,309.22,-674.71, 29.99,10.91,-22.44,15.13,0.00e+00,4.93e+02
2014,04,17,20,35,41.74,1604.46,307.20,-674.45, 29.96,10.84,-22.43,15.13,2.57e+02,5.26e+02
2014,04,17,20,35,42.99,1604.92,305.18,-674.19, 29.92,10.77,-22.43,15.12,0.00e+00,4.90e+02
2014,04,17,20,36,1.74,1611.50,274.80,-670.21, 29.41, 9.68,-22.29,15.05,3.62e+01,4.93e+02
2014,04,17,20,36,37.74,1622.70,216.25,-661.98, 28.42, 7.59,-22.02,14.91,2.47e+02,5.38e+02
2014,04,17,20,36,38.99,1623.05,214.22,-661.68, 28.39, 7.52,-22.01,14.91,0.00e+00,4.82e+02
2014,04,17,20,36,40.24,1623.41,212.18,-661.38, 28.36, 7.45,-22.00,14.90,0.00e+00,5.24e+02
2014,04,17,20,36,58.99,1628.43,181.57,-656.77, 27.84, 6.36,-21.84,14.83,0.00e+00,4.89e+02
2014,04,17,20,37,34.98,1636.63,122.67,-647.33, 26.86, 4.29,-21.53,14.69,6.59e+02,5.47e+02
2014,04,17,20,37,36.23,1636.88,120.62,-646.99, 26.83, 4.21,-21.51,14.69,0.00e+00,4.69e+02
2014,04,17,20,37,37.48,1637.12,118.57,-646.65, 26.80, 4.14,-21.50,14.68,0.00e+00,5.00e+02
2014,04,17,20,37,56.23,1640.57, 87.82,-641.41, 26.29, 3.06,-21.33,14.61,2.56e+02,5.42e+02
2014,04,17,20,38,32.22,1645.74, 28.72,-630.78, 25.31, 1.00,-20.97,14.47,2.14e+02,5.46e+02
2014,04,17,20,38,33.47,1645.88, 26.67,-630.40, 25.28, 0.93,-20.96,14.47,0.00e+00,5.02e+02
2014,04,17,20,38,34.72,1646.02, 24.62,-630.02, 25.25, 0.86,-20.94,14.46,2.06e+02,5.47e+02
2014,04,17,20,38,53.47,1647.88, -6.19,-624.17, 24.74,-0.22,-20.74,14.39,0.00e+00,5.27e+02
