Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,07,05,17,45.68,1583.21,543.73,510.80, 12.78,18.95,16.97, 7.04,6.91e+03,1.40e+03
2014,04,07,05,17,46.93,1583.70,541.73,511.34, 12.76,18.88,16.99, 7.03,6.91e+03,1.40e+03
2014,04,07,05,17,48.18,1584.19,539.74,511.88, 12.74,18.81,17.01, 7.03,6.04e+03,1.31e+03
2014,04,07,05,18,27.18,1598.22,477.22,528.41, 12.25,16.63,17.58, 6.88,8.06e+03,1.51e+03
2014,04,07,05,18,42.93,1603.26,451.78,534.88, 12.07,15.74,17.80, 6.83,1.24e+04,1.88e+03
2014,04,07,05,18,44.18,1603.64,449.76,535.39, 12.05,15.67,17.82, 6.82,6.91e+03,1.40e+03
2014,04,07,05,18,45.43,1604.02,447.74,535.89, 12.04,15.60,17.84, 6.82,6.62e+03,1.37e+03
2014,04,07,05,19,24.43,1614.76,384.27,551.34, 11.63,13.39,18.37, 6.67,7.49e+03,1.46e+03
2014,04,07,05,19,40.17,1618.45,358.50,557.36, 11.47,12.49,18.58, 6.61,1.18e+04,1.83e+03
2014,04,07,05,19,41.42,1618.73,356.45,557.83, 11.46,12.42,18.60, 6.61,1.33e+04,1.94e+03
2014,04,07,05,19,42.67,1619.01,354.40,558.30, 11.45,12.35,18.62, 6.60,1.35e+04,1.96e+03
2014,04,07,05,20,21.67,1626.41,290.17,572.61, 11.12,10.12,19.12, 6.45,8.94e+03,1.60e+03
2014,04,07,05,20,37.42,1628.76,264.12,578.17, 11.00, 9.21,19.31, 6.39,1.91e+04,2.33e+03
2014,04,07,05,20,38.67,1628.93,262.05,578.60, 10.99, 9.14,19.33, 6.39,1.33e+04,1.95e+03
2014,04,07,05,20,39.92,1629.10,259.98,579.04, 10.98, 9.07,19.34, 6.38,1.33e+04,1.95e+03
