Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,11,06,59,30.72,1411.64,1050.60,-250.15, 39.98,36.66,-8.09,11.52,2.05e+03,7.72e+02
2014,04,11,06,59,31.97,1412.88,1049.09,-249.42, 39.96,36.59,-8.07,11.51,1.47e+03,6.52e+02
2014,04,11,06,59,33.22,1414.11,1047.57,-248.68, 39.95,36.53,-8.04,11.51,3.82e+03,1.05e+03
2014,04,11,07,00,12.22,1451.57,999.56,-225.47, 39.40,34.55,-7.29,11.38,1.76e+03,7.15e+02
2014,04,11,07,00,27.97,1466.16,979.79,-216.01, 39.19,33.75,-6.98,11.33,1.47e+03,6.52e+02
2014,04,11,07,00,29.22,1467.30,978.21,-215.26, 39.17,33.69,-6.96,11.32,1.76e+03,7.16e+02
2014,04,11,07,00,30.47,1468.44,976.63,-214.50, 39.15,33.63,-6.93,11.32,8.78e+02,5.05e+02
2014,04,11,07,01,9.47,1503.04,926.68,-190.86, 38.63,31.66,-6.17,11.19,2.06e+03,7.73e+02
2014,04,11,07,01,25.21,1516.44,906.16,-181.25, 38.43,30.86,-5.86,11.13,2.91e+02,2.91e+02
2014,04,11,07,01,26.46,1517.49,904.52,-180.49, 38.41,30.80,-5.83,11.13,2.06e+03,7.73e+02
2014,04,11,07,01,27.71,1518.54,902.88,-179.72, 38.40,30.73,-5.81,11.13,1.47e+03,6.53e+02
2014,04,11,07,02,6.71,1550.17,851.13,-155.72, 37.90,28.77,-5.03,10.99,8.80e+02,5.06e+02
2014,04,11,07,02,22.46,1562.36,829.90,-145.97, 37.71,27.98,-4.72,10.94,1.47e+03,6.54e+02
2014,04,11,07,02,23.71,1563.31,828.21,-145.19, 37.69,27.91,-4.69,10.94,8.81e+02,5.06e+02
2014,04,11,07,02,24.96,1564.26,826.52,-144.42, 37.68,27.85,-4.67,10.93,5.90e+02,4.14e+02
2014,04,11,07,03,3.96,1592.83,773.11,-120.13, 37.21,25.89,-3.88,10.80,8.82e+02,5.07e+02
2014,04,11,07,03,19.70,1603.76,751.26,-110.28, 37.03,25.10,-3.56,10.75,1.47e+03,6.56e+02
2014,04,11,07,03,20.95,1604.61,749.52,-109.49, 37.01,25.04,-3.54,10.75,3.25e+03,9.73e+02
2014,04,11,07,03,22.20,1605.46,747.77,-108.71, 37.00,24.97,-3.51,10.74,1.18e+03,5.87e+02
2014,04,11,07,04,1.20,1630.88,692.87,-84.19, 36.56,23.02,-2.72,10.61,1.77e+03,7.20e+02
2014,04,11,07,04,16.94,1640.52,670.45,-74.27, 36.39,22.23,-2.40,10.56,1.48e+03,6.57e+02
2014,04,11,07,04,18.19,1641.27,668.66,-73.48, 36.37,22.17,-2.37,10.56,1.78e+03,7.21e+02
2014,04,11,07,04,19.44,1642.02,666.87,-72.69, 36.36,22.10,-2.35,10.55,1.48e+03,6.57e+02
2014,04,11,07,04,58.44,1664.21,610.63,-48.02, 35.95,20.15,-1.55,10.42,2.07e+03,7.79e+02
2014,04,11,07,05,14.19,1672.54,587.68,-38.04, 35.79,19.36,-1.23,10.37,1.48e+03,6.58e+02
2014,04,11,07,05,15.44,1673.19,585.85,-37.25, 35.78,19.30,-1.20,10.37,8.86e+02,5.10e+02
2014,04,11,07,05,16.69,1673.83,584.02,-36.45, 35.76,19.23,-1.18,10.36,1.48e+03,6.58e+02
2014,04,11,07,05,55.69,1692.73,526.60,-11.70, 35.39,17.28,-0.38,10.23,1.78e+03,7.23e+02
2014,04,11,07,06,11.43,1699.71,503.22, -1.71, 35.24,16.49,-0.06,10.18,2.38e+03,8.36e+02
2014,04,11,07,06,12.68,1700.25,501.36, -0.91, 35.23,16.43,-0.03,10.17,1.19e+03,5.91e+02
2014,04,11,07,06,13.93,1700.79,499.49, -0.12, 35.22,16.37,-0.00,10.17,1.78e+03,7.24e+02
2014,04,11,07,06,52.93,1716.34,441.06, 24.64, 34.87,14.41, 0.80,10.04,1.79e+03,7.25e+02
2014,04,11,07,07,8.68,1721.96,417.29, 34.64, 34.74,13.62, 1.12, 9.99,1.19e+03,5.92e+02
2014,04,11,07,07,9.93,1722.39,415.40, 35.43, 34.73,13.56, 1.15, 9.98,1.49e+03,6.61e+02
2014,04,11,07,07,11.18,1722.82,413.50, 36.22, 34.72,13.50, 1.17, 9.98,3.27e+03,9.82e+02
2014,04,11,07,07,50.18,1734.97,354.22, 60.92, 34.41,11.54, 1.97, 9.85,1.79e+03,7.27e+02
2014,04,11,07,08,5.92,1739.21,330.16, 70.87, 34.29,10.75, 2.29, 9.80,2.68e+03,8.90e+02
2014,04,11,07,08,7.17,1739.53,328.24, 71.66, 34.28,10.69, 2.32, 9.79,1.49e+03,6.63e+02
2014,04,11,07,08,8.42,1739.85,326.33, 72.45, 34.27,10.62, 2.34, 9.79,1.79e+03,7.27e+02
2014,04,11,07,08,47.42,1748.56,266.38, 97.02, 33.99, 8.66, 3.14, 9.66,2.99e+03,9.40e+02
