Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,08,09,13,0.72,526.96,1680.69,-271.59, 44.77,72.59,-8.77,11.55,1.54e+03,6.85e+02
2014,04,08,09,13,1.97,528.83,1680.18,-270.84, 44.73,72.53,-8.74,11.55,6.17e+02,4.34e+02
2014,04,08,09,13,3.22,530.70,1679.66,-270.08, 44.69,72.47,-8.72,11.55,1.54e+03,6.85e+02
2014,04,08,09,13,42.22,588.80,1662.53,-246.47, 43.45,70.50,-7.96,11.41,1.23e+03,6.13e+02
2014,04,08,09,13,57.96,612.02,1654.99,-236.84, 42.96,69.71,-7.64,11.36,0.00e+00,0.00e+00
2014,04,08,09,13,59.21,613.86,1654.38,-236.07, 42.92,69.64,-7.62,11.36,9.22e+02,5.30e+02
2014,04,08,09,14,0.46,615.70,1653.76,-235.31, 42.88,69.58,-7.60,11.35,9.22e+02,5.30e+02
2014,04,08,09,14,39.46,672.62,1633.40,-211.22, 41.65,67.62,-6.82,11.22,3.08e+03,9.69e+02
2014,04,08,09,14,55.21,695.36,1624.56,-201.41, 41.16,66.83,-6.50,11.17,3.05e+02,3.05e+02
2014,04,08,09,14,56.46,697.15,1623.84,-200.63, 41.12,66.76,-6.48,11.17,1.23e+03,6.13e+02
2014,04,08,09,14,57.71,698.95,1623.12,-199.85, 41.08,66.70,-6.45,11.16,1.85e+03,7.51e+02
2014,04,08,09,15,36.71,754.53,1599.58,-175.37, 39.88,64.75,-5.66,11.03,9.21e+02,5.30e+02
2014,04,08,09,15,52.45,776.68,1589.47,-165.42, 39.39,63.96,-5.34,10.98,1.23e+03,6.13e+02
2014,04,08,09,15,53.70,778.43,1588.65,-164.62, 39.36,63.90,-5.32,10.98,1.23e+03,6.13e+02
2014,04,08,09,15,54.95,780.18,1587.83,-163.83, 39.32,63.83,-5.29,10.97,9.21e+02,5.30e+02
2014,04,08,09,16,33.95,834.25,1561.16,-139.02, 38.14,61.88,-4.49,10.84,1.23e+03,6.13e+02
2014,04,08,09,16,49.70,855.78,1549.80,-128.94, 37.66,61.09,-4.17,10.79,9.21e+02,5.30e+02
2014,04,08,09,16,50.95,857.48,1548.88,-128.14, 37.63,61.03,-4.14,10.78,1.23e+03,6.13e+02
2014,04,08,09,16,52.20,859.18,1547.96,-127.34, 37.59,60.97,-4.11,10.78,2.47e+03,8.67e+02
2014,04,08,09,17,31.20,911.59,1518.23,-102.26, 36.43,59.02,-3.30,10.65,9.22e+02,5.30e+02
2014,04,08,09,17,46.94,932.40,1505.66,-92.10, 35.97,58.23,-2.98,10.60,1.85e+03,7.51e+02
2014,04,08,09,17,48.19,934.04,1504.65,-91.29, 35.94,58.17,-2.95,10.59,1.23e+03,6.13e+02
2014,04,08,09,17,49.44,935.69,1503.63,-90.49, 35.90,58.11,-2.92,10.59,9.22e+02,5.30e+02
2014,04,08,09,18,28.44,986.27,1470.92,-65.22, 34.78,56.16,-2.11,10.46,9.22e+02,5.30e+02
2014,04,08,09,18,44.18,1006.32,1457.16,-55.00, 34.33,55.37,-1.78,10.41,9.22e+02,5.30e+02
2014,04,08,09,18,45.43,1007.90,1456.05,-54.18, 34.29,55.31,-1.75,10.40,2.47e+03,8.68e+02
2014,04,08,09,18,46.68,1009.48,1454.95,-53.37, 34.26,55.25,-1.73,10.40,1.85e+03,7.51e+02
2014,04,08,09,19,25.68,1058.10,1419.35,-27.99, 33.17,53.30,-0.91,10.27,6.18e+02,4.34e+02
2014,04,08,09,19,41.43,1077.33,1404.42,-17.73, 32.73,52.51,-0.57,10.22,1.54e+03,6.85e+02
2014,04,08,09,19,42.68,1078.85,1403.23,-16.91, 32.70,52.45,-0.55,10.21,1.54e+03,6.85e+02
2014,04,08,09,19,43.93,1080.36,1402.03,-16.10, 32.66,52.38,-0.52,10.21,1.85e+03,7.52e+02
2014,04,08,09,20,22.93,1126.86,1363.63,  9.33, 31.61,50.43, 0.30,10.08,1.24e+03,6.14e+02
2014,04,08,09,20,38.67,1145.20,1347.61, 19.59, 31.19,49.64, 0.63,10.03,1.54e+03,6.86e+02
2014,04,08,09,20,39.92,1146.64,1346.32, 20.40, 31.16,49.58, 0.66,10.02,2.47e+03,8.69e+02
2014,04,08,09,20,41.17,1148.09,1345.04, 21.22, 31.12,49.52, 0.69,10.02,3.40e+03,1.02e+03
2014,04,08,09,21,20.17,1192.32,1303.95, 46.61, 30.11,47.56, 1.51, 9.89,2.16e+03,8.12e+02
2014,04,08,09,21,35.92,1209.73,1286.85, 56.85, 29.70,46.77, 1.84, 9.84,1.85e+03,7.53e+02
2014,04,08,09,21,37.17,1211.10,1285.48, 57.66, 29.67,46.71, 1.87, 9.83,1.24e+03,6.15e+02
2014,04,08,09,21,38.42,1212.47,1284.11, 58.47, 29.64,46.64, 1.90, 9.83,9.24e+02,5.31e+02
2014,04,08,09,22,17.42,1254.31,1240.44, 83.76, 28.67,44.68, 2.72, 9.70,1.54e+03,6.86e+02
