Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,17,08,15,13.17,-424.51,-1600.17,553.67,  8.26,-104.86,18.49, 7.00,0.00e+00,   NaN
2014,04,17,08,15,14.42,-426.45,-1599.50,554.19,  8.27,-104.93,18.51, 6.99,0.00e+00,   NaN
2014,04,17,08,15,15.67,-428.38,-1598.82,554.71,  8.29,-105.00,18.53, 6.99,0.00e+00,   NaN
2014,04,17,08,15,34.42,-457.32,-1588.41,562.37,  8.58,-106.06,18.79, 6.92,0.00e+00,   NaN
2014,04,17,08,16,10.42,-512.47,-1566.96,576.58,  9.15,-108.11,19.28, 6.78,0.00e+00,   NaN
2014,04,17,08,16,11.67,-514.38,-1566.18,577.06,  9.17,-108.18,19.29, 6.78,0.00e+00,   NaN
2014,04,17,08,16,12.92,-516.28,-1565.40,577.54,  9.19,-108.25,19.31, 6.77,0.00e+00,   NaN
2014,04,17,08,16,31.67,-544.74,-1553.42,584.64,  9.50,-109.32,19.55, 6.70,1.40e+03,9.16e+02
2014,04,17,08,17,7.66,-598.86,-1529.01,597.75, 10.11,-111.39,20.00, 6.56,4.46e+03,1.07e+03
2014,04,17,08,17,8.91,-600.73,-1528.12,598.19, 10.13,-111.46,20.02, 6.56,3.06e+03,1.03e+03
2014,04,17,08,17,10.16,-602.60,-1527.24,598.63, 10.15,-111.53,20.03, 6.55,4.75e+03,1.09e+03
2014,04,17,08,17,28.91,-630.49,-1513.73,605.15, 10.48,-112.61,20.26, 6.48,3.00e+03,1.01e+03
2014,04,17,08,18,4.91,-683.46,-1486.42,617.11, 11.14,-114.69,20.67, 6.34,5.66e+03,1.13e+03
2014,04,17,08,18,6.16,-685.28,-1485.44,617.51, 11.16,-114.77,20.68, 6.34,5.19e+03,1.12e+03
2014,04,17,08,18,7.41,-687.11,-1484.46,617.92, 11.18,-114.84,20.69, 6.33,4.29e+03,1.10e+03
2014,04,17,08,18,26.16,-714.34,-1469.46,623.83, 11.53,-115.93,20.90, 6.26,6.13e+03,1.22e+03
2014,04,17,08,19,2.15,-765.97,-1439.35,634.62, 12.23,-118.02,21.27, 6.12,1.15e+04,1.32e+03
