Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,07,05,18,1.05,1589.07,519.19,517.42, 12.57,18.09,17.20, 6.98,0.00e+00,   NaN
2014,04,07,05,18,2.30,1589.53,517.19,517.95, 12.56,18.02,17.22, 6.98,0.00e+00,   NaN
2014,04,07,05,18,3.55,1589.99,515.19,518.48, 12.54,17.95,17.23, 6.97,0.00e+00,   NaN
2014,04,07,05,18,22.30,1596.59,485.08,526.38, 12.31,16.90,17.51, 6.90,0.00e+00,   NaN
2014,04,07,05,18,58.30,1607.82,426.86,541.08, 11.90,14.87,18.02, 6.77,0.00e+00,   NaN
2014,04,07,05,18,59.55,1608.17,424.82,541.57, 11.88,14.80,18.03, 6.76,0.00e+00,   NaN
2014,04,07,05,19,0.80,1608.52,422.79,542.07, 11.87,14.73,18.05, 6.76,0.00e+00,   NaN
2014,04,07,05,19,19.55,1613.54,392.24,549.45, 11.67,13.66,18.31, 6.69,1.08e+03,7.81e+02
2014,04,07,05,19,55.54,1621.70,333.25,563.11, 11.33,11.61,18.78, 6.55,6.74e+02,8.35e+02
2014,04,07,05,19,56.79,1621.95,331.20,563.57, 11.32,11.54,18.80, 6.55,2.27e+03,8.92e+02
2014,04,07,05,19,58.04,1622.20,329.14,564.04, 11.31,11.47,18.82, 6.54,1.93e+03,8.84e+02
2014,04,07,05,20,16.79,1625.61,298.23,570.87, 11.15,10.40,19.06, 6.47,2.75e+03,9.46e+02
2014,04,07,05,20,52.79,1630.69,238.63,583.46, 10.89, 8.33,19.50, 6.33,3.47e+03,1.05e+03
2014,04,07,05,20,54.04,1630.83,236.56,583.89, 10.88, 8.25,19.51, 6.33,5.24e+03,1.11e+03
2014,04,07,05,20,55.29,1630.97,234.48,584.31, 10.87, 8.18,19.53, 6.32,5.25e+03,1.11e+03
2014,04,07,05,21,14.04,1632.77,203.31,590.58, 10.76, 7.10,19.74, 6.25,3.78e+03,1.12e+03
2014,04,07,05,21,50.03,1634.74,143.31,602.06, 10.57, 5.01,20.15, 6.11,7.68e+03,1.29e+03
2014,04,07,05,21,51.28,1634.77,141.22,602.45, 10.56, 4.94,20.16, 6.11,6.16e+03,1.25e+03
2014,04,07,05,21,52.53,1634.81,139.14,602.83, 10.56, 4.86,20.17, 6.10,8.02e+03,1.30e+03
2014,04,07,05,22,11.28,1634.99,107.80,608.51, 10.48, 3.77,20.37, 6.03,1.19e+04,1.37e+03
2014,04,07,05,22,47.27,1633.85, 47.56,618.85, 10.37, 1.67,20.74, 5.89,1.71e+04,1.39e+03
2014,04,07,05,22,48.52,1633.78, 45.46,619.19, 10.37, 1.59,20.75, 5.89,1.78e+04,1.40e+03
2014,04,07,05,22,49.77,1633.70, 43.37,619.54, 10.36, 1.52,20.76, 5.88,1.52e+04,1.34e+03
2014,04,07,05,23,8.52,1632.26, 11.96,624.61, 10.33, 0.42,20.94, 5.81,1.85e+04,1.35e+03
2014,04,07,05,23,44.52,1628.01,-48.35,633.77, 10.29,-1.70,21.26, 5.67,2.13e+04,1.28e+03
2014,04,07,05,23,45.77,1627.83,-50.45,634.08, 10.29,-1.78,21.27, 5.66,1.71e+04,1.17e+03
