Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,06,07,52,27.60,-1544.90,686.13,-701.05, 92.62,156.05,-22.52,15.45,0.00e+00,   NaN
2014,04,06,07,52,28.85,-1544.10,687.99,-700.92, 92.59,155.98,-22.52,15.45,0.00e+00,   NaN
2014,04,06,07,52,30.10,-1543.31,689.86,-700.79, 92.57,155.92,-22.52,15.44,0.00e+00,   NaN
2014,04,06,07,52,48.85,-1531.12,717.66,-698.71, 92.24,154.89,-22.45,15.38,0.00e+00,   NaN
2014,04,06,07,53,24.84,-1506.52,770.46,-694.19, 91.56,152.91,-22.31,15.24,0.00e+00,   NaN
2014,04,06,07,53,26.09,-1505.64,772.28,-694.02, 91.54,152.85,-22.30,15.24,0.00e+00,   NaN
2014,04,06,07,53,27.34,-1504.75,774.10,-693.85, 91.51,152.78,-22.30,15.24,0.00e+00,   NaN
2014,04,06,07,53,46.09,-1491.25,801.26,-691.18, 91.14,151.75,-22.21,15.17,0.00e+00,2.62e+02
2014,04,06,07,54,22.09,-1464.15,852.77,-685.50, 90.40,149.78,-22.03,15.04,0.00e+00,2.70e+02
2014,04,06,07,54,23.34,-1463.18,854.54,-685.29, 90.37,149.71,-22.02,15.03,3.92e+02,3.17e+02
2014,04,06,07,54,24.59,-1462.21,856.31,-685.08, 90.35,149.65,-22.01,15.03,1.50e+01,2.78e+02
2014,04,06,07,54,43.34,-1447.43,882.75,-681.82, 89.94,148.62,-21.91,14.96,2.46e+02,2.94e+02
2014,04,06,07,55,19.33,-1417.91,932.80,-675.02, 89.13,146.66,-21.69,14.83,2.64e+01,2.78e+02
2014,04,06,07,55,20.58,-1416.85,934.52,-674.77, 89.10,146.59,-21.68,14.82,3.42e+02,3.12e+02
2014,04,06,07,55,21.83,-1415.80,936.24,-674.52, 89.08,146.52,-21.67,14.82,8.75e+01,2.86e+02
2014,04,06,07,55,40.58,-1399.78,961.89,-670.67, 88.64,145.50,-21.55,14.75,2.78e+02,3.07e+02
2014,04,06,07,56,16.58,-1367.90,1010.37,-662.75, 87.76,143.55,-21.29,14.62,1.88e+02,2.91e+02
2014,04,06,07,56,17.83,-1366.76,1012.04,-662.46, 87.73,143.48,-21.28,14.62,1.87e+02,2.91e+02
2014,04,06,07,56,19.08,-1365.63,1013.70,-662.17, 87.70,143.41,-21.27,14.61,0.00e+00,2.46e+02
2014,04,06,07,56,37.83,-1348.40,1038.49,-657.74, 87.23,142.40,-21.13,14.54,0.00e+00,2.66e+02
2014,04,06,07,57,13.82,-1314.26,1085.25,-648.72, 86.30,140.45,-20.84,14.41,0.00e+00,2.86e+02
2014,04,06,07,57,15.07,-1313.05,1086.85,-648.40, 86.26,140.38,-20.83,14.41,0.00e+00,3.06e+02
2014,04,06,07,57,16.32,-1311.83,1088.45,-648.07, 86.23,140.32,-20.82,14.41,0.00e+00,3.13e+02
2014,04,06,07,57,35.07,-1293.44,1112.32,-643.08, 85.73,139.31,-20.65,14.34,0.00e+00,2.92e+02
