Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,18,12,44,47.19,-1442.30,-863.08,632.92, 58.63,-149.10,20.63, 5.12,0.00e+00,5.82e+00
2014,02,18,12,44,48.44,-1443.26,-861.27,633.29, 58.66,-149.17,20.65, 5.12,0.00e+00,5.82e+00
2014,02,18,12,44,49.69,-1444.22,-859.47,633.65, 58.70,-149.24,20.66, 5.11,0.00e+00,5.82e+00
2014,02,18,12,45,2.19,-1453.72,-841.34,637.25, 59.05,-149.94,20.78, 5.07,7.26e+00,1.20e+01
2014,02,18,12,45,44.43,-1484.37,-779.27,648.78, 60.25,-152.30,21.16, 4.91,0.00e+00,5.90e+00
2014,02,18,12,45,45.68,-1485.25,-777.42,649.11, 60.28,-152.37,21.17, 4.91,0.00e+00,5.91e+00
2014,02,18,12,45,46.93,-1486.12,-775.56,649.43, 60.32,-152.44,21.18, 4.90,0.00e+00,5.91e+00
2014,02,18,12,45,59.43,-1494.72,-756.94,652.64, 60.68,-153.14,21.28, 4.86,0.00e+00,5.93e+00
2014,02,18,12,46,41.68,-1522.32,-693.28,662.84, 61.89,-155.52,21.62, 4.70,1.79e+01,1.61e+01
2014,02,18,12,46,42.93,-1523.10,-691.38,663.13, 61.93,-155.59,21.63, 4.69,0.00e+00,5.99e+00
2014,02,18,12,46,44.18,-1523.88,-689.48,663.41, 61.96,-155.66,21.64, 4.69,0.00e+00,6.00e+00
2014,02,18,12,46,56.68,-1531.57,-670.42,666.22, 62.33,-156.36,21.73, 4.64,0.00e+00,6.01e+00
2014,02,18,12,47,38.92,-1556.03,-605.38,675.07, 63.55,-158.74,22.01, 4.48,0.00e+00,6.08e+00
2014,02,18,12,47,40.17,-1556.72,-603.44,675.31, 63.59,-158.81,22.02, 4.48,0.00e+00,6.08e+00
2014,02,18,12,47,41.42,-1557.41,-601.50,675.56, 63.63,-158.88,22.03, 4.47,0.00e+00,6.08e+00
2014,02,18,12,47,53.92,-1564.16,-582.06,677.97, 63.99,-159.59,22.11, 4.43,0.00e+00,6.10e+00
2014,02,18,12,48,36.17,-1585.44,-515.79,685.44, 65.23,-161.98,22.35, 4.27,0.00e+00,6.17e+00
2014,02,18,12,48,37.42,-1586.04,-513.81,685.64, 65.27,-162.05,22.36, 4.26,0.00e+00,6.17e+00
2014,02,18,12,48,38.67,-1586.63,-511.84,685.85, 65.31,-162.12,22.36, 4.26,0.00e+00,6.17e+00
2014,02,18,12,48,51.17,-1592.43,-492.07,687.84, 65.68,-162.83,22.43, 4.21,0.00e+00,6.19e+00
2014,02,18,12,49,33.41,-1610.47,-424.79,693.92, 66.93,-165.22,22.62, 4.05,1.77e+01,1.63e+01
2014,02,18,12,49,34.66,-1610.97,-422.79,694.09, 66.96,-165.29,22.62, 4.05,1.77e+01,1.63e+01
2014,02,18,12,49,35.91,-1611.46,-420.79,694.25, 67.00,-165.37,22.63, 4.04,0.00e+00,6.26e+00
2014,02,18,12,49,48.41,-1616.30,-400.74,695.83, 67.37,-166.08,22.68, 3.99,1.77e+01,1.63e+01
2014,02,18,12,50,30.65,-1631.07,-332.62,700.51, 68.63,-168.47,22.82, 3.83,0.00e+00,6.35e+00
2014,02,18,12,50,31.90,-1631.47,-330.60,700.63, 68.66,-168.54,22.83, 3.83,0.00e+00,6.35e+00
2014,02,18,12,50,33.15,-1631.86,-328.58,700.75, 68.70,-168.62,22.83, 3.82,0.00e+00,6.36e+00
2014,02,18,12,50,45.65,-1635.72,-308.31,701.92, 69.07,-169.33,22.86, 3.78,0.00e+00,6.38e+00
2014,02,18,12,51,27.90,-1647.19,-239.53,705.18, 70.33,-171.73,22.96, 3.62,0.00e+00,6.45e+00
2014,02,18,12,51,29.15,-1647.49,-237.49,705.26, 70.37,-171.80,22.96, 3.61,0.00e+00,6.45e+00
2014,02,18,12,51,30.40,-1647.79,-235.45,705.34, 70.40,-171.87,22.96, 3.61,0.00e+00,6.45e+00
2014,02,18,12,51,42.90,-1650.67,-215.02,706.09, 70.78,-172.58,22.99, 3.56,0.00e+00,6.47e+00
2014,02,18,12,52,25.14,-1658.80,-145.80,707.94, 72.03,-174.98,23.03, 3.40,0.00e+00,6.54e+00
2014,02,18,12,52,26.39,-1659.00,-143.75,707.98, 72.07,-175.05,23.03, 3.39,0.00e+00,6.54e+00
2014,02,18,12,52,27.64,-1659.20,-141.70,708.01, 72.11,-175.12,23.03, 3.39,0.00e+00,6.55e+00
2014,02,18,12,52,40.14,-1661.10,-121.16,708.34, 72.48,-175.83,23.04, 3.34,0.00e+00,6.57e+00
2014,02,18,12,53,22.39,-1665.89,-51.66,708.77, 73.73,-178.22,23.04, 3.18,0.00e+00,6.64e+00
2014,02,18,12,53,23.64,-1665.99,-49.60,708.77, 73.77,-178.29,23.04, 3.18,0.00e+00,6.64e+00
2014,02,18,12,53,24.89,-1666.09,-47.54,708.76, 73.81,-178.37,23.04, 3.17,0.00e+00,6.64e+00
2014,02,18,12,53,37.39,-1667.00,-26.96,708.67, 74.18,-179.07,23.03, 3.13,0.00e+00,6.66e+00
2014,02,18,12,54,19.63,-1668.44, 42.61,707.69, 75.43,178.54,22.98, 2.97,0.00e+00,6.73e+00
2014,02,18,12,54,20.88,-1668.45, 44.67,707.64, 75.46,178.47,22.98, 2.96,0.00e+00,6.73e+00
2014,02,18,12,54,22.13,-1668.45, 46.73,707.60, 75.50,178.40,22.97, 2.96,0.00e+00,6.74e+00
2014,02,18,12,54,34.63,-1668.36, 67.31,707.09, 75.87,177.69,22.95, 2.91,0.00e+00,6.76e+00
2014,02,18,12,55,16.88,-1666.47,136.78,704.70, 77.11,175.31,22.85, 2.75,6.40e+00,1.27e+01
2014,02,18,12,55,18.13,-1666.38,138.83,704.61, 77.14,175.24,22.85, 2.74,6.40e+00,1.27e+01
2014,02,18,12,55,19.38,-1666.28,140.89,704.52, 77.18,175.17,22.85, 2.74,0.00e+00,6.83e+00
2014,02,18,12,55,31.88,-1665.21,161.40,703.60, 77.54,174.46,22.81, 2.69,0.00e+00,6.85e+00
2014,02,18,12,56,14.12,-1659.99,230.56,699.81, 78.77,172.09,22.66, 2.53,0.00e+00,6.92e+00
2014,02,18,12,56,15.37,-1659.80,232.61,699.68, 78.80,172.02,22.66, 2.53,0.00e+00,6.93e+00
2014,02,18,12,56,16.62,-1659.61,234.65,699.55, 78.84,171.95,22.65, 2.52,1.74e+01,1.68e+01
2014,02,18,12,56,29.12,-1657.55,255.05,698.22, 79.20,171.25,22.60, 2.48,6.30e+00,1.28e+01
2014,02,18,12,57,11.36,-1649.03,323.73,693.05, 80.41,168.89,22.41, 2.32,0.00e+00,7.02e+00
2014,02,18,12,57,12.61,-1648.75,325.75,692.88, 80.44,168.82,22.41, 2.31,2.81e+01,2.01e+01
2014,02,18,12,57,13.86,-1648.45,327.78,692.71, 80.48,168.75,22.40, 2.31,0.00e+00,7.02e+00
2014,02,18,12,57,26.36,-1645.43,348.01,690.97, 80.83,168.06,22.33, 2.26,0.00e+00,7.05e+00
2014,02,18,12,58,8.61,-1633.64,416.03,684.43, 82.02,165.71,22.10, 2.10,0.00e+00,7.12e+00
2014,02,18,12,58,9.86,-1633.25,418.04,684.22, 82.06,165.64,22.09, 2.10,0.00e+00,7.12e+00
2014,02,18,12,58,11.11,-1632.87,420.04,684.01, 82.09,165.57,22.08, 2.10,0.00e+00,7.12e+00
2014,02,18,12,58,23.61,-1628.88,440.05,681.87, 82.44,164.88,22.00, 2.05,6.13e+00,1.30e+01
